datetime,open,high,low,close,volume
2025-03-21 04:00:00,2.1447,2.158,2.106,2.1071,1492835.0
2025-03-21 08:00:00,2.1071,2.1237,2.0591,2.0789,1729398.0
2025-03-21 12:00:00,2.0782,2.1128,2.063,2.0657,2213141.0
2025-03-21 16:00:00,2.0657,2.1398,2.0527,2.1252,2249723.0
2025-03-21 20:00:00,2.1253,2.1608,2.111,2.13,1065210.0
2025-03-22 00:00:00,2.1299,2.1521,2.1007,2.1392,1362417.0
2025-03-22 04:00:00,2.1394,2.1692,2.1331,2.1542,1505139.0
2025-03-22 08:00:00,2.1542,2.1772,2.1358,2.1446,1414034.0
2025-03-22 12:00:00,2.1445,2.1471,2.114,2.1352,1227480.0
2025-03-22 16:00:00,2.1351,2.1677,2.1298,2.1569,1325348.0
