timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity_1d,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_90d,dormant_circulation_usd_180d,exchange_balance,exchange_inflow,exchange_inflow_usd,exchange_outflow,exchange_outflow_usd,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_transaction_volume,percent_of_total_supply_in_profit,percent_of_total_supply_on_exchanges,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,supply_on_exchanges,supply_outside_exchanges,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2025-07-11 08:00:00,0.0,14.0,199.0,74.0,1482582.460074375,1482582.460074375,,,,,,,,,,,,,,,,,,,,,,806.724385489999,4815.81577753,30.058671162747,4009.09139204,25.279489185348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-138.320539594184,,,,,,,,,,,,,,,,,2.881549060345,2.881549060345,14.822379112244,17.703928172588,0.105965281568,0.105965281568,,,-0.118445724724,-0.118445724724,0.105965281568,2.089516219849,2.975777212092,103.0,111.0,,,,,12852.098688400001,,,,,,,59.0,59.0,,0.0,0.0,0.0,0.0
2025-07-11 12:00:00,8.0,20.0,202.0,77.0,360508.5977457384,360508.59774573846,,,,,,,,,,,,,,,,,,,,,,-134064.7674794,4.97321807,0.031316614091,134069.74069747,842.026064937072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.687707967704,,,,,,,,,,,,,,,,,12.320508778095,12.320508778095,37.690571904182,50.011080682278,0.123240407584,0.123240407584,,,1.272956396887,1.272956396887,0.123240407584,4.4001536865,5.447581432904,305.0,260.0,,,,,192215.00662315,,,,,,,133.0,134.0,,0.0,0.0,0.0,0.0
2025-07-11 16:00:00,4.0,26.0,204.0,83.0,16922825.248556327,16922825.248556327,,,,,,,,,,,,,,,,,,,,,,107071.88194491,109580.6613351,692.917997963228,2508.77939019,15.869250587085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.561655332823,,,,,,,,,,,,,,,,,22.814219236374,22.814219236374,19.630904555321,42.445123791695,0.099947088337,0.099947088337,,,1.636656517872,1.636656517872,0.099947088337,3.476961702907,4.528999017892,191.0,184.0,,,,,168176.78659004,,,,,,,95.0,97.0,,0.0,0.0,0.0,0.0
2025-07-11 20:00:00,0.0,27.0,204.0,82.0,999063.8961441676,999063.8961441676,,,,,,,,,,,,,,,,,,,,,,5565.13012565,5565.13012565,34.995110635403,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.610209189339,,,,,,,,,,,,,,,,,7.052832007408,7.052832007408,8.873043596745,15.925875604153,-0.185120349396,-0.185120349396,,,-0.205941117495,-0.205941117495,-0.185120349396,2.009481279392,3.630797969854,75.0,98.0,,,,,5678.70420984,,,,,,,47.0,47.0,,0.0,0.0,0.0,0.0
2025-07-12 00:00:00,0.0,28.0,204.0,83.0,1090.540347988087,1090.540347988087,104283070.82078594,104283070.82078594,26737218.26154957,815134.1947458365,104283070.82078594,7352906.625358877,58782946.90047539,104283070.82078594,104283070.82078594,12894313.18076073,1776933.0438684244,15389477.588956589,165955.5489075518,18.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.0,-4583.142250729999,0.0,0.0,4583.142250729999,28.582446537012,369.335335473115,87.825418595166,369.335335473112,176.721492978897,369.335335473112,369.335335473112,36.521326273702,595.530838476669,114.376856077983,593.447975612886,196.288886046561,593.447975612886,593.447975612886,36.029092047771,-0.545246437932,0.140117972697,0.140117972697,0.743586300307,0.954165097627,0.140117972697,1.127049395511,0.477504012703,0.140117972697,0.140117972697,1.022750450636,1.047418940982,1.049297968738,-0.85839134001,6.0,-0.237646884138,127.93362306841,50.275200532083,41.243945665748,22.657167180063,4539670.403397872,4539670.403397872,219325.53523571932,5210.866441525165,4539670.403397872,39794.26217527903,750894.0882085644,4539670.403397872,4539670.403397872,76901.16004377222,10347.96608742406,89460.10462725515,4.644286394119,4.644286394119,12.128880381584,16.773166775703,-0.049333244794,-0.049333244794,2.681823325041,2.681823325041,-0.285418654619,-0.285418654619,-0.049333244794,4.575812252976,4.021531930005,113.0,81.0,23627589.696369488,80655481.12441646,104283070.82078594,43010453.06789844,9074.62165646,181545.29373022998,1179866.4011058398,6.499019483585,5.0,,264.0,32.0,32.0,2.544666589381,0.0,0.0,0.0,0.0
2025-07-12 04:00:00,3.0,27.0,207.0,85.0,82236.57087026486,82236.57087026486,,,,,,,,,,,,,,,,,,,,,,4467.195915850003,62783.9522991,392.021114172641,58316.75638324999,362.728754055665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.419029236115,,,,,,,,,,,,,,,,,7.001074433327,7.001074433327,8.464749693871,15.465824127197,0.007480935659,0.007480935659,,,-0.280130243931,-0.280130243931,0.007480935659,3.109533808445,3.590540657353,77.0,69.0,,,,,179532.43508690997,,,,,,,34.0,36.0,,0.0,0.0,0.0,0.0
2025-07-12 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7769.0,,,,,,,,
2025-07-12 08:00:00,0.0,25.0,207.0,84.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,30.341842532158,30.341842532158,12.523953437805,42.865795969963,0.262009540011,0.262009540011,,,1.394527400909,1.394527400909,0.262009540011,5.595028140903,5.793942536988,149.0,155.0,,,,,0.0,,,,,,,71.0,74.0,,0.0,0.0,0.0,0.0
2025-07-12 12:00:00,0.0,20.0,207.0,82.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,14.472796976566,14.472796976566,18.602361381054,33.07515835762,-0.122276013695,-0.122276013695,,,-0.036296041096,-0.036296041096,-0.122276013695,3.732204045072,4.355045423162,156.0,144.0,,,,,0.0,,,,,,,62.0,63.0,,0.0,0.0,0.0,0.0
2025-07-12 16:00:00,0.0,18.0,209.0,83.0,10528558.860554298,10528558.860554298,,,,,,,,,,,,,,,,,,,,,,77347.77622538003,741828.54738265,4753.534170166906,664480.77115727,4092.411574235001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.045592514509,,,,,,,,,,,,,,,,,5.8918851614,5.8918851614,15.197120070457,21.089005231857,-0.0116245027,-0.0116245027,,,-0.477652194484,-0.477652194484,-0.0116245027,3.078006613719,3.762507304245,113.0,108.0,,,,,1875637.69448816,,,,,,,50.0,52.0,,0.0,0.0,0.0,0.0
2025-07-12 20:00:00,3.0,18.0,209.0,80.0,230341.66666666672,230341.66666666672,,,,,,,,,,,,,,,,,,,,,,9800.0,9800.0,59.797331242892,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.362192963425,,,,,,,,,,,,,,,,,5.833228230476,5.833228230476,10.78566211462,16.618890345097,-0.045896977691,-0.045896977691,,,-0.454192662341,-0.454192662341,-0.045896977691,2.783319452744,3.400993187842,72.0,74.0,,,,,10000.0,,,,,,,28.0,28.0,,0.0,0.0,0.0,0.0
2025-07-13 00:00:00,0.0,18.0,209.0,80.0,1025.068535116789,1025.068535116789,104283070.82078594,104283070.82078594,26500034.8615455,11985.585561926477,104283070.82078594,7027466.7611510465,58756372.77460799,104283070.82078594,104283070.82078594,12702689.041321792,1715293.7638173343,15380747.533684958,162628.82561374095,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-960.576886660001,10572.00867534,64.550834583024,11532.585562,70.344644917785,370.335274274978,88.00701616424,370.335274274974,177.63659616467,370.335274274974,370.335274274974,37.49067462319,596.530760906924,114.569842992933,594.447898173567,197.262016346525,594.447898173567,594.447898173567,37.012556007576,-0.552401267031,0.14112480518,0.14112480518,0.75166026346,1.005138280435,0.14112480518,1.135562530891,0.480794327723,0.14112480518,0.14112480518,1.033195594754,1.049602671609,1.056551617798,-0.859978256818,3.0,-0.287096019423,8700.707218848991,2973.697270272489,40.261336679507,22.655871237222,4539670.942209902,4539670.942209902,216590.1846985293,73.256701761014,4539670.942209902,38019.08532865492,750774.581237932,4539670.942209902,4539670.942209902,75531.31385434496,10039.856361097241,89433.58548398719,0.229854047298,0.229854047298,13.047890543938,13.277744591236,-0.228875936524,-0.228875936524,0.801283501239,0.801283501239,-0.591104452867,-0.591104452867,-0.228875936524,3.900451575449,5.194744043806,75.0,85.0,23626238.247378625,80656832.57340732,104283070.82078594,41985758.24288512,33622.28336718,11533.57957085,12074.582049769999,1.046906727924,3.0,,297.0,30.0,30.0,2.925888692783,0.0,0.0,0.0,0.0
2025-07-13 04:00:00,0.0,12.0,208.0,80.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,5.67178529501,5.67178529501,9.769255578518,15.441040873528,0.283931814961,0.283931814961,,,-0.334798189191,-0.334798189191,0.283931814961,3.253033343873,4.730813541292,89.0,91.0,,,,,0.0,,,,,,,40.0,40.0,,0.0,0.0,0.0,0.0
2025-07-13 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7784.0,,,,,,,,
2025-07-13 08:00:00,0.0,12.0,207.0,79.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,11.413954854012,11.413954854012,8.018248438835,19.432203292847,0.143460056764,0.143460056764,,,0.032121210826,0.032121210826,0.143460056764,2.663794943309,4.099716369434,83.0,94.0,,,,,0.0,,,,,,,46.0,48.0,,0.0,0.0,0.0,0.0
2025-07-13 12:00:00,3.0,15.0,207.0,81.0,5052.601832396957,5052.601832396957,,,,,,,,,,,,,,,,,,,,,,442.94599115,443.94,2.739352227236,0.99400885,0.006060832573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.775799069508,,,,,,,,,,,,,,,,,8.258854985237,8.258854985237,18.257748663425,26.516603648663,-0.213503173907,-0.213503173907,,,-0.22514305729,-0.22514305729,-0.213503173907,2.83517842049,3.992894157075,123.0,138.0,,,,,454.96813753,,,,,,,61.0,61.0,,0.0,0.0,0.0,0.0
2025-07-13 16:00:00,0.0,11.0,204.0,81.0,156.165202310417,156.165202310417,,,,,,,,,,,,,,,,,,,,,,-673.18577703,0.0,0.0,673.18577703,4.174176566459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035089748914,,,,,,,,,,,,,,,,,-0.510528385639,-0.510528385639,24.11973208189,23.609203696251,-0.074898539826,-0.074898539826,,,-0.500950068908,-0.500950068908,-0.074898539826,4.105282220763,4.683548650619,153.0,152.0,,,,,673.18577703,,,,,,,75.0,75.0,,0.0,0.0,0.0,0.0
2025-07-13 20:00:00,4.0,12.0,205.0,81.0,148.094073473356,148.094073473356,,,,,,,,,,,,,,,,,,,,,,-160.63231832,0.0,0.0,160.63231832,0.995812051842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015019231198,,,,,,,,,,,,,,,,,9.262393116951,9.262393116951,9.690703451633,18.953096568584,0.095540633937,0.095540633937,,,-0.070570388392,-0.070570388392,0.095540633937,2.908083651206,4.202252944335,106.0,120.0,,,,,318.05199028,,,,,,,57.0,58.0,,0.0,0.0,0.0,0.0
2025-07-14 00:00:00,3.0,10.0,206.0,83.0,610830.9205135256,610830.9205135256,104283070.82078594,104283070.82078594,26194783.00368195,1136237.7039063564,104283070.82078594,7116950.676891756,58710463.24390652,104283070.82078594,104283070.82078594,12761898.539183341,2112310.6228189543,15420162.750448579,173701.9090284239,21.0,0.0,0.0,44566.391295890004,0.0,0.0,44566.391295890004,295.527061457837,9493.11593318,10648.16529332,65.497057150482,1155.04936014,7.100371731309,371.147528033012,87.291727756474,371.147528033012,178.157291787746,371.147528033012,371.147528033012,37.784524625571,597.448280507018,113.073402107344,595.365580773181,197.839802192098,595.365580773181,595.365580773181,37.053087937154,-0.591262903671,0.153825817877,0.153825817877,0.827651031358,1.038717347176,0.153825817877,1.211438257146,0.523665719106,0.153825817877,0.153825817877,1.114928622777,1.117477385336,1.141722427353,-0.851809056492,6.0,-6.65372518262,91.779273352982,46.380466143572,43.505349599755,22.19752355788,4539899.44023095,4539899.44023095,211947.9397377356,7325.435799829485,4539899.44023095,39341.809058317034,750797.8450017836,4539899.44023095,4539899.44023095,76653.12719994852,12658.454791875623,90446.14895264983,-1.319135546684,-1.319135546684,24.042638719082,22.723503172398,-0.154787779161,-0.154787779161,5.327570514735,5.327570514735,-0.57820268623,-0.57820268623,-0.154787779161,5.327557916648,5.045780452986,167.0,130.0,23148259.212325096,81134811.60846084,104283070.82078594,45368714.53394256,12020.52414924,789762.0431596598,711494.05314825,0.900896743913,8.0,,412.0,46.0,46.0,1.978834647088,0.0,0.0,0.0,0.0
2025-07-14 04:00:00,0.0,18.0,208.0,85.0,7910417.2449270515,7910417.2449270515,,,,,,,,,,,,,,,,,,,,,,-375671.7297874899,374889.16916671,2555.06200657063,750560.8989542,4699.011304160592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.959228368111,,,,,,,,,,,,,,,,,6.044088542461,6.044088542461,20.958594620228,27.002683162689,0.037201487128,0.037201487128,,,-0.287949013737,-0.287949013737,0.037201487128,3.182474148146,4.048703718343,141.0,150.0,,,,,1851702.59931904,,,,,,,66.0,66.0,,0.0,0.0,0.0,0.0
2025-07-14 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7784.0,,,,,,,,
2025-07-14 08:00:00,0.0,18.0,208.0,85.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,31.517391264439,31.517391264439,14.972741425037,46.490132689476,0.268298986384,0.268298986384,,,1.953082822227,1.953082822227,0.268298986384,3.649443309485,5.318641904386,175.0,198.0,,,,,0.0,,,,,,,89.0,95.0,,0.0,0.0,0.0,0.0
2025-07-14 12:00:00,0.0,19.0,211.0,88.0,389097.5565252664,389097.55652526644,,,,,,,,,,,,,,,,,,,,,,-146761.42445140998,0.0,0.0,146761.42445140998,982.989101331571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.465533020579,,,,,,,,,,,,,,,,,21.340040206909,21.340040206909,31.359048426151,52.69908863306,0.030933940806,0.030933940806,,,0.442057345258,0.442057345258,0.030933940806,3.332768785067,5.233337199856,205.0,247.0,,,,,322883.18182198,,,,,,,101.0,102.0,,0.0,0.0,0.0,0.0
2025-07-14 16:00:00,3.0,20.0,213.0,88.0,10668256.80492063,10668256.80492063,,,,,,,,,,,,,,,,,,,,,,36291.82340542,43675.06346998,294.526796305709,7383.240064559999,50.062095751823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-499.90254947039,,,,,,,,,,,,,,,,,15.978564500809,15.978564500809,22.354931473732,38.333495974541,-0.063623162961,-0.063623162961,,,0.326084112155,0.326084112155,-0.063623162961,4.023243032699,5.353227261821,170.0,198.0,,,,,59185.20662372,,,,,,,73.0,74.0,,0.0,0.0,0.0,0.0
2025-07-14 20:00:00,0.0,21.0,214.0,86.0,152.120136959485,152.120136959485,,,,,,,,,,,,,,,,,,,,,,-1330.82015323,0.0,0.0,1330.82015323,8.875775214067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.098732549598,,,,,,,,,,,,,,,,,17.595909237862,17.595909237862,15.522893607616,33.118802845478,-0.048472271091,-0.048472271091,,,0.136510296397,0.136510296397,-0.048472271091,3.553492390959,4.746348190725,143.0,146.0,,,,,2635.0239034,,,,,,,55.0,57.0,,0.0,0.0,0.0,0.0
2025-07-15 00:00:00,5.0,24.0,218.0,89.0,886243.7384873106,886243.7384873106,104290864.45012431,104290864.45012431,24379694.619169082,769929.6886984662,104290864.45012431,7158911.533260306,58718050.79413281,104290864.45012431,104290864.45012431,12733681.67740336,1490969.5599797545,15435333.58672998,153300.32606415957,19.0,0.0,0.0,7475.20694303,0.0,0.0,7475.20694303,47.004348481976,-16093.70307272,4425.10416026,29.357600815924,20518.807232979998,137.074680975463,372.079405962773,81.219783620123,372.07940596277,179.061260611183,372.07940596277,372.07940596277,38.577331077959,598.40717328346,99.124067302309,596.324575101848,198.725010817703,596.324575101848,596.324575101848,37.720986502227,-0.541907170579,0.14168890037,0.14168890037,0.867159347446,0.937125408722,0.14168890037,1.1074010635,0.48224015383,0.14168890037,0.14168890037,1.02414732441,0.945200876878,1.048761185376,-0.858197292795,5.0,-7.612942588093,135.45504996232,131.956175148779,41.126262304871,22.870989705777,4540151.257326434,4540151.257326434,173416.02843361942,5067.727306807135,4540151.257326434,39875.11455575155,751048.780863396,4540151.257326434,4540151.257326434,76692.24280955654,9729.814161709164,90781.90637145298,2.913666367531,2.913666367531,18.74408197403,21.65774834156,-0.207851745523,-0.207851745523,1.896429670697,1.896429670697,-0.257090139521,-0.257090139521,-0.207851745523,3.954614964622,5.290732200961,99.0,123.0,23852352.872453485,80438511.57767083,104290864.45012431,42890934.473775804,27969.09451259,104072.12444190998,673803.77654105,6.474392448068,5.0,,320.0,48.0,48.0,1.026515430669,0.0,0.0,0.0,0.0
2025-07-15 04:00:00,5.0,20.0,219.0,86.0,894486.0688267751,894486.0688267751,,,,,,,,,,,,,,,,,,,,,,649734.9616966,650061.58642708,4311.092932199252,326.62473048,2.067903614759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.391914818541,,,,,,,,,,,,,,,,,15.23957747221,15.23957747221,5.911958754063,21.151536226273,0.182864705151,0.182864705151,,,-0.056797559869,-0.056797559869,0.182864705151,3.809979916203,3.799201523061,104.0,88.0,,,,,663974.86638174,,,,,,,37.0,38.0,,0.0,0.0,0.0,0.0
2025-07-15 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7788.0,,,,,,,,
2025-07-15 08:00:00,3.0,21.0,219.0,83.0,218.514274714811,218.514274714811,,,,,,,,,,,,,,,,,,,,,,-1083.54185809,0.0,0.0,1083.54185809,6.549765675399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.636262711341,,,,,,,,,,,,,,,,,18.940049111843,18.940049111843,14.733345329762,33.673394441605,0.058535132768,0.058535132768,,,0.320989257769,0.320989257769,0.058535132768,4.163569757374,4.49805495444,169.0,147.0,,,,,1083.54185809,,,,,,,64.0,66.0,,0.0,0.0,0.0,0.0
2025-07-15 12:00:00,0.0,17.0,219.0,81.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,7637.75675161,7637.75675161,46.120247483276,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.5580483675,0.5580483675,24.969561815262,25.527610182762,-0.141960410433,-0.141960410433,,,-0.359606874594,-0.359606874594,-0.141960410433,3.144981711432,4.294791612208,152.0,168.0,,,,,7793.629338369999,,,,,,,91.0,93.0,,0.0,0.0,0.0,0.0
2025-07-15 16:00:00,0.0,18.0,216.0,82.0,2424667.340689417,2424667.340689417,,,,,,,,,,,,,,,,,,,,,,75233.0913685,75233.0913685,466.100177112788,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54.937479993268,,,,,,,,,,,,,,,,,14.02612555027,14.02612555027,11.365473687649,25.391599237919,0.16670857129,0.16670857129,,,0.041372091681,0.041372091681,0.16670857129,2.251908740397,2.837241660138,118.0,112.0,,,,,76768.46058009,,,,,,,53.0,53.0,,0.0,0.0,0.0,0.0
2025-07-15 20:00:00,0.0,19.0,217.0,80.0,1817.761398943027,1817.761398943027,,,,,,,,,,,,,,,,,,,,,,-11334.90475751,0.0,0.0,11334.90475751,69.799160667332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.449611064623,,,,,,,,,,,,,,,,,6.574446678162,6.574446678162,8.39895516634,14.973401844501,-0.166764038202,-0.166764038202,,,-0.26934915533,-0.26934915533,-0.166764038202,2.294897129026,2.905220888519,78.0,83.0,,,,,12755.11330849,,,,,,,45.0,45.0,,0.0,0.0,0.0,0.0
2025-07-16 00:00:00,0.0,17.0,218.0,82.0,423.461370106364,423.461370106364,104290864.45012431,104290864.45012431,22894356.365502074,1787713.145840486,104290864.45012431,7515283.202952347,58718050.79413281,104290864.45012431,104290864.45012431,11524931.12628787,2192976.7400433244,15432155.448025009,162771.43334851548,25.0,0.0,0.0,37950.13764863,0.0,0.0,41377.26573826,269.813145310735,-1415.18518061,0.0,0.0,1415.18518061,8.791637795137,372.737489039795,74.370143754706,372.737489039791,179.453971864619,372.737489039791,372.737489039791,37.620122074633,599.280419863589,83.593491367697,597.198006420411,199.090274192153,597.198006420411,597.198006420411,36.186031187182,-0.655073706388,0.17362317406,0.17362317406,1.170174709262,1.077765789113,0.17362317406,1.306232888102,0.590767437522,0.17362317406,0.17362317406,1.24584114391,1.094594576717,1.267505238335,-0.844328432578,9.0,0.020940304693,58.337583237434,38.849021860334,47.452753598143,22.15790923235,4540397.227905342,4540397.227905342,147888.0236215443,12538.01294229957,4540397.227905342,43489.05902058937,751294.7514423043,4540397.227905342,4540397.227905342,69924.7533862436,15143.839817926082,92030.56757974174,8.711105465889,8.711105465889,11.023505449295,19.734610915184,-0.064058493874,-0.064058493874,-1.248028541318,-1.248028541318,-0.277299115055,-0.277299115055,-0.064058493874,3.086525965823,3.825468155851,85.0,82.0,23108675.082491316,81182189.36763299,104290864.45012431,49488886.932890795,2802.06665762,1007649.08525402,1009259.28952985,1.001597981182,3.0,,0.0,33.0,33.0,1.501648701663,0.0,0.0,0.0,0.0
2025-07-16 04:00:00,6.0,21.0,222.0,84.0,10477659.76546984,10477659.76546984,,,,,,,,,,,,,,,,,,,,,,-906627.5007138702,275030.43362907,2086.878085782262,1181657.93434294,7844.072551793279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837.329026964512,,,,,,,,,,,,,,,,,11.936846613884,11.936846613884,11.639655351639,23.576501965523,0.112166920892,0.112166920892,,,0.02538927518,0.02538927518,0.112166920892,3.579944771196,4.241658656765,110.0,105.0,,,,,2076136.03949212,,,,,,,66.0,66.0,,0.0,0.0,0.0,0.0
2025-07-16 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7779.0,,,,,,,,
2025-07-16 08:00:00,0.0,21.0,222.0,84.0,1549.871956404261,1549.871956404261,,,,,,,,,,,,,,,,,,,,,,-26811.52388693,0.0,0.0,26811.52388693,195.356107006649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.084584657038,,,,,,,,,,,,,,,,,4.038527131081,4.038527131081,9.046207726002,13.084734857082,-0.193782106171,-0.193782106171,,,-0.350619748109,-0.350619748109,-0.193782106171,2.178530729428,2.48712770165,96.0,78.0,,,,,26811.52388693,,,,,,,31.0,31.0,,0.0,0.0,0.0,0.0
2025-07-16 12:00:00,3.0,24.0,223.0,86.0,3301288.988743492,3301288.988743492,,,,,,,,,,,,,,,,,,,,,,-135076.96471873,13255.83628772,97.726102724954,148332.80100645,1104.048330207819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-161.719189883848,,,,,,,,,,,,,,,,,13.687558174133,13.687558174133,19.870515942574,33.558074116707,0.222292735301,0.222292735301,,,-0.100043131887,-0.100043131887,0.222292735301,2.787148465952,3.595759224426,164.0,163.0,,,,,194387.98718914,,,,,,,54.0,58.0,,0.0,0.0,0.0,0.0
2025-07-16 16:00:00,0.0,21.0,222.0,83.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,11.774320840836,11.774320840836,24.188449978828,35.962770819664,0.008701371517,0.008701371517,,,0.177525396329,0.177525396329,0.008701371517,3.220658797738,4.102027398866,193.0,185.0,,,,,0.0,,,,,,,82.0,82.0,,0.0,0.0,0.0,0.0
2025-07-16 20:00:00,6.0,25.0,225.0,88.0,21877889.38010063,21877889.38010063,,,,,,,,,,,,,,,,,,,,,,323642.82083265,341684.27648314997,2584.346556254998,18041.455650500004,136.398238236238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-521.219216665718,,,,,,,,,,,,,,,,,5.21967869997,5.21967869997,29.293889582157,34.513568282127,-0.131187304418,-0.131187304418,,,-0.215661167009,-0.215661167009,-0.131187304418,4.057088446174,5.60563588427,173.0,187.0,,,,,384379.50717079995,,,,,,,72.0,72.0,,0.0,0.0,0.0,0.0
