timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_3y,dormant_circulation_5y,dormant_circulation_7y,dormant_circulation_8y,dormant_circulation_90d,dormant_circulation_usd_180d,exchange_balance,exchange_inflow,exchange_inflow_usd,exchange_open_interest,exchange_outflow,exchange_outflow_usd,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_intraday,mvrv_usd_intraday_10y,mvrv_usd_intraday_180d,mvrv_usd_intraday_1d,mvrv_usd_intraday_2y,mvrv_usd_intraday_30d,mvrv_usd_intraday_365d,mvrv_usd_intraday_3y,mvrv_usd_intraday_5y,mvrv_usd_intraday_60d,mvrv_usd_intraday_7d,mvrv_usd_intraday_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_5min,nvt_transaction_volume,percent_of_total_supply_in_profit,percent_of_total_supply_on_exchanges,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,supply_on_exchanges,supply_outside_exchanges,total_funding_rates_aggregated_per_asset,total_open_interest,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2025-06-29 08:00:00,226.0,2799.0,60170.0,18069.0,4015226.289838474,4015226.289838474,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,-71820.06740485365,88597.11669772847,1190170.1951650388,86906540.04850641,160417.1841025821,2155651.8285811013,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.150491995594,1.150491995594,0.832931089728,1.005850281347,0.863904341042,1.027539122737,0.828439982058,0.940150290314,1.099606388925,0.951416928459,1.039128041212,0.938188378921,,,44193.55863002511,,868.687841219095,,,,,,,,,,,,,,,,-0.707266688347,-0.707266688347,0.707266688347,0.0,-0.106697399944,-0.106697399944,,,-0.235802785685,-0.235802785685,-0.106697399944,0.291085796314,0.298472302818,6.0,5.0,,,2.1922863e-05,225139845.76956958,,,422370.6998967971,,,,,,,2.0,2.0,,9.0,0.0,1592122.0255900284,0.0
2025-06-29 12:00:00,242.0,2949.0,60392.0,18096.0,21908626.350568578,21908626.350568578,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,27130.969474295962,195386.80235536772,2610079.604590291,84609349.66653886,168255.83288107178,2249551.537630047,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13710064011,1.13710064011,0.823375749699,0.994392299319,0.853718744011,1.016367080663,0.818805829979,0.929197830676,1.086802917991,0.940490547759,1.024862227108,0.927315197382,,,-243867.657957611,,703.434438085353,,,,,,,,,,,,,,,,-3.081404983997,-3.081404983997,6.11236679554,3.030961811543,-0.398253878909,-0.398253878909,,,-1.767382246246,-1.767382246246,-0.398253878909,0.586821607208,0.92685772859,22.0,20.0,,,-1.4259266e-05,220056476.37194836,,,990202.2514575438,,,,,1329688.0,,13.0,13.0,,23.0,3.0,9726859.002882602,5070880.609288943
2025-06-29 16:00:00,243.0,3016.0,60558.0,17956.0,5184365.495027771,5184365.495027771,,,,,,,,,,,,,,,6.0,,4.0,,,,,,,,,,,-22124.185485715916,20477.331865797005,273578.2786929756,84932454.43707758,42601.51735151292,569445.0391868857,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.142573424999,1.142573424999,0.827481749873,0.998824317108,0.857722309633,1.02484456151,0.822745533635,0.933613424223,1.092028552355,0.945038153151,1.029106891778,0.931773154709,,,-29083.935819684266,,800.694904028361,,,,,,,,,,,,,,,,2.413745939732,2.413745939732,0.0,2.413745939732,0.255706258666,0.255706258666,,,0.201356998186,0.201356998186,0.255706258666,0.356724898298,0.8171285979,12.0,15.0,,,6.8181587e-05,222412779.50273982,,,183124.1631740584,,,,,,,3.0,3.0,,1.0,0.0,151950.16165151884,0.0
2025-06-29 20:00:00,281.0,3124.0,60607.0,17823.0,10786264.814903697,10786264.814903699,,,,,,,,,,,,,,,13.0,,4.0,,,,,,,,,,,16960.4203113045,296327.88873154845,4060503.702222342,91506092.93835425,279367.46842024394,3818212.804354418,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.175000657408,1.175000657408,0.851111541058,1.018698312499,0.88205542154,1.053978170891,0.846086054527,0.960070402116,1.123020153039,0.971786435772,1.05061552994,0.958168575952,,,128554.56204099859,,671.891861886965,,,,,,,,,,,,,,,,2.503408849239,2.503408849239,3.114404022694,5.617812871933,-0.042895843827,-0.042895843827,,,0.580013630662,0.580013630662,-0.042895843827,0.618267703367,1.27682365474,11.0,23.0,,,7.7879534e-05,231397156.4990917,,,936842.4971068506,,,,,,,12.0,12.0,,16.0,2.0,5783836.997223464,2987804.3693033224
2025-06-30 00:00:00,245.0,3338.0,60657.0,17675.0,8763124.472540788,8763124.472540788,1002198973.3546358,1002198973.3546358,202526858.07239676,2977555.256465925,437855835.030722,49293092.02074475,287905176.89936334,513786926.6827322,951465794.9436134,88769097.065828,12042255.59959205,139619168.00525123,2712767360.374158,3800.0,11.0,562.0,4.0,130.0,239087.68362054505,53047.765111291206,177376.1946487371,37544.67343332114,14212.87934435,619.998999979999,0.0,310111.4770598083,3202485.1941436245,-95891.36982337169,129694.89354225782,1767214.9768577607,87293616.79044254,225586.2633656295,3069405.4757037424,834.22254685525,73.070749353617,272.615450307196,125.140600294322,366.261964447214,755.643696532585,41.41070804232,688.906786084,82.045026923301,257.389835921516,127.94768610692,304.594130079011,679.248398686825,41.816664734695,-0.122725130847,1.145546337165,1.145546337165,0.830343319844,1.002594193488,0.859987756594,1.026906752549,0.825045073889,0.935845799562,1.094860835415,0.947770204736,1.009957398678,0.934203231425,1.156010068312,1.156010068312,0.837386963352,0.997254380612,0.867793779627,1.036771712837,0.832409413329,0.944498344128,1.104867220979,0.956044607497,1.030483696227,0.942651281352,-0.654477175044,1273.0,62349.34626602085,336.584508777228,663.883506702234,151.308670189349,59.926371755137,20.755683670975,11705933361.616695,11705933361.616695,3263545591.6840153,39737395.57274652,6812454713.474432,642273208.5688741,4669136317.168258,7345874577.941602,11627839118.474072,1253209001.9123616,159539982.7974569,1999716525.0525901,-0.391255438328,-0.391255438328,2.736365556717,2.345110118389,-0.033048404756,-0.033048404756,0.728971405775,0.728971405775,-0.623216530175,-0.623216530175,-0.033048404756,0.826296817017,1.255238431797,11.0,18.0,208013248.66324392,794185724.691392,-3.4048906e-05,225820053.019804,1002198973.3546358,600581482.498663,858366.2420658688,2652348.5514488495,3283499.07161656,1.237959117335,3837.0,,94.0,12.0,12.0,2.224489240147,21.0,1.0,6094867.528936277,2649845.761607124
2025-06-30 04:00:00,256.0,3493.0,60666.0,17560.0,9419249.4038026,9419249.4038026,,,,,,,,,,,,,,,61.0,,10.0,,,,,,,,,,,-288627.1685007915,95938.34562313276,1282488.6803176492,83658357.03259993,384565.51412392425,5134638.181911176,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.143846521328,1.143846521328,0.82864630282,0.989471098465,0.858669740147,1.025926993217,0.823666596706,0.934545354837,1.093238568181,0.946007918326,1.016404971109,0.932736865381,,,-101830.88243891283,,636.123752151651,,,,,,,,,,,,,,,,-2.58059990406,-2.58059990406,2.58059990406,0.0,-0.043238439722,-0.043238439722,,,-0.379804483863,-0.379804483863,-0.043238439722,0.57217361661,0.909950657233,14.0,15.0,,,-7.4661521e-05,221851448.49474275,,,870416.1348009096,,,,,,,11.0,11.0,,30.0,0.0,5565323.819037308,0.0
2025-06-30 08:00:00,218.0,3546.0,60142.0,17649.0,69638625.52250491,69638625.52250491,,,,,,,,,,,,,,,77.0,,18.0,,,,,,,,,,,-91902.71387354717,156747.20757946852,2075580.2673008037,83370664.21221773,248649.9214530157,3292418.8094699946,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.132435500691,1.132435500691,0.820607858488,0.987199754624,0.850152162687,1.016022772071,0.815573058377,0.925262933055,1.082332668818,0.936731607712,1.005310761562,0.92347522943,,,-1024186.7706043964,,534.745554478692,,,,,,,,,,,,,,,,0.036604881287,0.036604881287,2.543721556664,2.58032643795,0.034340673495,0.034340673495,,,0.011319876902,0.011319876902,0.034340673495,0.511125046824,0.487711378216,17.0,13.0,,,-3.1636987e-05,220725141.70596403,,,1117914.224315552,,,,,,,6.0,6.0,,29.0,2.0,11206523.06839436,4233737.72914534
2025-06-30 12:00:00,275.0,3487.0,60198.0,17652.0,42473027.63383039,42473027.63383039,,,,,,,,,,,,,,,148.0,,49.0,,,,,,,,,,,-181234.36683863684,248498.4988300489,3291485.4050501934,88371706.75776282,429732.8656686857,5700514.973332792,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.145440801286,1.145440801286,0.830170440126,1.001157730335,0.859927706624,1.027544942097,0.824990286381,0.935853379624,1.094763260181,0.947894992875,1.014643869747,0.934265707886,,,-669231.6830779298,,472.231289719916,,,,,,,,,,,,,,,,9.106516122818,9.106516122818,3.374696135521,12.481212258339,0.223252619307,0.223252619307,,,1.913104256116,1.913104256116,0.223252619307,0.612103412831,1.311913483034,27.0,47.0,,,5.2348382e-05,233933307.37477756,,,1426825.21746986,,,,,1330121.0,,24.0,25.0,,27.0,2.0,10242356.365490058,4194802.497056142
2025-06-30 16:00:00,253.0,3709.0,60476.0,17883.0,30366228.22864148,30366228.22864148,,,,,,,,,,,,,,,117.0,,32.0,,,,,,,,,,,53305.16346157846,241335.84470681864,3236542.1162679708,88751448.37659864,188030.6812452402,2523464.87194941,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.162355131837,1.162355131837,0.842477894365,1.014505722164,0.872616747102,1.041998124128,0.83715667583,0.949629044994,1.110920579927,0.961659435884,1.024707894881,0.947906474133,,,9967.023565046624,,320.397138442844,,,,,,,,,,,,,,,,5.757798135281,5.757798135281,4.028264224529,9.78606235981,0.112078698038,0.112078698038,,,1.523929986106,1.523929986106,0.112078698038,0.600389408952,1.201729579558,23.0,36.0,,,7.375396e-05,239610902.5163241,,,1815390.996507096,,,,,,,26.0,26.0,,35.0,3.0,17077141.175790872,10923649.011189701
2025-06-30 20:00:00,286.0,3800.0,60603.0,17960.0,31784603.101392586,31784603.10139259,,,,,,,,,,,,,,,148.0,,38.0,,,,,,,,,,,7771.55893617083,121059.06652591996,1639924.762953055,85866288.46998891,113287.50758974912,1528862.3182153932,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.145865929229,1.145865929229,0.830575238663,1.001270408471,0.860226226333,1.027211604425,0.825275260978,0.936105579401,1.095166269581,0.948039573685,1.0097523048,0.934462955698,,,110841.81373990605,,336.584508777294,,,,,,,,,,,,,,,,1.382195830345,1.382195830345,4.910809159279,6.293004989624,-0.176051703515,-0.176051703515,,,-0.107561709526,-0.107561709526,-0.176051703515,0.579987925853,1.058888003627,19.0,29.0,,,8.8026661e-05,229863783.9910161,,,534626.8147936582,,,,,,,16.0,16.0,,13.0,0.0,2359552.9073580788,0.0
