timestamp,dev_activity_1d,dev_activity_contributors_count_7d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m
2025-06-24 04:00:00,,,0.322831451893,0.322831451893,7.322893857956,7.645725309849,0.116164842078,0.116164842078,,,0.467086988108,0.467086988108,0.116164842078,0.126998973005,1.942779858293,4.0,43.0,,26.0,26.0
2025-06-24 08:00:00,,,-1.714453995228,-1.714453995228,5.721539914608,4.00708591938,0.074296875037,0.074296875037,,,0.259513196182,0.259513196182,0.074296875037,0.029342723005,1.199317931554,1.0,38.0,,20.0,20.0
2025-06-24 12:00:00,,,-1.84138327837,-1.84138327837,14.408865988255,12.567482709885,-0.165624638394,-0.165624638394,,,0.048794306608,0.048794306608,-0.165624638394,0.156827537654,1.669954383694,6.0,67.0,,34.0,34.0
2025-06-24 16:00:00,,,0.738497853279,0.738497853279,8.928704380989,9.667202234268,0.063097283167,0.063097283167,,,0.456421277132,0.456421277132,0.063097283167,0.075351474876,2.316986560119,3.0,64.0,,36.0,36.0
2025-06-24 20:00:00,,,-4.992470860481,-4.992470860481,7.512988567352,2.520517706871,-0.135894101106,-0.135894101106,,,0.07937431307,0.07937431307,-0.135894101106,0.032552083333,1.270409559766,1.0,27.0,,15.0,15.0
2025-06-25 00:00:00,0.0,0.0,-2.625713050365,-2.625713050365,9.857312619686,7.231599569321,0.057765896379,0.057765896379,0.735058631545,0.735058631545,0.1240431015,0.1240431015,0.057765896379,0.056306306306,1.63279319545,1.0,30.0,135.0,19.0,19.0
2025-06-25 04:00:00,,,-2.609121024609,-2.609121024609,5.994797229767,3.385676205158,0.066007296741,0.066007296741,,,0.167646957684,0.167646957684,0.066007296741,0.052083333333,1.462046237955,1.0,25.0,,9.0,9.0
2025-06-25 08:00:00,,,-1.967636346817,-1.967636346817,5.344413042068,3.376776695251,-0.004226250062,-0.004226250062,,,0.192177414898,0.192177414898,-0.004226250062,0.063605984659,1.339370102915,2.0,37.0,,18.0,19.0
2025-06-25 12:00:00,,,-4.792326629162,-4.792326629162,13.370776116848,8.578449487686,-0.182852307179,-0.182852307179,,,-0.632396896308,-0.632396896308,-0.182852307179,0.073070257647,1.807799227553,3.0,75.0,,43.0,44.0
2025-06-25 16:00:00,,,-3.31865221262,-3.31865221262,10.531845808029,7.213193595409,0.149208752796,0.149208752796,,,0.051598991129,0.051598991129,0.149208752796,0.0,1.660815779315,0.0,57.0,,32.0,32.0
2025-06-25 20:00:00,,,-2.517321586609,-2.517321586609,7.298287332058,4.780965745449,-0.019550115056,-0.019550115056,,,0.306509589554,0.306509589554,-0.019550115056,0.0,1.686278925837,0.0,41.0,,14.0,14.0
2025-06-26 00:00:00,0.0,0.0,-6.013743817806,-6.013743817806,9.885793089867,3.87204927206,-0.130446293222,-0.130446293222,0.477839857436,0.477839857436,-0.098784881665,-0.098784881665,-0.130446293222,0.0,2.720223584048,0.0,47.0,117.0,21.0,21.0
2025-06-26 04:00:00,,,-4.857896327972,-4.857896327972,7.205543339252,2.34764701128,0.083177829631,0.083177829631,,,0.086942540619,0.086942540619,0.083177829631,0.0,1.657519252088,0.0,34.0,,15.0,15.0
2025-06-26 08:00:00,,,5.556058645248,5.556058645248,3.950377762318,9.506436407566,0.199303028648,0.199303028648,,,0.496555530844,0.496555530844,0.199303028648,0.086805555556,1.566149421411,1.0,40.0,,16.0,16.0
2025-06-26 12:00:00,,,-9.922538936138,-9.922538936138,13.873675107956,3.951136171818,-0.476245878865,-0.476245878865,,,-0.824082446171,-0.824082446171,-0.476245878865,0.05132969332,1.206555131382,3.0,47.0,,23.0,23.0
2025-06-26 16:00:00,,,-7.716727495193,-7.716727495193,10.83154463768,3.114817142487,0.094588142864,0.094588142864,,,-0.364978633628,-0.364978633628,0.094588142864,0.03591954023,2.039335577222,1.0,48.0,,25.0,25.0
2025-06-26 20:00:00,,,-4.560283243656,-4.560283243656,6.839633524418,2.279350280762,0.138233903359,0.138233903359,,,0.001588590404,0.001588590404,0.138233903359,0.0,1.710229077919,0.0,30.0,,16.0,16.0
2025-06-27 00:00:00,0.0,0.0,-0.591523647308,-0.591523647308,3.104626655579,2.51310300827,0.077795858658,0.077795858658,0.633951184904,0.633951184904,0.331787618378,0.331787618378,0.077795858658,0.018274853801,1.582945240458,1.0,22.0,131.0,10.0,10.0
2025-06-27 04:00:00,,,-0.181254088879,-0.181254088879,5.179102241993,4.997848153114,0.109757840962,0.109757840962,,,0.353188959754,0.353188959754,0.109757840962,0.0,2.501949989621,0.0,40.0,,27.0,27.0
2025-06-27 08:00:00,,,2.195675313473,2.195675313473,7.266236364841,9.461911678314,0.168277070923,0.168277070923,,,0.900448615922,0.900448615922,0.168277070923,0.0,2.255561603559,0.0,52.0,,26.0,27.0
2025-06-27 12:00:00,,,-11.138045847416,-11.138045847416,18.140730082989,7.002684235573,-0.182688785664,-0.182688785664,,,-0.681434551786,-0.681434551786,-0.182688785664,0.0,1.903236900191,0.0,59.0,,26.0,26.0
2025-06-27 16:00:00,,,-7.235858082771,-7.235858082771,13.158447504044,5.922589421272,0.037942065955,0.037942065955,,,-0.247021084664,-0.247021084664,0.037942065955,0.0,1.713207933682,0.0,57.0,,28.0,28.0
2025-06-27 20:00:00,,,-4.020722746849,-4.020722746849,6.529196918011,2.508474171162,0.066674907719,0.066674907719,,,0.099477829236,0.099477829236,0.066674907719,0.0,1.156163693793,0.0,25.0,,14.0,14.0
2025-06-28 00:00:00,0.0,0.0,-4.193639159203,-4.193639159203,5.693810582161,1.500171422958,0.066708339129,0.066708339129,1.276649946984,1.276649946984,0.300447455479,0.300447455479,0.066708339129,0.0,1.419845957699,0.0,20.0,113.0,6.0,6.0
2025-06-28 04:00:00,,,1.753253817558,1.753253817558,3.013827979565,4.767081797123,0.202884017307,0.202884017307,,,0.529079869191,0.529079869191,0.202884017307,0.088505747126,1.741413388384,2.0,24.0,,12.0,12.0
2025-06-28 08:00:00,,,1.727711975574,1.727711975574,4.902489542961,6.630201518536,-0.026421123382,-0.026421123382,,,0.493008807904,0.493008807904,-0.026421123382,0.0,2.01278881038,0.0,32.0,,15.0,15.0
2025-06-28 12:00:00,,,3.182542622089,3.182542622089,5.161936700344,8.344479322433,0.069124222221,0.069124222221,,,0.521835643109,0.521835643109,0.069124222221,0.014367816092,1.800440851187,1.0,41.0,,23.0,23.0
2025-06-28 16:00:00,,,-5.933643817902,-5.933643817902,11.471695661545,5.538051843643,-0.193195726315,-0.193195726315,,,-0.827125174777,-0.827125174777,-0.193195726315,0.038052543786,2.98227357477,2.0,67.0,,42.0,42.0
2025-06-28 20:00:00,,,-3.409863114357,-3.409863114357,5.903425753117,2.49356263876,0.091490659304,0.091490659304,,,0.1357893034,0.1357893034,0.091490659304,0.048449612403,1.748473063691,1.0,31.0,,16.0,17.0
2025-06-29 00:00:00,0.0,0.0,-2.644178628922,-2.644178628922,3.363096415997,0.718917787075,0.060252832271,0.060252832271,0.880169455927,0.880169455927,0.329454871251,0.329454871251,0.060252832271,0.0,1.309688498471,0.0,15.0,118.0,5.0,5.0
2025-06-29 04:00:00,,,0.559296071529,0.559296071529,1.805221557617,2.364517629147,0.255397384613,0.255397384613,,,0.398053704207,0.398053704207,0.255397384613,0.0,1.783030366356,0.0,21.0,,12.0,12.0
2025-06-29 08:00:00,,,1.541439175606,1.541439175606,4.194563031197,5.736002206802,0.054973517738,0.054973517738,,,0.768663424478,0.768663424478,0.054973517738,0.052083333333,2.401440568064,1.0,40.0,,22.0,22.0
2025-06-29 12:00:00,,,-4.567519128323,-4.567519128323,7.560873389244,2.993354260921,-0.127502038883,-0.127502038883,,,-0.445207929151,-0.445207929151,-0.127502038883,0.023946360153,1.813177140086,1.0,40.0,,25.0,25.0
2025-06-29 16:00:00,,,-6.267263948917,-6.267263948917,9.624652087688,3.357388138771,0.009761857956,0.009761857956,,,-0.39042973524,-0.39042973524,0.009761857956,0.0,2.986588494403,0.0,56.0,,25.0,25.0
2025-06-29 20:00:00,,,-4.704140603542,-4.704140603542,10.727882742882,6.023742139339,0.093427253847,0.093427253847,,,-0.359826344422,-0.359826344422,0.093427253847,0.0,2.865899546685,0.0,56.0,,29.0,29.0
2025-06-30 00:00:00,0.0,0.0,-2.612364768982,-2.612364768982,8.069512724876,5.457147955894,-0.245261427529,-0.245261427529,0.443436277232,0.443436277232,-0.142104631855,-0.142104631855,-0.245261427529,0.094696969697,3.523604211505,1.0,46.0,153.0,24.0,24.0
2025-06-30 04:00:00,,,-0.928589642048,-0.928589642048,4.130096197128,3.20150655508,0.18877326437,0.18877326437,,,0.238275274522,0.238275274522,0.18877326437,0.0,1.266685275776,0.0,19.0,,7.0,7.0
2025-06-30 08:00:00,,,-1.656858742237,-1.656858742237,7.303776681423,5.646917939186,-0.150810337587,-0.150810337587,,,-0.012905131851,-0.012905131851,-0.150810337587,0.0,1.528102932538,0.0,41.0,,21.0,21.0
2025-06-30 12:00:00,,,-6.082710206509,-6.082710206509,12.372700154781,6.289989948273,0.051014601624,0.051014601624,,,-0.950344566303,-0.950344566303,0.051014601624,0.029761904762,1.727369989997,1.0,60.0,,36.0,36.0
2025-06-30 16:00:00,,,-2.595191240311,-2.595191240311,14.678346812725,12.083155572414,0.005848202547,0.005848202547,,,-0.713321649326,-0.713321649326,0.005848202547,0.165527019336,2.230357440923,6.0,68.0,,35.0,35.0
2025-06-30 20:00:00,,,-6.635595738888,-6.635595738888,13.767670750618,7.13207501173,0.029485479882,0.029485479882,,,-0.943681421507,-0.943681421507,0.029485479882,0.022644927536,1.895149236103,1.0,52.0,,31.0,31.0
2025-07-01 00:00:00,0.0,0.0,-5.316199481487,-5.316199481487,5.316199481487,0.0,-0.093762435585,-0.093762435585,-0.447476650731,-0.447476650731,0.053221336196,0.053221336196,-0.093762435585,0.0,1.035623756503,0.0,20.0,149.0,9.0,9.0
2025-07-01 04:00:00,,,-4.31515032053,-4.31515032053,6.674473524094,2.359323203564,0.194783357195,0.194783357195,,,0.160994187873,0.160994187873,0.194783357195,0.077380952381,1.593472848009,2.0,32.0,,14.0,14.0
2025-07-01 08:00:00,,,-4.477357506752,-4.477357506752,7.633583307266,3.156225800514,-0.20133237028,-0.20133237028,,,-0.175382450318,-0.175382450318,-0.20133237028,0.0,1.70488768701,0.0,45.0,,27.0,27.0
2025-07-01 12:00:00,,,-10.111107826233,-10.111107826233,14.982190549374,4.871082723141,-0.108384322832,-0.108384322832,,,-1.589300657744,-1.589300657744,-0.108384322832,0.0,2.074110012797,0.0,78.0,,50.0,51.0
2025-07-01 16:00:00,,,-5.252843439579,-5.252843439579,9.078206241131,3.825362801552,0.167615008415,0.167615008415,,,-0.265029467492,-0.265029467492,0.167615008415,0.029761904762,1.671863652467,1.0,54.0,,35.0,35.0
2025-07-01 20:00:00,,,-8.95605880022,-8.95605880022,12.367247104645,3.411188304424,0.024095381243,0.024095381243,,,-0.193974064049,-0.193974064049,0.024095381243,0.0,1.783388668117,0.0,39.0,,15.0,15.0
2025-07-02 00:00:00,0.0,0.0,-1.203052341938,-1.203052341938,4.282546341419,3.079493999481,0.206203895,0.206203895,0.406986043377,0.406986043377,0.483054571067,0.483054571067,0.206203895,0.0,1.867089114832,0.0,26.0,190.0,6.0,6.0
2025-07-02 04:00:00,,,2.815273523331,2.815273523331,4.191540777683,7.006814301014,0.344899837744,0.344899837744,,,0.697982692548,0.697982692548,0.344899837744,0.05787037037,2.149166401039,1.0,46.0,,29.0,29.0
2025-07-02 08:00:00,,,-2.154791593552,-2.154791593552,7.983586907387,5.828795313835,-0.126742044302,-0.126742044302,,,0.332581813424,0.332581813424,-0.126742044302,0.0,1.591784423734,0.0,40.0,,20.0,20.0
2025-07-02 12:00:00,,,-11.914571106434,-11.914571106434,14.169345915318,2.254774808884,-0.425628202675,-0.425628202675,,,-1.053176506879,-1.053176506879,-0.425628202675,0.250251066158,1.919278656753,7.0,60.0,,32.0,32.0
2025-07-02 16:00:00,,,0.827686309814,0.827686309814,19.063933730125,19.89162003994,0.174510548035,0.174510548035,,,1.18322926665,1.18322926665,0.174510548035,0.0,3.919035215018,0.0,118.0,,62.0,62.0
2025-07-02 20:00:00,,,-5.593857109547,-5.593857109547,12.501816928387,6.90795981884,0.054341133207,0.054341133207,,,-0.282662633864,-0.282662633864,0.054341133207,0.112509018759,2.390048379017,3.0,62.0,,41.0,41.0
2025-07-03 00:00:00,0.0,0.0,-2.997119903564,-2.997119903564,8.487199425697,5.490079522133,0.055061276555,0.055061276555,0.608655117462,0.608655117462,0.191918075994,0.191918075994,0.055061276555,0.0,2.737864154149,0.0,47.0,175.0,27.0,27.0
2025-07-03 04:00:00,,,-1.132583618164,-1.132583618164,7.297151565552,6.164567947388,0.01311637636,0.01311637636,,,0.311250886582,0.311250886582,0.01311637636,0.110229276896,2.198107178851,2.0,40.0,,22.0,22.0
2025-07-03 08:00:00,,,-4.757862746716,-4.757862746716,13.766629576683,9.008766829967,-0.139803241623,-0.139803241623,,,-0.273306793477,-0.273306793477,-0.139803241623,0.0,2.451854285627,0.0,61.0,,31.0,31.0
2025-07-03 12:00:00,,,1.157154917717,1.157154917717,12.247986614704,13.405141532421,0.105306741061,0.105306741061,,,0.095640051362,0.095640051362,0.105306741061,0.032787303531,2.448838205495,2.0,84.0,,44.0,45.0
2025-07-03 16:00:00,,,-3.691658675671,-3.691658675671,14.921135246754,11.229476571083,-0.029255449178,-0.029255449178,,,-0.006738827773,-0.006738827773,-0.029255449178,0.083928758,2.282978819655,3.0,73.0,,31.0,31.0
2025-07-03 20:00:00,,,-3.749169051647,-3.749169051647,9.126505017281,5.377335965633,0.057567157791,0.057567157791,,,0.189873914436,0.189873914436,0.057567157791,0.034722222222,2.404360380123,1.0,53.0,,22.0,22.0
2025-07-04 00:00:00,0.0,0.0,-2.081524431705,-2.081524431705,5.267444133759,3.185919702053,-0.118699230154,-0.118699230154,1.070094283185,1.070094283185,0.271333239387,0.271333239387,-0.118699230154,0.145483739234,2.023369549215,3.0,31.0,136.0,10.0,10.0
2025-07-04 04:00:00,,,-4.749310195446,-4.749310195446,7.937909781933,3.188599586487,-0.025831677048,-0.025831677048,,,-0.068975196589,-0.068975196589,-0.025831677048,0.016534391534,1.698324510905,1.0,37.0,,24.0,24.0
2025-07-04 08:00:00,,,3.429232180119,3.429232180119,5.364822626114,8.794054806232,0.121583638056,0.121583638056,,,0.475135941127,0.475135941127,0.121583638056,0.056245845477,1.932018662305,2.0,47.0,,25.0,25.0
2025-07-04 12:00:00,,,-2.371118843555,-2.371118843555,9.989437043667,7.618318200111,-0.129839019637,-0.129839019637,,,0.057530142248,0.057530142248,-0.129839019637,0.024509803922,1.33555146082,1.0,45.0,,20.0,20.0
2025-07-04 16:00:00,,,-3.706541180611,-3.706541180611,13.100422739983,9.393881559372,-0.007410114298,-0.007410114298,,,-0.073712930369,-0.073712930369,-0.007410114298,0.021258503401,2.392423840105,1.0,71.0,,38.0,38.0
2025-07-04 20:00:00,,,0.068671822548,0.068671822548,9.079411506653,9.148083329201,-0.008368445246,-0.008368445246,,,0.311296243866,0.311296243866,-0.008368445246,0.060685685686,1.673501797251,3.0,38.0,,19.0,19.0
2025-07-05 00:00:00,0.0,0.0,-2.202837347984,-2.202837347984,7.683079481125,5.480242133141,0.077904735925,0.077904735925,0.896715771255,0.896715771255,0.227995429322,0.227995429322,0.077904735925,0.043402777778,2.450115455646,1.0,33.0,105.0,19.0,19.0
2025-07-05 04:00:00,,,-1.17866063118,-1.17866063118,4.077577233315,2.898916602135,-0.039455485125,-0.039455485125,,,0.225556964389,0.225556964389,-0.039455485125,0.05081300813,1.338646783196,1.0,19.0,,9.0,9.0
2025-07-05 08:00:00,,,-2.619177818298,-2.619177818298,7.440213441849,4.82103562355,0.011635487534,0.011635487534,,,0.30950333517,0.30950333517,0.011635487534,0.040849673203,1.558833865591,1.0,29.0,,17.0,17.0
2025-07-05 12:00:00,,,-1.049072921276,-1.049072921276,6.492288410664,5.443215489388,0.134292855822,0.134292855822,,,0.155963349825,0.155963349825,0.134292855822,0.039684281367,1.809149135636,2.0,42.0,,20.0,20.0
2025-07-05 16:00:00,,,-2.798080921173,-2.798080921173,4.349173724651,1.551092803478,-0.236721500216,-0.236721500216,,,0.109858743537,0.109858743537,-0.236721500216,0.022893772894,1.229970496617,1.0,25.0,,13.0,13.0
2025-07-05 20:00:00,,,-6.656418383121,-6.656418383121,9.021812021732,2.365393638611,-0.129005905817,-0.129005905817,,,-0.528447931627,-0.528447931627,-0.129005905817,0.0,2.374338650005,0.0,45.0,,27.0,27.0
2025-07-06 00:00:00,0.0,0.0,-3.371710062027,-3.371710062027,5.612988829613,2.241278767586,0.14635750081,0.14635750081,0.014797519373,0.014797519373,0.048324175853,0.048324175853,0.14635750081,0.112612612613,2.432190752084,2.0,23.0,161.0,8.0,8.0
2025-07-06 04:00:00,,,-1.049071371555,-1.049071371555,5.901052474976,4.85198110342,0.093520755048,0.093520755048,,,0.122794161079,0.122794161079,0.093520755048,0.0,2.853151956985,0.0,35.0,,19.0,19.0
2025-07-06 08:00:00,,,-0.590482532978,-0.590482532978,5.960786819458,5.37030428648,-0.070666325948,-0.070666325948,,,0.264983185558,0.264983185558,-0.070666325948,0.0,2.352503332441,0.0,46.0,,33.0,33.0
2025-07-06 12:00:00,,,-11.282302260399,-11.282302260399,17.442763984203,6.160461723804,-0.263741744695,-0.263741744695,,,-2.023282851511,-2.023282851511,-0.263741744695,0.074133624439,2.941938188919,3.0,79.0,,45.0,45.0
2025-07-06 16:00:00,,,-1.669512748718,-1.669512748718,7.058624148369,5.389111399651,0.172349540327,0.172349540327,,,0.289832561668,0.289832561668,0.172349540327,0.0,2.158312775569,0.0,54.0,,28.0,29.0
2025-07-06 20:00:00,,,-8.700932383537,-8.700932383537,15.102378904819,6.401446521282,-0.065145713561,-0.065145713561,,,-0.8226687978,-0.8226687978,-0.065145713561,0.0,2.388704964021,0.0,53.0,,30.0,30.0
2025-07-07 00:00:00,0.0,0.0,-7.375021755695,-7.375021755695,9.774663388729,2.399641633034,0.005208903199,0.005208903199,0.137733186302,0.137733186302,-0.3854345919,-0.3854345919,0.005208903199,0.025720164609,1.951171076331,1.0,30.0,221.0,17.0,17.0
2025-07-07 04:00:00,,,2.138226866722,2.138226866722,6.767173647881,8.905400514603,0.36087961456,0.36087961456,,,0.673413311183,0.673413311183,0.36087961456,0.0,1.837450915187,0.0,30.0,,19.0,19.0
2025-07-07 08:00:00,,,-6.408707261086,-6.408707261086,14.227642893791,7.818935632706,-0.225129773538,-0.225129773538,,,-0.391365400274,-0.391365400274,-0.225129773538,0.115018753833,2.321725723391,4.0,53.0,,35.0,35.0
2025-07-07 12:00:00,,,-8.313469111919,-8.313469111919,18.881223618984,10.567754507065,-0.157096786,-0.157096786,,,-1.549972018964,-1.549972018964,-0.157096786,0.032299741602,2.828567643023,2.0,90.0,,58.0,58.0
2025-07-07 16:00:00,,,-1.167640209198,-1.167640209198,12.803073942661,11.635433733463,0.299810168657,0.299810168657,,,0.26101836765,0.26101836765,0.299810168657,0.19150748184,2.311616174789,10.0,69.0,,39.0,39.0
2025-07-07 20:00:00,,,3.516270339489,3.516270339489,10.419749081135,13.936019420624,-0.079926634638,-0.079926634638,,,1.283488687172,1.283488687172,-0.079926634638,0.798781097867,3.789043210585,25.0,86.0,,54.0,54.0
2025-07-08 00:00:00,0.0,0.0,-2.047344565392,-2.047344565392,10.198012650013,8.150668084621,-0.164683641604,-0.164683641604,1.198458432309,1.198458432309,0.063175930116,0.063175930116,-0.164683641604,0.4106080971,3.004791683478,4.0,48.0,181.0,24.0,24.0
2025-07-08 04:00:00,,,-1.119541764259,-1.119541764259,4.284831523895,3.165289759636,0.186005389312,0.186005389312,,,0.298074771389,0.298074771389,0.186005389312,0.258203221237,1.785776533824,5.0,34.0,,16.0,16.0
2025-07-08 08:00:00,,,7.118935585022,7.118935585022,6.743638634682,13.862574219704,0.182568203353,0.182568203353,,,0.870465137994,0.870465137994,0.182568203353,0.259238440091,2.042131094307,10.0,47.0,,24.0,24.0
2025-07-08 12:00:00,,,-3.749267041683,-3.749267041683,13.177170336246,9.427903294563,-0.222048100565,-0.222048100565,,,-0.582004054162,-0.582004054162,-0.222048100565,0.186923823067,2.173746021169,8.0,78.0,,42.0,42.0
2025-07-08 16:00:00,,,0.854985177517,0.854985177517,11.004489183426,11.859474360943,-0.014661910747,-0.014661910747,,,0.133568477873,0.133568477873,-0.014661910747,0.443326523058,2.678053379112,13.0,81.0,,46.0,46.0
2025-07-08 20:00:00,,,-6.480892419815,-6.480892419815,12.028099656105,5.54720723629,0.082386014945,0.082386014945,,,-0.28136582816,-0.28136582816,0.082386014945,0.214896815054,2.573524502527,6.0,56.0,,31.0,31.0
2025-07-09 00:00:00,0.0,0.0,-4.586268901825,-4.586268901825,7.014751493931,2.428482592106,-0.080516985222,-0.080516985222,3.836768129852,3.836768129852,0.056098581222,0.056098581222,-0.080516985222,0.038580246914,2.40794211971,1.0,36.0,322.0,16.0,16.0
2025-07-09 04:00:00,,,-0.668549537659,-0.668549537659,3.316414535046,2.647864997387,0.004722878016,0.004722878016,,,0.225197104785,0.225197104785,0.004722878016,0.031565656566,1.433925885886,1.0,26.0,,10.0,10.0
2025-07-09 08:00:00,,,2.432688772678,2.432688772678,5.523835003376,7.956523776054,-0.193569153358,-0.193569153358,,,0.101886597904,0.101886597904,-0.193569153358,0.317304921362,1.740438610116,12.0,45.0,,15.0,15.0
2025-07-09 12:00:00,,,11.550834715366,11.550834715366,21.646365582943,33.197200298309,0.135770457586,0.135770457586,,,1.882458122553,1.882458122553,0.135770457586,1.993537083502,4.568200275376,86.0,170.0,,120.0,120.0
2025-07-09 16:00:00,,,6.676392972469,6.676392972469,18.045151293278,24.721544265747,-0.165034636884,-0.165034636884,,,0.278994124499,0.278994124499,-0.165034636884,1.017190771239,3.865586976642,53.0,150.0,,91.0,91.0
2025-07-09 20:00:00,,,7.695202827454,7.695202827454,17.983346283436,25.678549110889,0.028238985893,0.028238985893,,,0.372612445397,0.372612445397,0.028238985893,0.554977923495,3.898718014174,24.0,121.0,,70.0,70.0
2025-07-10 00:00:00,0.0,0.0,1.857504308224,1.857504308224,7.991295158863,9.848799467087,-0.055481450829,-0.055481450829,2.598201736091,2.598201736091,-0.120672815288,-0.120672815288,-0.055481450829,0.41537141965,3.08370176024,11.0,60.0,339.0,28.0,28.0
2025-07-10 04:00:00,,,6.900210142136,6.900210142136,10.010504543781,16.910714685917,0.063411391163,0.063411391163,,,0.104471376764,0.104471376764,0.063411391163,1.306324618628,3.944886862762,33.0,85.0,,46.0,46.0
2025-07-10 08:00:00,,,-1.353991866112,-1.353991866112,14.30886888504,12.954877018929,-0.149129738575,-0.149129738575,,,-0.211861335826,-0.211861335826,-0.149129738575,0.908040816922,2.444016426729,41.0,77.0,,39.0,39.0
2025-07-10 12:00:00,,,7.698592126369,7.698592126369,13.732344925404,21.430937051773,0.154428446392,0.154428446392,,,0.145246978935,0.145246978935,0.154428446392,0.634556673809,3.129594969074,31.0,117.0,,60.0,60.0
2025-07-10 16:00:00,,,-3.085816383362,-3.085816383362,24.693947017193,21.608130633831,-0.258191085997,-0.258191085997,,,-0.375188654004,-0.375188654004,-0.258191085997,0.414520220204,3.164924809156,21.0,144.0,,86.0,86.0
2025-07-10 20:00:00,,,0.762955605984,0.762955605984,23.226785302162,23.989740908146,0.159451310314,0.159451310314,,,-0.162056411692,-0.162056411692,0.159451310314,0.149619401744,4.213327573109,7.0,157.0,,82.0,82.0
2025-07-11 00:00:00,0.0,0.0,-7.1751049757,-7.1751049757,14.95590031147,7.78079533577,-0.017819834462,-0.017819834462,-0.984521961418,-0.984521961418,-0.345893407127,-0.345893407127,-0.017819834462,0.143860765702,2.963834219652,4.0,70.0,325.0,36.0,36.0
2025-07-11 04:00:00,,,-7.527594804764,-7.527594804764,19.34829801321,11.820703208447,-0.129741946717,-0.129741946717,,,-0.517560867193,-0.517560867193,-0.129741946717,0.413237699849,4.066772592908,15.0,113.0,,68.0,68.0
2025-07-11 08:00:00,,,-2.985575199127,-2.985575199127,18.840082705021,15.854507505894,0.1958259549,0.1958259549,,,-0.240882449013,-0.240882449013,0.1958259549,0.367806898375,3.200832374872,22.0,112.0,,51.0,51.0
2025-07-11 12:00:00,,,-1.569405436516,-1.569405436516,18.445411920547,16.876006484032,0.040683834108,0.040683834108,,,-0.259757484184,-0.259757484184,0.040683834108,0.304894510923,2.938924144306,23.0,135.0,,68.0,68.0
2025-07-11 16:00:00,,,1.215340733528,1.215340733528,14.879946768284,16.095287501812,-0.068731131525,-0.068731131525,,,-0.158427461125,-0.158427461125,-0.068731131525,0.341128762329,3.407751343605,18.0,132.0,,62.0,62.0
2025-07-11 20:00:00,,,-2.960489392281,-2.960489392281,17.654870510101,14.694381117821,0.025055608365,0.025055608365,,,-0.173874091039,-0.173874091039,0.025055608365,0.557825251765,3.996932628197,18.0,107.0,,42.0,42.0
2025-07-12 00:00:00,0.0,0.0,-4.925236523151,-4.925236523151,11.8084384799,6.883201956749,-0.020242087618,-0.020242087618,-0.703149116613,-0.703149116613,-0.22551787049,-0.22551787049,-0.020242087618,0.718635141161,3.934673834701,10.0,63.0,484.0,17.0,17.0
2025-07-12 04:00:00,,,1.477501809597,1.477501809597,6.306052565575,7.783554375172,0.073575477045,0.073575477045,,,0.014212832502,0.014212832502,0.073575477045,0.838296593854,3.871546856828,17.0,69.0,,41.0,41.0
2025-07-12 08:00:00,,,-5.47079461813,-5.47079461813,13.826039910316,8.355245292187,-0.160235094196,-0.160235094196,,,-0.625235167864,-0.625235167864,-0.160235094196,0.970366636078,3.404583125373,25.0,86.0,,56.0,56.0
2025-07-12 12:00:00,,,-3.452480733395,-3.452480733395,40.28562951088,36.833148777485,-0.297854176073,-0.297854176073,,,-1.518480265018,-1.518480265018,-0.297854176073,5.376039021849,9.548746252813,190.0,272.0,,205.0,205.0
2025-07-12 16:00:00,,,9.916908562183,9.916908562183,26.34626108408,36.263169646263,0.172249346379,0.172249346379,,,0.699290533612,0.699290533612,0.172249346379,3.90540642002,5.624333225764,145.0,168.0,,99.0,100.0
2025-07-12 20:00:00,,,-9.900680422783,-9.900680422783,23.465327084064,13.564646661282,-0.228231750377,-0.228231750377,,,-0.327730905628,-0.327730905628,-0.228231750377,1.297049598123,5.490323841391,31.0,115.0,,71.0,75.0
2025-07-13 00:00:00,0.0,0.0,-1.774923563004,-1.774923563004,10.290091574192,8.515168011189,0.119947376976,0.119947376976,-0.555914589833,-0.555914589833,0.086842283018,0.086842283018,0.119947376976,0.887582140642,3.732524965024,16.0,59.0,293.0,27.0,27.0
2025-07-13 04:00:00,,,-3.421385109425,-3.421385109425,8.431519210339,5.010134100914,0.007656076879,0.007656076879,,,0.089095196452,0.089095196452,0.007656076879,0.507742056499,4.089802961865,13.0,75.0,,57.0,59.0
2025-07-13 08:00:00,,,-4.984357357025,-4.984357357025,14.334900259972,9.350542902946,-0.102435877198,-0.102435877198,,,-0.009943431067,-0.009943431067,-0.102435877198,1.174018202839,3.948340176893,32.0,87.0,,53.0,52.0
2025-07-13 12:00:00,,,-2.849411785603,-2.849411785603,21.084439098835,18.235027313232,0.064720854401,0.064720854401,,,0.083938506523,0.083938506523,0.064720854401,0.800357518728,3.934041505668,37.0,136.0,,75.0,75.0
