timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_3y,dormant_circulation_5y,dormant_circulation_90d,dormant_circulation_usd_180d,exchange_balance,exchange_inflow,exchange_inflow_usd,exchange_outflow,exchange_outflow_usd,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_intraday,mvrv_usd_intraday_10y,mvrv_usd_intraday_180d,mvrv_usd_intraday_1d,mvrv_usd_intraday_2y,mvrv_usd_intraday_30d,mvrv_usd_intraday_365d,mvrv_usd_intraday_3y,mvrv_usd_intraday_5y,mvrv_usd_intraday_60d,mvrv_usd_intraday_7d,mvrv_usd_intraday_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_5min,nvt_transaction_volume,percent_of_total_supply_in_profit,percent_of_total_supply_on_exchanges,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,supply_on_exchanges,supply_outside_exchanges,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2025-07-06 08:00:00,9.0,89.0,1319.0,416.0,1213667.6275493475,1213667.6275493475,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-3385.885239412868,3443.45965317,999.271981472869,6829.344892582867,1981.956059505046,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.776783340989,0.776783340989,0.976406240693,0.979561844165,0.710613017273,0.98448854099,0.798957585298,0.729288350729,0.642746859362,0.98170995319,0.985230599528,0.989486963177,,,117.943449903843,,27968.966288712978,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.244261299369,-0.244261299369,0.0,0.0,0.038580246914,0.0,1.0,,,,,21554.561242998745,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-07-06 12:00:00,3.0,88.0,1316.0,419.0,4019644.826323353,4019644.8263233528,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-86.17784515023,1675.864666182118,494.093205739203,1762.042511332348,513.062921766343,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.796346666687,0.796346666687,1.001017941652,1.007642757172,0.728510305477,1.009285196885,0.81919218294,0.747656135324,0.658910262433,1.006433368318,1.01004262307,1.014403044614,,,-1054.309649609367,,32240.93735434275,,,,,,,,,,,,,,,,0.801628530025,0.801628530025,0.0,0.801628530025,0.0,0.0,,,-0.244261299369,-0.244261299369,0.0,0.0,0.037202380952,0.0,1.0,,,,,14732.653716268578,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-07-06 16:00:00,11.0,93.0,1323.0,428.0,1305320.6536645778,1305320.6536645775,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-713.313174983523,150.0,44.427870962053,863.313174983523,255.353852843512,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.791699789562,0.791699789562,0.995404261474,1.002500218695,0.724259799505,1.003399549491,0.814504137285,0.743291183749,0.655052698886,1.000558944325,1.004147148832,1.008478941427,,,-1614.349739711035,,33098.18489583155,,,,,,,,,,,,,,,,0.054425120354,0.054425120354,0.835185945034,0.889611065388,0.0,0.0,,,-0.209639917598,-0.209639917598,0.0,0.0,0.12962962963,0.0,2.0,,,,,4319.378694751234,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-07-06 20:00:00,2.0,96.0,1332.0,434.0,3725148.288328063,3725148.2883280637,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-55.887097724944,3417.78554059192,1023.398597633658,3473.672638316864,1039.902808932254,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.802975446429,0.802975446429,1.00958909528,1.016173410921,0.734575224601,1.018029202819,0.82617017158,0.753872672317,0.664341742503,1.014807900307,1.018448364214,1.022838931672,,,-1119.689931817283,,40311.02623174366,,,,,,,,,,,,,,,,0.884454190731,0.884454190731,0.0,0.884454190731,0.117367139938,0.117367139938,,,0.645883723799,0.645883723799,0.117367139938,0.0,0.151565255732,0.0,3.0,,,,,12160.596686977611,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-07-07 00:00:00,5.0,89.0,1338.0,431.0,1812978.4116468932,1812978.4116468932,2634862050.450483,2634862050.450483,735472539.2218398,1815618.896944238,1251591215.1751907,672222702.6286504,1008561456.594502,1352648740.1509836,2138180430.8399425,683392732.857046,665056074.7818106,698779617.0739924,218828928.35496047,81.0,0.0,4.0,0.0,6.0,796483.8005391257,786848.6385393256,796197.4182299251,633562.0391511694,0.0,1796473.8005391257,236981.92281723104,-746.44909727,305.82551863,91.995034435206,1052.2746159,316.679160117387,1021.341020883847,18.828054500795,148.882315412702,91.37224111662,201.737410253154,776.394766575078,12.87961064183,927.121381331443,-72.478527439645,158.983103174309,69.285499568596,192.449352069572,884.285561793469,-85.379103752781,-0.183302165445,0.785129514597,0.785129514597,0.982683152574,0.979372780608,0.717032818901,0.989367402362,0.803751588655,0.736039879856,0.649264830512,0.987053754099,0.989641954783,0.989109071838,0.806247724126,0.806247724126,1.013703186678,1.006175254294,0.73756974071,1.022176551315,0.829661013136,0.756945776485,0.667037769373,1.018942308277,1.022598124901,1.027003073422,-5.266651920507,29.0,-1460.105307006141,1451.219776840319,91684.7019611409,1433.595269304559,47.909575270832,6.16302388939,984041942.6143707,984041942.6143707,219457275.02878734,543592.7996372711,511823830.9501891,199229024.8881018,367940465.62543756,538865919.4027836,965649461.8248767,203014277.80852523,197050343.93158877,207153881.02605098,0.0,0.0,0.0,0.0,-0.117367139938,-0.117367139938,-0.339764353057,-0.339764353057,-0.2132497579,-0.2132497579,-0.117367139938,0.0,0.1075708061,0.0,2.0,162387177.62172788,2472474872.828755,2634862050.450483,1262351217.343161,6356.658689103954,804286.8734323755,1016178.4209309926,1.263452698904,200389.0,4.0,1.0,1.0,1.012293921383,0.0,0.0,0.0,0.0
2025-07-07 04:00:00,6.0,86.0,1338.0,427.0,4446951.41368478,4446951.413684779,,,,,,,,,,,,,,,4.0,,1.0,,,,,,,,,-37.82254037,0.0,0.0,37.82254037,11.350811151136,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.805539815281,0.805539815281,1.012811183631,1.00294185368,0.736920671076,1.02127668763,0.828954465641,0.756279523765,0.666435608138,1.018046802847,1.021697870871,1.026088619273,,,-2308.678740965561,,88917.0973222784,,,,,,,,,,,,,,,,0.898998737335,0.898998737335,0.0,0.898998737335,0.0,0.0,,,-0.181357978629,-0.181357978629,0.0,0.021258503401,0.13429916986,1.0,3.0,,,,,6396.079302975116,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-07-07 08:00:00,0.0,86.0,1339.0,430.0,1203629779.1743314,1203629779.1743314,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-157.45740834205,135.089133895143,40.556060436475,292.546542237193,87.911924190915,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.80038164162,0.80038164162,1.006026667878,0.996686550013,0.732160087603,1.01451599875,0.823648530575,0.751404214623,0.662144446372,1.011316824397,1.014932651056,1.019286447463,,,-167938.97015694706,,1461.165441461877,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.181357978629,-0.181357978629,0.0,0.0,0.037878787879,0.0,1.0,,,,,1780674.7900009821,,,,,,0.0,0.0,,2.0,0.0,488136.52657525835,0.0
2025-07-07 12:00:00,8.0,88.0,1351.0,431.0,2252202.7168589453,2252202.7168589453,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-4780.473926467603,1057.825043939699,315.496489053321,5838.298970407302,1743.28059850536,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.792769728778,0.792769728778,0.996477853869,0.987155315665,0.725197163134,1.004869474722,0.815844962164,0.74425833119,0.65583658627,1.001699360534,1.005279730449,1.009589351343,,,-478.063284223664,,1462.197262432444,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.181357978629,-0.181357978629,0.0,0.0,0.033068783069,0.0,1.0,,,,,14001.763096854942,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-07-07 16:00:00,11.0,81.0,1354.0,432.0,3476941.4546945747,3476941.4546945747,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,412.365067330097,6648.598073070612,1940.166451766861,6236.233005740516,1816.780501937702,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.783720186664,0.783720186664,0.985121256628,0.975990957648,0.716919716865,0.993405128112,0.806616345183,0.735763040866,0.648305231295,0.990266660381,0.993804716251,0.998064072252,,,-625.838389263494,,1456.123208273109,,,,,,,,,,,,,,,,-1.695458829403,-1.695458829403,1.695458829403,0.0,-0.101362529947,-0.101362529947,,,-2.293871115135,-2.293871115135,-0.101362529947,0.0,0.103030759676,0.0,3.0,,,,,23111.284150449523,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2025-07-07 20:00:00,8.0,81.0,1356.0,442.0,962224.8938742091,962224.8938742091,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,566.853897350332,974.929101810332,285.096399527733,408.07520446,119.201820567472,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.786340243721,0.786340243721,0.988420467808,0.979338427803,0.719316556678,0.996726538583,0.80933925918,0.738221792747,0.650452852886,0.993577948765,0.997127136005,0.994728204436,,,-48.626237465758,,1452.977289167266,,,,,,,,,,,,,,,,1.697896540165,1.697896540165,0.0,1.697896540165,0.101362529947,0.101362529947,,,0.068907024684,0.068907024684,0.101362529947,0.0,0.180689348601,0.0,5.0,,,,,7399.397684254173,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-07-08 00:00:00,2.0,92.0,1362.0,447.0,22026755.157710828,22026755.157710824,2634849437.202582,2634849437.202582,732884315.7751973,128441.50608058585,1251555123.2173195,672239141.4602472,1002871383.549191,1352645581.496587,2136892614.7157118,682976024.8057855,3889810.587744355,698737452.804982,214273844.6850198,106.0,0.0,5.0,0.0,6.0,45412.41482279392,18081.684897760002,40541.088766995505,17787.01511,0.0,46014.217866101724,13277.25605673324,-104.281748428936,725.659827382817,213.58523623261,829.941575811753,243.877739478743,1022.329175728173,19.250584001114,149.850500243505,90.808636897593,202.719959540722,776.752656562272,13.868020422946,928.113122430208,-73.616568396323,159.801632757717,67.686186507661,193.291803062053,885.076678342408,-84.760394420937,-0.181139353408,0.785881672994,0.785881672994,0.987089044538,1.006608526742,0.717722518009,0.990306045089,0.806438262158,0.736745924918,0.649581782333,0.987577615565,0.982610703061,0.990006733457,0.781873802103,0.781873802103,0.982803554696,0.973944820559,0.715231162776,0.991060658083,0.80486707192,0.734028752439,0.646744831562,0.987929133257,0.991457939938,0.989072457851,-5.288206658288,25.0,-5467.375167760207,20514.002969954614,1444.488073276767,5901.190746699282,47.842521089437,6.16173558775,984022433.6946195,984022433.6946195,217914160.72034734,37449.94132817506,511799394.05209774,199232746.9600767,364989584.30071795,538855888.3637353,965506537.4425995,202974078.30035028,1161858.71750471,207148709.02669558,0.725658178329,0.725658178329,0.0,0.725658178329,0.098695094948,0.098695094948,-0.338933353846,-0.338933353846,0.881897307046,0.881897307046,0.098695094948,0.0,0.141630116959,0.0,2.0,162352455.4557388,2472496981.746843,2634849437.202582,1260578397.668549,16816.2694870361,84993.75231208863,101129.54113953494,1.189846763892,200328.0,1.0,1.0,1.0,3.476248074413,0.0,0.0,0.0,0.0
2025-07-08 04:00:00,4.0,101.0,1366.0,454.0,317902.802812387,317902.802812387,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,4464.291070116457,5464.291070116456,1610.494472941702,1000.0,294.936565609711,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.790942041198,0.790942041198,0.994202989692,0.985299259627,0.723526576349,1.002556146395,0.814368967527,0.742542101612,0.654154906705,0.999391811388,1.002956563053,1.000542381035,,,-353.256114016459,,1441.635320987453,,,,,,,,,,,,,,,,0.888463139534,0.888463139534,0.0,0.888463139534,-0.098695094948,-0.098695094948,,,0.006510629734,0.006510629734,-0.098695094948,0.0,0.038580246914,0.0,1.0,,,,,12107.43999990073,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-07-08 08:00:00,0.0,98.0,1366.0,456.0,798402.6174213525,798402.6174213527,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-13375.62099517416,105.379004825839,31.127253483763,13481.0,3972.488442106113,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.796189775956,0.796189775956,1.000798502713,1.003590137706,0.72832784809,1.009206728536,0.821292036825,0.747469533965,0.658478774857,1.00606476972,0.993519754985,1.00717812734,,,-1307.605177188402,,41370.087725231635,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.006510629734,0.006510629734,0.0,0.0,0.022163120567,0.0,1.0,,,,,14982.087895741679,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-07-08 12:00:00,20.0,101.0,1374.0,459.0,2012660.154149073,2012660.154149073,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,-27103.94340733675,54263.7978121833,15891.246123283921,81367.74121952004,23839.060165022882,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.762542968545,0.762542968545,0.958530026918,0.965704702742,0.697549126996,0.966556514967,0.786689746429,0.715881818929,0.63063283989,0.963631437621,0.951770937873,0.964613347798,,,-506.259356471761,,21682.865700659935,,,,,,,,,,,,,,,,0.799038290977,0.799038290977,0.0,0.799038290977,0.0,0.0,,,0.006510629734,0.006510629734,0.0,0.0,0.047051127214,0.0,2.0,,,,,254191.01857103274,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-07-08 16:00:00,13.0,101.0,1381.0,462.0,13483399.52628252,13483399.526282517,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,11039.473761734786,29852.675690567932,8653.352873189671,18813.201928833147,5481.139522360032,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.781647363192,0.781647363192,0.985995982397,0.992524087829,0.715027810194,0.990765618304,0.806435432086,0.733818640488,0.646277795832,0.987776307092,0.975643046956,0.988761602377,,,-7054.653811068845,,19883.619291553114,,,,,,,,,,,,,,,,-0.740170001984,-0.740170001984,0.740170001984,0.0,0.0,0.0,,,0.006510629734,0.006510629734,0.0,0.0,0.106462700023,0.0,4.0,,,,,77347.80770153264,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-07-08 20:00:00,6.0,106.0,1384.0,465.0,5460139.177489313,5460139.177489313,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-5825.177514578651,11943.307990189858,3499.116210476896,17768.485504768512,5082.326338759364,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78691022445,0.78691022445,0.992645272668,1.001504885374,0.719842045967,0.997438542402,0.81189573933,0.738758807787,0.650620085386,0.994428337576,0.981997424909,0.995398102953,,,-1037.825022650051,,18702.333303814903,,,,,,,,,,,,,,,,1.561610996723,1.561610996723,0.0,1.561610996723,0.0,0.0,,,0.006510629734,0.006510629734,0.0,0.0,0.087394067797,0.0,2.0,,,,,71049.9145320423,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-07-09 00:00:00,7.0,94.0,1382.0,455.0,39258.06155224557,39258.06155224557,2634849437.202582,2634849437.202582,732890491.8343182,191729.25043011407,1251523865.1633823,671826523.1325427,1000647878.6153892,1352626969.931846,2136591169.6719186,682860931.5415449,2587066.553539276,698682785.7687325,216748527.40906316,82.0,5.0,31.0,1.0,6.0,96954.72906717635,2723.957108986957,96550.90656538635,235.534588846707,0.0,96954.72906717635,28673.853713203724,-5172.610483148192,915.3236062567,267.629022069048,6087.934089404891,1780.061977893095,1023.310098669077,20.226158912912,150.796238259754,91.163748084924,203.670638162352,777.581184921695,14.847575016975,929.128746820941,-72.701731882698,160.701291284473,67.695585817994,194.20746104715,886.054566276169,-83.807489220992,-0.186725300229,0.813315664954,0.813315664954,1.021597567291,1.024248391497,0.742823853459,1.024912887793,0.835331596226,0.762503296575,0.672183824513,1.022056896455,1.010443104667,1.024412625463,0.783803825888,0.783803825888,0.988734023378,0.997267277512,0.717000334811,0.993505907391,0.808733709137,0.735842123175,0.648045809316,0.990505758046,0.977969464796,0.991468678726,-5.274051528891,19.0,-13.656410636792,13742.55326869383,20932.30312830298,6024.905077667321,47.863806252255,6.160109558742,983952564.2921903,983952564.2921903,217889716.05624753,56853.94164308881,511718113.1407441,199089193.2763682,363831138.81361926,538782911.1279805,965407942.3446066,202924595.41518193,777630.4038288891,207148892.84885055,1.595766842365,1.595766842365,0.0,1.595766842365,0.230895375296,0.230895375296,-0.782731498472,-0.782731498472,1.567369424567,1.567369424567,0.230895375296,0.0,0.263303005238,0.0,3.0,162309612.03957838,2472539825.1630034,2634849437.202582,1261139229.6612833,19058.49728406992,167489.94451742564,139428.899010195,0.832461312301,200328.0,9.0,2.0,2.0,2.280957640251,0.0,0.0,0.0,0.0
2025-07-09 04:00:00,0.0,90.0,1375.0,453.0,61438.09091008526,61438.090910085266,,,,,,,,,,,,,,,15.0,,5.0,,,,,,,,,16481.00378557875,26011.396878855878,7632.951735256061,9530.393093277127,2796.851059067225,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.791868193607,0.791868193607,0.998908741027,1.006686920779,0.724377503494,1.003728690292,0.817320742116,0.743413143092,0.654711814483,1.000704477916,0.988121044792,1.001670385137,,,-189.752191876206,,20357.291067247563,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.180904159813,-0.180904159813,,,-0.09572483027,-0.09572483027,-0.180904159813,0.0,0.046296296296,0.0,1.0,,,,,57585.628668365185,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-07-09 08:00:00,0.0,87.0,1371.0,433.0,44198027.368324615,44198027.368324615,,,,,,,,,,,,,,,5.0,,3.0,,,,,,,,,-6151.978488913568,801.389031496826,236.361813848557,6953.367520410394,2052.44084065999,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.79377860617,0.79377860617,1.001249262274,1.006112990911,0.726171565578,1.006136084157,0.819311176461,0.745249372448,0.65628006473,1.003053579392,0.9901182162,1.003994811579,,,-68247.95106913468,,12866.145043653676,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.032009219983,-0.032009219983,,,-0.082794052752,-0.082794052752,-0.032009219983,0.0,0.061758893281,0.0,2.0,,,,,111919.48564901388,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-07-09 12:00:00,5.0,86.0,1368.0,440.0,1679292.66225374,1679292.66225374,,,,,,,,,,,,,,,6.0,,2.0,,,,,,,,,1784.654433269953,2144.396601513725,637.315732779776,359.742168243772,107.488386608823,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.794849204921,0.794849204921,1.002600514868,1.005098329891,0.727151229527,1.0074937541,0.820467395119,0.74625207044,0.657142767999,1.004447390299,0.991123857536,1.005345062384,,,-442.233706928283,,14631.86621559249,,,,,,,,,,,,,,,,-1.561583459377,-1.561583459377,1.561583459377,0.0,-0.066685874965,-0.066685874965,,,-1.627327434525,-1.627327434525,-0.066685874965,0.0,0.105331905489,0.0,4.0,,,,,34976.72559950348,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2025-07-09 16:00:00,13.0,92.0,1375.0,442.0,3454615.287802273,3454615.287802273,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,1885.035330951272,31829.203162480277,8770.19184265684,29944.167831529,8207.77249714083,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.810997370663,0.810997370663,1.023066373273,1.033901429552,0.741923736001,1.028005397608,0.837250967588,0.761411764453,0.670484751245,1.024855077459,1.012289795386,1.025769851932,,,-1771.230020324853,,13245.305027251661,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.066685874965,0.066685874965,,,0.088214580476,0.088214580476,0.066685874965,0.0,0.118451591512,0.0,4.0,,,,,99013.28890977084,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2025-07-09 20:00:00,4.0,82.0,1372.0,439.0,832546.960415861,832546.960415861,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-51699.520738175284,5644.144992269892,1712.437110689138,57343.66573044517,17480.36501778187,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81464295702,0.81464295702,1.027678492704,1.016637431923,0.745257829054,1.032623639781,0.841271640482,0.764833171239,0.673475689493,1.029486671113,1.016143114873,1.030322816309,,,1128.93571101203,,13759.262173779305,,,,,,,,,,,,,,,,-0.596502363682,-0.596502363682,1.485673725605,0.889171361923,-0.167039204132,-0.167039204132,,,-0.660429688215,-0.660429688215,-0.167039204132,0.0,0.146537253628,0.0,4.0,,,,,114772.67251749052,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2025-07-10 00:00:00,15.0,97.0,1375.0,449.0,130558240.80055395,130558240.80055396,2634849437.202582,2634849437.202582,732891361.571303,1261573.3764777535,1251518901.0764036,672856620.6778381,1000011326.9399351,1352543451.9551299,2135935846.8832438,683717038.2814982,3480471.8374916315,699445788.3581051,221508687.7328275,106.0,4.0,17.0,1.0,6.0,36628.77555388554,17277.856872236374,35528.48365549271,10433.250091936376,0.0,1036628.7755538855,11070.661262545236,-48973.443780559275,106189.19450034019,32240.17345570945,155162.63828089947,46964.56943287301,1024.247327945228,21.035756986108,151.67002424776,91.843395327705,204.497019944527,778.182252337556,15.786754647761,930.053124917344,-71.971810773848,161.559407647339,68.246811146651,195.052100859386,886.891809617235,-82.832637089876,-0.197949869827,0.862768186421,0.862768186421,1.083625894126,1.05888428817,0.787971059837,1.087217540661,0.886323722217,0.808814338456,0.712885866828,1.084273592045,1.071229115465,1.086530526586,0.817871353664,0.817871353664,1.031638077427,1.006947477835,0.74818842074,1.036697541097,0.844584545866,0.767842928561,0.676132735318,1.033565755328,1.016653035557,1.034386099193,-5.247706778578,21.0,32451.855132989025,2088.542360143128,2010.297768057241,1492.179310752716,48.037788232866,6.156310836655,983973849.7787956,983973849.7787956,217912480.54037195,383871.5152357446,511739595.57666934,199401286.27854428,363525116.1405647,538795872.8385419,965361724.5864905,203169914.63197318,1046833.5473670065,207412059.01085156,2.517827630043,2.517827630043,0.0,2.517827630043,0.15174231565,0.15174231565,1.763430450092,1.763430450092,0.135802107757,0.135802107757,0.15174231565,0.0,0.13367688513,0.0,3.0,162209521.43203714,2472639915.7705445,2634849437.202582,1265723392.8982487,1372176.821339265,189553.49725503635,1306536.4726796194,6.892705708942,200314.0,5.0,0.0,0.0,1.399659106042,1.0,0.0,288422.2514597215,0.0
2025-07-10 04:00:00,0.0,97.0,1376.0,444.0,5430170.022172318,5430170.022172318,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,6157.232218282033,6294.920204767714,1910.666343282418,137.68798648568,30.674841991314,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.813393264026,0.813393264026,1.025993062949,1.001282368231,0.744091271093,1.031021227913,0.839994331201,0.763637669305,0.672405183492,1.0279717025,1.012146475936,1.028591736593,,,-1744.780437950307,,2013.633969029984,,,,,,,,,,,,,,,,1.818504571915,1.818504571915,0.0,1.818504571915,0.0,0.0,,,0.110702299069,0.110702299069,0.0,0.0,0.096102863203,0.0,2.0,,,,,10742.042833165451,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-07-10 08:00:00,2.0,104.0,1383.0,449.0,7828039.03011514,7828039.030115141,,,,,,,,,,,,,,,9.0,,2.0,,,,,,,,,1241.791599597448,22229.102372282887,6784.117055634479,20987.31077268544,6397.84385309669,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.824641537685,0.824641537685,1.040181056053,1.013042618637,0.75438418469,1.045280065811,0.851668306167,0.774200485535,0.681670479182,1.042184177318,1.026672011266,1.04281092631,,,-3990.248957989928,,2145.579195468829,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.081887278461,0.081887278461,0.0,0.0,0.029342723005,0.0,1.0,,,,,66925.62566320521,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-07-10 12:00:00,8.0,97.0,1380.0,445.0,5184183.1175962025,5184183.1175962025,,,,,,,,,,,,,,,4.0,,2.0,,,,,,,,,20180.642395854986,23858.54149379461,7333.95858948414,3677.899097939622,1130.955504490138,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.822242901303,0.822242901303,1.037163679155,1.009811115304,0.752190264186,1.042236554393,0.84922639989,0.771929396669,0.679652232858,1.039158395312,1.024165020868,1.03977809337,,,-1688.10243673176,,2107.225110556215,,,,,,,,,,,,,,,,0.794844925404,0.794844925404,0.0,0.794844925404,0.064018439966,0.064018439966,,,0.481444403448,0.481444403448,0.064018439966,0.0,0.073461181565,0.0,2.0,,,,,33889.77375223851,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-07-10 16:00:00,9.0,99.0,1381.0,449.0,6115199.867121753,6115199.867121754,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-3030.787082204605,7832.62305349176,2404.559616252217,10863.410135696366,3351.927332194483,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82427289176,0.82427289176,1.039724712816,1.011702938484,0.75404789433,1.044813764569,0.85138092723,0.773833002491,0.681292401068,1.041722524303,1.027304310781,1.042343602041,,,-1019.89865348658,,2124.848189552043,,,,,,,,,,,,,,,,3.241968035698,3.241968035698,0.0,3.241968035698,-0.064018439966,-0.064018439966,,,0.079064627181,0.079064627181,-0.064018439966,0.0,0.207635211995,0.0,10.0,,,,,35338.58716012455,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
