timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_3y,dormant_circulation_5y,dormant_circulation_7y,dormant_circulation_90d,dormant_circulation_usd_180d,exchange_balance,exchange_inflow,exchange_outflow,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_5min,nvt_transaction_volume,percent_of_total_supply_in_profit,percent_of_total_supply_on_exchanges,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,supply_on_exchanges,supply_outside_exchanges,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2024-09-15 16:00:00,34.0,286.0,4446.0,1412.0,11334317.77928132,11334317.77928132,,,,,,,,,,,,,,,4.0,,2.0,,,,,,,,,,52405.0845216826,671945.7772226911,619540.6927010084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.498702883537,,916.703922795198,,,,,,,,,,,,,,,,3.047001838684,3.047001838684,0.0,3.047001838684,-0.095187631837,-0.095187631837,,,0.972143252995,0.972143252995,-0.095187631837,0.522330917644,0.397879419702,7.0,13.0,,,,,1769173.2395668696,,,,,,,8.0,8.0,,4.0,0.0,571010.6461910764,0.0
2024-09-15 20:00:00,28.0,297.0,4452.0,1420.0,9028266.848273776,9028266.848273778,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,147053.7826696614,179706.3163353886,32652.533665727202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11569.076235747994,,789.119479405566,,,,,,,,,,,,,,,,0.746563315392,0.746563315392,0.764972507954,1.511535823345,-0.069147224188,-0.069147224188,,,-0.164498667562,-0.164498667562,-0.069147224188,0.192353219697,0.364998059597,3.0,9.0,,,,,1000475.2479485734,,,,,,,3.0,3.0,,0.0,0.0,0.0,0.0
2024-09-16 00:00:00,25.0,299.0,4448.0,1407.0,2875546.7887943424,2875546.7887943424,2143037714.2298064,2143037714.2298064,351588423.2471378,4614468.266720176,1608300738.256539,79973689.29006624,512632421.13241607,1797825704.4472637,2114593970.9845676,131398369.40651172,28524261.9420632,213445916.5540246,178360618.5703555,346.0,0.0,247.0,0.0,12.0,25023.792872934893,11061.07717978,19307.067879420192,8204.0,0.0,0.0,284269.5671073251,12694.556705172901,-115170.88441550233,434088.6770341352,549259.5614496375,681.874641484854,84.699505024146,438.505274934949,135.729800406785,493.892639572328,663.200876069663,43.576757784715,626.916377997757,102.732147814353,408.485978282937,139.450394264226,580.20721251396,625.97516883304,42.851337611213,-0.316041054122,0.954634797351,0.954634797351,0.855176962484,1.0184736183,1.08303934526,1.133552600539,0.887905005808,0.872542786099,0.94212352182,1.20394605993,1.056240867607,1.169730539862,0.238022601893,89.0,-2364.831211538693,464.417044469787,694.779738210725,149.358887965288,71.716239298123,33.435148607383,1168944465.4314237,1168944465.4314232,214081874.83390522,2359245.881837812,773257877.2260592,36737261.46576822,300635935.13725203,1072907247.5754983,1168746890.8320794,56830865.72662451,14062183.951164806,95017444.89749792,0.639513254166,0.639513254166,0.876942276955,1.51645553112,0.073158972735,0.073158972735,5.452139178803,5.452139178803,0.012254746452,0.012254746452,0.073158972735,0.174825174825,0.325734594788,2.0,9.0,716527844.46501,1426509869.7647963,2143037714.2298064,1536906055.386076,1336459.852336678,4921442.497973061,7926014.877805364,1.610506448276,258.0,,36.0,3.0,3.0,3.1094034697,3.0,0.0,371423.77194268204,0.0
2024-09-16 04:00:00,26.0,309.0,4447.0,1387.0,2543558.276893036,2543558.276893036,,,,,,,,,,,,,,,20.0,,4.0,,,,,,,,,,-158542.1903965242,697969.1290737847,856511.3194703091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1977.068133267804,,595.684651604051,,,,,,,,,,,,,,,,2.362130641937,2.362130641937,0.0,2.362130641937,-0.016819082763,-0.016819082763,,,0.337832471498,0.337832471498,-0.016819082763,0.326580437535,0.159349052731,6.0,7.0,,,,,2309287.3248720155,,,,,,,2.0,2.0,,2.0,0.0,519541.2548468703,0.0
2024-09-16 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4066.0,,,,,,,,
2024-09-16 08:00:00,31.0,319.0,4439.0,1392.0,17649127.520438045,17649127.520438045,,,,,,,,,,,,,,,125.0,,9.0,,,,,,,,,,-451695.5015380448,240568.8624777597,692264.3640158045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.125756191068,,495.777531585037,,,,,,,,,,,,,,,,3.814634680748,3.814634680748,1.431339144707,5.245973825455,0.01748926321,0.01748926321,,,1.394560590453,1.394560590453,0.01748926321,0.53005532029,0.256974902796,10.0,14.0,,,,,2925330.2361030695,,,,,,,8.0,8.0,,4.0,0.0,481785.3572430197,0.0
2024-09-16 12:00:00,50.0,313.0,4448.0,1381.0,31258031.652316775,31258031.652316775,,,,,,,,,,,,,,,86.0,,8.0,,,,,,,,,,174625.08551106986,493736.1913846329,319111.10587356304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55761.70707172084,,579.791654222547,,,,,,,,,,,,,,,,5.580122172832,5.580122172832,0.847331464291,6.427453637123,0.16064553355,0.16064553355,,,2.013166244511,2.013166244511,0.16064553355,0.267055915409,0.44819896226,8.0,20.0,,,,,2439095.60728147,,,,,,,9.0,9.0,,2.0,0.0,209119.4887652956,0.0
2024-09-16 16:00:00,27.0,329.0,4469.0,1408.0,26013630.350727703,26013630.35072771,,,,,,,,,,,,,,,16.0,,2.0,,,,,,,,,,52032.747566850754,642394.989142755,590362.2415759044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49847.85366116376,,457.269400181732,,,,,,,,,,,,,,,,2.310414731503,2.310414731503,0.0,2.310414731503,-0.077183645181,-0.077183645181,,,0.509501130548,0.509501130548,-0.077183645181,0.130307653191,0.15702097459,3.0,7.0,,,,,2995084.364580924,,,,,,,5.0,5.0,,4.0,0.0,555455.831431628,0.0
2024-09-16 20:00:00,28.0,346.0,4494.0,1416.0,4526193.581728374,4526193.581728374,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,-163302.66508625628,312186.2122863172,475488.8773725735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4641.92058512014,,464.417044470171,,,,,,,,,,,,,,,,3.712929487228,3.712929487228,0.0,3.712929487228,0.033719754955,0.033719754955,,,1.372876486569,1.372876486569,0.033719754955,0.403166369449,0.69396220202,6.0,13.0,,,,,2342986.254185675,,,,,,,9.0,9.0,,3.0,0.0,791159.1009587417,0.0
2024-09-17 00:00:00,26.0,364.0,4481.0,1430.0,39891701.33876855,39891701.33876855,2143037714.2298064,2143037714.2298064,352031340.3782301,10419010.507835733,1609604622.429082,82157163.89453891,513640279.08681005,1797810375.398273,2114593170.2218807,133457274.1194672,24150328.28039538,215499018.84423164,195373558.4359146,567.0,0.0,154.0,0.0,11.0,1349097.0488915683,1328436.1533798177,1335285.3121042522,12944.424472880593,0.0,0.0,2589312.3383313594,748734.1633677926,-19274.14113913672,273939.96845638636,293214.1095955231,682.233885026773,84.284673097474,438.949103458956,135.644190188974,494.12538079725,663.551060315825,43.49233875595,627.182667680758,101.796059221288,408.704414759275,139.1678697516,580.410932024999,626.241443836429,42.304632174113,-0.327876245059,1.05396312108,1.05396312108,0.94624451612,1.017260826718,1.195864987306,1.219232256492,0.980026861587,0.963319345058,1.040149612985,1.307903106646,1.096085852437,1.279598692031,0.3631971288,186.0,41167.91941922319,205.685339564454,442.64476205428,63.090337857238,75.051372099964,33.414190511972,1169414180.626435,1169414180.6264346,213964592.21846747,5890580.7255256735,774107039.0546106,38754572.584196866,301429012.3554521,1073340600.6251647,1169216593.13435,58685476.53534425,12671920.018790914,96857993.14829607,1.692070662975,1.692070662975,0.0,1.692070662975,-0.21381713697,-0.21381713697,5.059362299032,5.059362299032,-0.024446227253,-0.024446227253,-0.21381713697,0.694885305068,0.595089626031,9.0,12.0,716078704.5761635,1426959009.653643,2143037714.2298064,1608379209.1491847,930568.1542102271,9142744.704221796,20505935.5732277,2.242864286012,434.0,,61.0,5.0,5.0,3.260171787792,3.0,0.0,416766.62392785295,0.0
2024-09-17 04:00:00,42.0,416.0,4516.0,1439.0,53785268.132414505,53785268.132414505,,,,,,,,,,,,,,,28.0,,6.0,,,,,,,,,,-482568.39074156136,842036.9209330153,1324605.3116745767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267010.2224306845,,287.361669512685,,,,,,,,,,,,,,,,3.971255898476,3.971255898476,1.502491533756,5.473747432232,0.420045563061,0.420045563061,,,1.086715853369,1.086715853369,0.420045563061,0.894389461157,0.415309776778,16.0,18.0,,,,,7180283.393486957,,,,,,,12.0,12.0,,12.0,0.0,2723309.698354105,0.0
2024-09-17 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4181.0,,,,,,,,
2024-09-17 08:00:00,67.0,468.0,4556.0,1492.0,136535144.6802536,136535144.68025362,,,,,,,,,,,,,,,74.0,,8.0,,,,,,,,,,-620217.8862939365,134527.2871081609,754745.1734020974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-312381.9732744987,,267.645667540099,,,,,,,,,,,,,,,,4.596688628197,4.596688628197,2.446708798409,7.043397426605,-0.060008903558,-0.060008903558,,,1.143435081805,1.143435081805,-0.060008903558,0.666646045675,0.494628110111,19.0,22.0,,,,,3247395.049652261,,,,,,,13.0,13.0,,3.0,0.0,1098422.2946558495,0.0
2024-09-17 12:00:00,63.0,531.0,4601.0,1547.0,39301547.49605967,39301547.49605966,,,,,,,,,,,,,,,51.0,,8.0,,,,,,,,,,-116703.16635209974,1580816.3697685658,1697519.5361206655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48611.58733213057,,247.07540512017,,,,,,,,,,,,,,,,3.077407360077,3.077407360077,0.990724384785,4.068131744862,-0.21877885037,-0.21877885037,,,0.440103663022,0.440103663022,-0.21877885037,0.445599151265,0.402179122848,15.0,22.0,,,,,7326718.045688688,,,,,,,12.0,12.0,,12.0,0.0,2424300.9119314016,0.0
2024-09-17 16:00:00,45.0,534.0,4624.0,1556.0,19615251.974378917,19615251.974378917,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,558916.1915499587,1984704.1799178033,1425787.9883678446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55149.94336811671,,244.261552185025,,,,,,,,,,,,,,,,-0.004658281803,-0.004658281803,2.342785000801,2.338126718998,-0.089234239391,-0.089234239391,,,-0.488076097099,-0.488076097099,-0.089234239391,0.367722228487,0.365239082371,9.0,14.0,,,,,7317305.793879805,,,,,,,10.0,10.0,,12.0,0.0,3237661.1506977645,0.0
2024-09-17 20:00:00,42.0,567.0,4661.0,1569.0,1084036341.6812525,1084036341.6812522,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,231866.14586312522,1341366.622946664,1109500.4770835387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370157.49573584215,,205.685339564529,,,,,,,,,,,,,,,,-0.05648213625,-0.05648213625,1.508847594261,1.452365458012,0.064204295649,0.064204295649,,,-0.666874037522,-0.666874037522,0.064204295649,0.89461788218,0.494806023254,15.0,11.0,,,,,7965493.677439913,,,,,,,9.0,9.0,,8.0,0.0,2902342.427993668,0.0
2024-09-18 00:00:00,19.0,563.0,4677.0,1579.0,921085.7850379497,921085.7850379499,2143037714.2298064,2143037714.2298064,352087988.569516,13352045.713295119,1609615963.122164,84796555.07582864,514061768.66844255,1797791283.950382,2114593070.2218807,136252558.48538342,26554537.4899767,217573174.27524117,206093786.13782585,622.0,0.0,119.0,0.0,11.0,784160.5389314988,55504.9216792226,461698.7460983242,4112.678882989944,0.0,0.0,2325521.6826543715,459006.3269834105,-134465.37619930075,93882.26774278302,228347.64394208379,682.892724747282,83.884429940364,439.50588125331,135.6409791724,494.712565761311,664.205255921061,43.296963019588,627.308812439391,100.66887993952,408.693268244606,138.658997431114,580.482920461498,626.367482237983,41.408146941933,-0.334079093834,1.188770453019,1.188770453019,1.066014767554,1.052085495846,1.348184644561,1.323437330274,1.103035755228,1.086477383595,1.173189918084,1.437114849062,1.140993640733,1.421611944128,0.442297540811,159.0,3714.237086349065,160.502574680066,212.26987047039,63.89097381964,79.560941299002,33.401589568751,1170321908.1619663,1170321908.1619658,214418133.65286887,8238920.272568865,775079797.632633,41595691.78481875,302551450.0673888,1074217203.496384,1170124319.1619453,61549809.388134435,15108767.590320516,99356848.42254697,0.0,0.0,0.0,0.0,-0.091255746137,-0.091255746137,2.408575846988,2.408575846988,-0.538426004294,-0.538426004294,-0.091255746137,0.493730560312,0.425092747513,10.0,9.0,715808661.6105877,1427229052.6192188,2143037714.2298064,1705020977.8338518,627280.6990230749,7016120.046686202,21759582.88078421,3.101369807813,572.0,,52.0,5.0,5.0,2.512132232217,0.0,0.0,0.0,0.0
2024-09-18 04:00:00,40.0,565.0,4720.0,1616.0,165740246.59289843,165740246.5928984,,,,,,,,,,,,,,,19.0,,6.0,,,,,,,,,,123861.28786544607,839343.6361613255,715482.3482958794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52084.221003803366,,219.873078619127,,,,,,,,,,,,,,,,0.717612445354,0.717612445354,1.765729725361,2.483342170715,0.077383128107,0.077383128107,,,-0.333175075409,-0.333175075409,0.077383128107,0.300274026497,0.228323025233,5.0,7.0,,,,,4225376.457083941,,,,,,,7.0,7.0,,1.0,1.0,1016606.6834630346,1016606.6834630346
2024-09-18 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4336.0,,,,,,,,
2024-09-18 08:00:00,42.0,526.0,4722.0,1632.0,33088450.780753165,33088450.78075317,,,,,,,,,,,,,,,40.0,,8.0,,,,,,,,,,75597.93516962513,782178.4101679231,706580.4749982981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20235.696423356814,,225.392704903854,,,,,,,,,,,,,,,,1.488522648811,1.488522648811,0.0,1.488522648811,-0.025201309707,-0.025201309707,,,-0.379283631728,-0.379283631728,-0.025201309707,0.187468558309,0.099674900308,5.0,5.0,,,,,2746996.36186525,,,,,,,3.0,3.0,,4.0,0.0,466979.926125451,0.0
2024-09-18 12:00:00,31.0,453.0,4725.0,1641.0,41307137.09788753,41307137.09788754,,,,,,,,,,,,,,,60.0,,10.0,,,,,,,,,,-385631.54148774216,584573.3841629851,970204.9256507274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34289.59183109339,,230.660983333685,,,,,,,,,,,,,,,,1.356736242771,1.356736242771,3.526457071304,4.883193314075,0.067636099859,0.067636099859,,,0.046512903766,0.046512903766,0.067636099859,0.551153926019,0.393766784206,15.0,21.0,,,,,3342839.5776493344,,,,,,,12.0,12.0,,3.0,0.0,1007262.6938054798,0.0
2024-09-18 16:00:00,60.0,489.0,4755.0,1683.0,102535589.80688195,102535589.80688193,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,-128097.71910516395,2686609.934283808,2814707.653388972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423703.97293843183,,181.694824075668,,,,,,,,,,,,,,,,4.025050401688,4.025050401688,1.809570014477,5.834620416164,0.086300586173,0.086300586173,,,1.300025834832,1.300025834832,0.086300586173,0.544316979495,0.478076992956,18.0,21.0,,,,,10692040.002316307,,,,,,,16.0,16.0,,16.0,0.0,3764668.15338953,0.0
2024-09-18 20:00:00,49.0,622.0,4900.0,1848.0,387526835.48110944,387526835.4811095,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,192340.92627677874,2197254.9374832627,2004914.0112064837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518339.6511024491,,160.502574680112,,,,,,,,,,,,,,,,1.227015793324,1.227015793324,2.427873432636,3.65488922596,-0.108217383416,-0.108217383416,,,-0.40685271661,-0.40685271661,-0.108217383416,0.704611912107,0.737364203012,16.0,19.0,,,,,11907571.30446886,,,,,,,9.0,9.0,,9.0,1.0,4151810.8558584535,1486725.0664891833
2024-09-19 00:00:00,44.0,658.0,4935.0,1888.0,36847273.994999744,36847273.99499974,2143037714.2298064,2143037714.2298064,353212324.77042764,27865557.792055912,1608851338.3833632,99372006.96600503,514111158.14096016,1797695488.3966935,2114593040.2218807,149047647.46972537,45570871.878340766,221426559.14896253,228045407.3515006,502.0,0.0,195.0,0.0,11.0,1870150.8975962605,113137.56018682472,144170.18062614498,2519.179807005339,0.0,0.0,4026306.4173237034,1207430.469840786,81284.88945292312,1963096.842051582,1881811.9525986589,683.12043654115,80.865761677793,439.347952541026,133.566617254641,494.760364082998,664.42256271662,39.561302112135,625.425553048386,95.843034458951,406.389912059974,134.87468856361,578.448165721369,624.485329786312,35.928804368177,-0.238226199559,1.152194965708,1.152194965708,1.020045645926,0.974981185505,1.304123604787,1.177191508894,1.059158102721,1.052806344599,1.137093174492,1.29738430228,1.013133322929,1.314901276547,0.597520540947,129.0,294560.282292914,76.906327525256,145.669663159289,29.612596356025,82.161133934096,33.45913563393,1174079970.131674,1174079970.1316736,218579828.6095798,18041196.80539688,778737338.7927728,53285712.66563047,306400927.1617843,1077857811.023479,1173882380.6743746,72518752.58609173,28393215.332032494,106299299.53209123,4.004413127899,4.004413127899,0.0,4.004413127899,0.044901356503,0.044901356503,2.725718060902,2.725718060902,0.245144581399,0.245144581399,0.044901356503,0.623721624709,0.579151216385,16.0,17.0,717041895.4904252,1425995818.7393813,2143037714.2298064,1760744086.646551,6577407.2104949895,23601126.390438132,41880505.77033091,1.774513007451,486.0,,39.0,7.0,7.0,2.597081545996,9.0,0.0,2189039.836820637,0.0
2024-09-19 04:00:00,33.0,631.0,4961.0,1901.0,626981263.6745598,626981263.67456,,,,,,,,,,,,,,,49.0,,6.0,,,,,,,,,,304031.9346427755,1770781.6255379694,1466749.690895194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008040.7835089744,,100.376131475539,,,,,,,,,,,,,,,,4.735845625401,4.735845625401,0.0,4.735845625401,0.087518561447,0.087518561447,,,0.432089993412,0.432089993412,0.087518561447,0.84685767601,0.398875518593,18.0,16.0,,,,,14621755.942627976,,,,,,,9.0,9.0,,10.0,1.0,7272681.214696584,5263403.59392314
2024-09-19 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4522.0,,,,,,,,
2024-09-19 08:00:00,33.0,634.0,4970.0,1915.0,211780240.0776481,211780240.07764804,,,,,,,,,,,,,,,93.0,,8.0,,,,,,,,,,221850.4062998241,1268237.6360984948,1046387.2297986706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-70938.32294941915,,89.910958242511,,,,,,,,,,,,,,,,1.447543859482,1.447543859482,1.693074703217,3.140618562698,-0.098981753081,-0.098981753081,,,-0.38859990787,-0.38859990787,-0.098981753081,0.283444593716,0.246416181833,9.0,14.0,,,,,10286557.485069402,,,,,,,4.0,4.0,,9.0,0.0,5286569.634934553,0.0
2024-09-19 12:00:00,52.0,669.0,4988.0,1938.0,556122658.7691623,556122658.7691622,,,,,,,,,,,,,,,25.0,,3.0,,,,,,,,,,503909.06232620403,1970583.6428308277,1466674.5805046237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357653.7951543449,,74.040230086411,,,,,,,,,,,,,,,,3.325734317303,3.325734317303,1.813508212566,5.139242529869,0.100692573904,0.100692573904,,,0.47262320378,0.47262320378,0.100692573904,0.490179141467,0.37936753339,15.0,21.0,,,,,14359197.500176568,,,,,,,14.0,14.0,,15.0,2.0,8008641.6855235165,3686276.8539895755
2024-09-19 16:00:00,28.0,650.0,5017.0,1971.0,95890102.14484636,95890102.14484636,,,,,,,,,,,,,,,12.0,,1.0,,,,,,,,,,131429.33782154374,5381379.97439066,5249950.636569118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017826.0550569142,,70.113461480554,,,,,,,,,,,,,,,,-0.300495803356,-0.300495803356,1.803265631199,1.502769827843,-0.175561994437,-0.175561994437,,,-0.466447978037,-0.466447978037,-0.175561994437,0.281139646241,0.24628730404,6.0,7.0,,,,,18767548.44900426,,,,,,,4.0,4.0,,8.0,3.0,10725209.473561494,8924803.186611721
2024-09-19 20:00:00,36.0,502.0,5035.0,1986.0,127421213.33472413,127421213.33472411,,,,,,,,,,,,,,,16.0,,1.0,,,,,,,,,,556330.8609355321,1918411.8607815302,1362080.9998459984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150919.3766441487,,76.906327525267,,,,,,,,,,,,,,,,0.6655138731,0.6655138731,0.76165574789,1.427169620991,-0.032915424349,-0.032915424349,,,-0.385617828211,-0.385617828211,-0.032915424349,0.16915954416,0.235289307761,4.0,6.0,,,,,7756659.323256948,,,,,,,1.0,1.0,,20.0,0.0,3157886.003065763,0.0
2024-09-20 00:00:00,27.0,471.0,5061.0,2000.0,19571504.132968724,19571504.132968724,2143037714.2298064,2143037714.2298064,352835799.1651872,7523058.753209978,1608840584.5239697,99119096.43868463,513147628.6388673,1796876666.9496253,2114593040.2218807,149183207.45732608,46189523.79290559,220390409.65790352,227057270.74911976,393.0,0.0,33.0,0.0,11.0,52109.09207921621,10287.229348132967,30531.736142933878,367.853998575195,0.0,0.0,270599.2078137889,33533.298652561425,401904.7811726076,1457824.277540002,1055919.4963673945,684.081360510187,81.572068840786,440.295770123372,133.991057391246,495.440478505432,665.382961050254,40.10435276962,626.241901286692,96.361350310432,407.193955159113,135.474639770979,578.797102920114,625.301773106105,36.278243793342,-0.238387156575,1.17064438802,1.17064438802,1.036328140059,0.988719962466,1.324833144253,1.188171694351,1.074062347606,1.070114995246,1.155300742172,1.312449504181,1.022707642841,1.333756037899,0.591702735131,111.0,-4058.025335720155,284.862551859695,78.898352501695,113.05569247366,80.99414822559,33.434751456807,1174312496.493051,1174312496.4930506,218400791.37650648,4880901.088286355,778987851.0015182,53512715.31602098,306472626.29139084,1077126412.3968394,1174114907.0357516,72914884.64958559,28971490.51295408,105997384.61738087,0.962242305279,0.962242305279,0.0,0.962242305279,-0.008002304996,-0.008002304996,1.115108290552,1.115108290552,-0.337282870413,-0.337282870413,-0.008002304996,0.173611111111,0.365658068783,2.0,6.0,716519333.3783828,1426518380.8514237,2143037714.2298064,1735735142.7935898,3883882.8718574443,7860605.481459405,10138983.412741179,1.289847637902,380.0,,26.0,1.0,1.0,2.519665711889,6.0,0.0,816161.1990330082,0.0
2024-09-20 04:00:00,42.0,463.0,5079.0,2014.0,11345224.891545251,11345224.891545251,,,,,,,,,,,,,,,15.0,,5.0,,,,,,,,,,-578073.7958611927,738095.3733994105,1316169.1692606034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103714.51761949506,,113.409104025688,,,,,,,,,,,,,,,,5.114086925983,5.114086925983,0.0,5.114086925983,0.15013430593,0.15013430593,,,-0.032255207135,-0.032255207135,0.15013430593,0.136342956875,0.141183975508,3.0,7.0,,,,,5116120.344497109,,,,,,,2.0,2.0,,4.0,0.0,1255828.3867107187,0.0
2024-09-20 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4622.0,,,,,,,,
2024-09-20 08:00:00,38.0,475.0,5090.0,2039.0,10446771.148328135,10446771.148328135,,,,,,,,,,,,,,,10.0,,4.0,,,,,,,,,,-1066135.1045182766,1055805.0040429248,2121940.108561202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157972.73348301713,,120.058161183262,,,,,,,,,,,,,,,,-0.01746660471,-0.01746660471,1.705976963043,1.688510358334,-0.113943226131,-0.113943226131,,,-0.305842829807,-0.305842829807,-0.113943226131,0.223629969316,0.168045151707,6.0,10.0,,,,,7022866.313589659,,,,,,,7.0,7.0,,5.0,1.0,2866980.0163290454,1342214.2321392563
2024-09-20 12:00:00,34.0,454.0,5100.0,2056.0,27339489.515964393,27339489.515964396,,,,,,,,,,,,,,,8.0,,3.0,,,,,,,,,,203125.7675743587,554452.0376769385,351326.2701025798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16387.112635667338,,130.323091096702,,,,,,,,,,,,,,,,3.607876300812,3.607876300812,0.940553963184,4.548430263996,0.167731598986,0.167731598986,,,0.449098230314,0.449098230314,0.167731598986,0.428094857041,0.377856352804,14.0,19.0,,,,,1783905.3640746316,,,,,,,13.0,13.0,,0.0,0.0,0.0,0.0
2024-09-20 16:00:00,35.0,420.0,5089.0,2053.0,12071874.286800755,12071874.286800757,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,98442.81990219007,211858.47239528847,113415.65249309842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4632.26114266584,,250.553906088271,,,,,,,,,,,,,,,,1.51890283823,1.51890283823,0.0,1.51890283823,-0.181156939628,-0.181156939628,,,-0.332994924998,-0.332994924998,-0.181156939628,0.106102097343,0.081197683752,3.0,3.0,,,,,697792.257298359,,,,,,,2.0,2.0,,1.0,0.0,101432.107296631,0.0
