timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_10y,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_3y,dormant_circulation_5y,dormant_circulation_7y,dormant_circulation_8y,dormant_circulation_90d,dormant_circulation_9y,dormant_circulation_usd_180d,exchange_open_interest,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_intraday,mvrv_usd_intraday_10y,mvrv_usd_intraday_180d,mvrv_usd_intraday_1d,mvrv_usd_intraday_2y,mvrv_usd_intraday_30d,mvrv_usd_intraday_365d,mvrv_usd_intraday_3y,mvrv_usd_intraday_5y,mvrv_usd_intraday_60d,mvrv_usd_intraday_7d,mvrv_usd_intraday_90d,mvrv_usd_z_score,network_profit_loss,nvt,nvt_5min,nvt_transaction_volume,percent_of_total_supply_in_profit,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,total_funding_rates_aggregated_per_asset,total_open_interest,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2025-06-21 00:00:00,7431320.0,5115432.0,3940525.0,3984523.0,74803.50377492417,74803.50377492417,20513370.76150656,16571213.122110162,3603827.0929843965,60392.15682085848,7881235.379631068,929034.2940359298,4799202.304041276,10476522.055342453,13501336.95584794,1656685.494459906,527983.2232593588,2029177.1217416853,1696722776.994337,19751.0,0,0.0,0,0.0,0.0,25813.976461309972,7291.934107569982,23376.483043939978,224.18254946,2.56031927,1.91736843,0.0,26477.07895587998,0.0,12153513.666614179,186024919.7788498,1821.866294733947,77.27663150767,282.445498527934,119.295133981319,431.388936705898,662.299848917359,34.011683745844,1038.79543551612,1710.030159434576,802.977487410157,1251.391521782094,320.015142374596,668.0268993237,2394.815079835567,0.07126660317,1.58186328779,1.277868663165,1.242579137886,0.620679904419,1.176747822886,1.019636010681,1.161210026491,1.431425860882,1.285853719121,1.08994342332,0.945196101853,1.389854467084,1.598736645729,1.291539059532,1.263856281381,0.976787703715,1.193949999392,1.055302357289,1.178435722975,1.44782023698,1.299811187263,1.119027075174,1.004217350334,1.43373082636,0.567142128973,-80198.76170863997,339.669451156637,270.278673313745,164.467659698684,80.381970870182,6045660231.855705,6045660231.855705,1352120948.8586545,45361615.070380904,3122385692.118776,424778213.39613044,1926788003.8354807,3412117089.2724624,4895092065.052405,708617327.7428573,260419712.15304363,680653815.4011174,-2.473078966141,-2.473078966141,3.219644844532,0.746565878391,-0.144041489925,-0.144041489925,0.771088380427,0.771088380427,0.183695958726,0.183695958726,-0.144041489925,0.47181372549,0.828052199321,5.0,10.0,-0.000105844934,307461601.7843459,20513370.76150656,16489051.710006617,20017.201478279985,8878.534560939997,4905.87734613005,0.552554851531,10091.0,9.0,1.0,1.0,2.065265911724,20.0,0.0,3653775.6954402425,0.0
2025-06-21 04:00:00,7432679.0,5116934.0,3941108.0,3985331.0,7794914.168673538,7794914.168673538,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,184739649.15917715,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59541399735,1.288846952215,1.259783272218,0.983364282152,1.191078318509,1.052101107852,1.175418108979,1.444276846597,1.297009444557,1.115209857572,1.00213721464,1.424707549116,,2003293.7503481554,,245.660343409984,,,,,,,,,,,,,,,0.038428843021,0.038428843021,0.732983887196,0.771412730217,0.207105829944,0.207105829944,,,0.373087999137,0.373087999137,0.207105829944,0.240286348807,0.338311055416,10.0,8.0,-0.000215909538,306754688.7813968,,,34342.40838953,,,,,,1.0,1.0,,30.0,3.0,11544628.491380645,4706297.390939947
2025-06-21 08:00:00,7433965.0,5117809.0,3941951.0,3985888.0,260956.89948923627,260956.89948923627,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,183933738.02657562,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.601930002734,1.294110202497,1.264892860993,0.991612103925,1.19591626462,1.056218390339,1.180182822285,1.450097609681,1.302307535834,1.119157717416,1.006433151745,1.429596945581,,-5335.528016933564,,257.402408985092,,,,,,,,,,,,,,,1.550778329372,1.550778329372,0.0,1.550778329372,-0.110232723305,-0.110232723305,,,0.27088311324,0.27088311324,-0.110232723305,0.131362889984,0.263754651749,3.0,6.0,-0.000160999953,305124113.1100172,,,14590.832908719993,,,,,,0.0,0.0,,7.0,0.0,1771036.7535522531,0.0
2025-06-21 12:00:00,7436775.0,5119258.0,3939094.0,3987128.0,6305827.869104609,6305827.869104608,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,183048355.8792186,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59528027042,1.28872718215,1.259584532218,0.991218889331,1.189544175842,1.051850248738,1.175453794407,1.443261787214,1.296772882083,1.11418830287,1.002744348811,1.420143635521,,2560741.918186683,,249.685169191364,,,,,,,,,,,,,,,0.011192977428,0.011192977428,1.55588465929,1.567077636719,0.0,0.0,,,0.252666493134,0.252666493134,0.0,0.313186408116,0.456157138319,11.0,15.0,-0.000119204952,302969309.37360275,,,24905.458983839995,,,,,,1.0,1.0,,20.0,2.0,7000516.662948334,2396950.077992466
2025-06-21 16:00:00,7438939.0,5120422.0,3939847.0,3988726.0,77301.78608365124,77301.78608365124,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,181026836.83948904,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.592989182315,1.286872746289,1.25777776958,0.991622128111,1.187450811581,1.050327918237,1.173753197013,1.441173823744,1.29490827952,1.112476537772,1.001226443978,1.417397264979,,30464.930557020936,,278.669113926347,,,,,,,,,,,,,,,-1.366051316261,-1.366051316261,4.602077066898,3.236025750637,-0.223125297591,-0.223125297591,,,-0.028816332664,-0.028816332664,-0.223125297591,0.136359425306,0.645001652689,7.0,20.0,-0.00012736354,300678915.54179156,,,15636.781771879996,,,,,,4.0,4.0,,18.0,0.0,2994654.6186015448,0.0
2025-06-21 20:00:00,7440305.0,5122125.0,3940811.0,3990476.0,107697.92032675353,107697.92032675355,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,178816102.30028895,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.577917038929,1.274680785534,1.246307639159,0.986294668952,1.176210726833,1.040416458725,1.162643063652,1.427487107258,1.282641596062,1.100475727951,0.991699117757,1.403202834143,,-3855.984341536736,,339.669451981402,,,,,,,,,,,,,,,0.703669011593,0.703669011593,3.184721827507,3.8883908391,0.194532105803,0.194532105803,,,0.802191541894,0.802191541894,0.194532105803,0.352170614665,0.515461977992,11.0,17.0,5.0271795e-05,295860368.7773508,,,15233.179285330001,,,,,,2.0,2.0,,12.0,0.0,2637339.382442477,0.0
2025-06-22 00:00:00,7443886.0,5124039.0,3940480.0,3992595.0,264031.23944815504,264031.23944815504,20513939.201361243,16570997.5775501,3604978.110297926,112752.01331575861,7870818.097255917,907353.6000332799,4800183.140127506,10466030.385771733,13502281.37063876,1656560.8793015261,487710.23274559877,2030473.3169409854,1650870870.5015974,22179.0,0,0.0,0,0.0,0.0,3330.57194986,1354.91515333,3075.36490074,1159.03610301,738.10732018,290.51837047,0.0,3754.996607759999,0.0,1525208.7657417653,174870268.98805824,1822.581570633971,77.752340923598,282.388384560465,119.783049327165,431.309923729092,662.976545409827,34.23924753883,1039.068225392646,1709.343167785068,803.371841189652,1251.252644918401,320.309893187507,668.586817562998,2380.163043616507,0.070129821445,1.544113154329,1.247322373762,1.212505889289,0.754384636588,1.147382178158,0.996313415945,1.133131008865,1.395810541497,1.254946506986,1.063001187419,0.920268178003,1.348943761889,1.56480384441,1.264085546798,1.235921324265,0.979769399484,1.166393042105,1.031817940408,1.152926927999,1.415202360458,1.271970796009,1.091189254177,0.983806872616,1.390571597169,0.523397661507,163338.4228869181,181.938562320059,332.276898571649,94.31177030581,78.225469191976,6045829680.159138,6045829680.159138,1353021638.8439727,68016994.4412096,3121747284.9020476,414444666.74327713,1927807430.0672321,3412255043.9349446,4896298729.705128,709185125.965403,241175634.59087446,684998167.3615774,1.599234580994,1.599234580994,1.634684324265,3.233918905258,-0.017429984133,-0.017429984133,1.479414562274,1.479414562274,0.273455732542,0.273455732542,-0.017429984133,0.361042788681,0.536009648665,8.0,12.0,-6.690006e-06,289330427.18240464,20513939.201361243,16047125.190021496,15920.71409963,14211.656117359866,16739.52685344997,1.177873058229,10738.0,14.0,3.0,3.0,1.929118303369,10.0,0.0,1948671.3986727528,0.0
2025-06-22 04:00:00,7446645.0,5126002.0,3941342.0,3993814.0,1753929.8857960934,1753929.8857960931,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,173846129.2006287,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.558596375501,1.259053324836,1.230820132496,0.979420806865,1.161590149449,1.027340585552,1.148178324156,1.40935322416,1.266740947853,1.086475117108,0.979903892662,1.384419319685,,-741350.7178531389,,475.085685699334,,,,,,,,,,,,,,,1.086722373962,1.086722373962,2.333812713623,3.420535087585,-0.042275670905,-0.042275670905,,,0.214103716814,0.214103716814,-0.042275670905,1.785228706307,1.097303098083,23.0,19.0,-6.9500351e-05,285828835.5031878,,,13732.262116319984,,,,,,0.0,0.0,,14.0,0.0,3137840.0350074037,0.0
2025-06-22 08:00:00,7448959.0,5128299.0,3940831.0,3994947.0,111507.86614445475,111507.86614445475,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,177045236.74235514,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.579803230377,1.276183701885,1.247586769027,0.994720038439,1.17737647205,1.04130039748,1.163765522973,1.428474094915,1.28397251029,1.101170731496,0.984439149031,1.402284307244,,66580.57392533499,,407.56887550539,,,,,,,,,,,,,,,2.617542147636,2.617542147636,2.212349712849,4.829891860485,0.134936153231,0.134936153231,,,0.70662582691,0.70662582691,0.134936153231,0.696853696682,1.010901244967,23.0,25.0,-9.5845037e-05,291148190.82191974,,,18308.144594780002,,,,,,4.0,4.0,,14.0,2.0,4369679.021019133,2383570.166248285
2025-06-22 12:00:00,7451147.0,5130547.0,3940032.0,3996788.0,1123453.9098978783,1123453.909897878,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,156851374.13990018,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.521303578081,1.228921134881,1.201372621236,0.980263080343,1.133727816779,1.004210366323,1.120653951443,1.375270677939,1.236425838317,1.060258186528,0.955945566218,1.349193079451,,9922.213153056366,,187.575438906685,,,,,,,,,,,,,,,2.888602972031,2.888602972031,2.502826809883,5.391429781914,-0.006923987136,-0.006923987136,,,0.480058816246,0.480058816246,-0.006923987136,0.401846979344,0.414370157194,17.0,14.0,-0.000224028826,264836231.29879645,,,97371.50398595002,,,,,,3.0,3.0,,36.0,4.0,33196677.063298713,26711487.326943643
2025-06-22 16:00:00,7454083.0,5133159.0,3941181.0,3998474.0,1048710.6039776758,1048710.6039776758,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,153338809.58559787,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.513348029179,1.222481710648,1.194881988468,0.979711850253,1.127126305995,0.999287941752,1.114697253463,1.367985937428,1.22993609009,1.054487345673,0.951993871926,1.338830783307,,470682.3683926158,,179.890434663484,,,,,,,,,,,,,,,-4.055679559708,-4.055679559708,4.819288015366,0.763608455658,-0.153811252474,-0.153811252474,,,-0.36909376521,-0.36909376521,-0.153811252474,0.225980243709,0.46881847657,7.0,17.0,-7.6481483e-05,263728130.27144197,,,39323.96125665001,,,,,,2.0,2.0,,30.0,2.0,10108366.452999622,2997405.7315248894
2025-06-22 20:00:00,7455219.0,5135350.0,3941768.0,3999790.0,503250.99674801907,503250.99674801907,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,152890899.77863482,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.544283401903,1.247459899125,1.219315584539,1.003640669208,1.149853935044,1.01985657353,1.137489916458,1.395604854921,1.255080641224,1.076065446693,0.972086072457,1.36535071057,,-59421.78853262434,,181.938562762087,,,,,,,,,,,,,,,0.637861669064,0.637861669064,1.674003601074,2.311865270138,-0.01040421836,-0.01040421836,,,0.298146575372,0.298146575372,-0.01040421836,0.183562387431,0.374485116218,6.0,13.0,-0.000232524033,260967803.32848158,,,32855.386575790006,,,,,,2.0,2.0,,17.0,2.0,8968944.515245719,4930434.884664878
2025-06-23 00:00:00,7459043.0,5139937.0,3942860.0,4001956.0,4147414.2178549897,4147414.2178549897,20514406.609346174,16570346.998723669,3636097.6571985856,102407.77039873844,7865537.547120207,941650.6247252297,4832203.335746186,10463063.552380351,13502481.99805617,1688747.711869106,525247.5347088287,2026304.5147292553,1647709657.983651,36998.0,0,0.0,0,0.0,0.0,33404.52107163001,6285.657503589975,32662.592131330013,1647.923895650002,49.22321218,5.60418284,0.0,35509.63600326003,0.0,15137369.009073643,152403433.3829007,1822.535515962409,77.69231836886,280.628292909834,119.675024410983,430.125262551981,662.406460645936,33.193401789529,1037.938557550478,1691.444308371225,800.956645705421,1242.09921229841,319.092622764631,667.494498615517,2319.212985552294,0.072485584772,1.570693079689,1.268714706429,1.232038222598,0.748807115289,1.165464657019,1.01454231882,1.152553860521,1.418092534531,1.276193992916,1.080068275749,0.944851003341,1.335399044965,1.519592041016,1.227504981462,1.199831076417,0.989396762737,1.131641490791,1.003822957316,1.11944600679,1.372991109961,1.234941428852,1.059006673242,0.9579049369,1.316618423974,0.505922734731,1478248.2750706607,200.320801141071,166.519401235448,94.632360804202,77.820972284374,6053047574.37274,6053047574.37274,1367784933.713029,63382506.07013157,3127776835.31731,430156104.02999103,1943078871.3268175,3419485376.6083035,4903468268.130583,724636193.3714125,257636358.68589956,703234403.5158991,0.138172507286,0.138172507286,0.741637408733,0.879809916019,-0.034676654982,-0.034676654982,0.354788604349,0.354788604349,-0.001596265358,-0.001596265358,-0.034676654982,0.133942337342,0.310463754657,3.0,6.0,-0.000436261533,259481266.39635745,20514406.609346174,15964510.681763113,27217.758862190007,-12431.647986710002,65037.06265534997,0.0,11033.0,8.0,0.0,0.0,2.116831910762,25.0,0.0,5501427.10629572,0.0
2025-06-23 04:00:00,7461359.0,5142088.0,3944047.0,4003839.0,638865.6451940153,638865.6451940153,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,153814883.25671822,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.541541648154,1.245194285294,1.216893001296,1.003972548538,1.147533837648,1.018102823418,1.135458963299,1.392777786436,1.252770859931,1.073850273945,0.972496127762,1.334714431348,,166732.69396000914,,157.307988659063,,,,,,,,,,,,,,,-0.188181340694,-0.188181340694,2.380731105804,2.19254976511,-0.13337174993,-0.13337174993,,,-0.290223599442,-0.290223599442,-0.13337174993,0.228870425485,0.422418578993,6.0,10.0,-0.000282625682,263929078.72546488,,,33971.72419672,,,,,,1.0,1.0,,26.0,2.0,9594436.435033195,3095414.7275174875
2025-06-23 08:00:00,7464109.0,5144140.0,3944979.0,4005396.0,184838.47110151476,184838.47110151476,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,152888323.24968857,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53801612329,1.242342123622,1.214134277096,1.003746664822,1.144874965493,1.015923253274,1.132865226282,1.389563652567,1.249905397254,1.071429740008,0.970572063204,1.330825321197,,-11070.319581396747,,161.97458823675,,,,,,,,,,,,,,,-0.803592741489,-0.803592741489,3.02694195509,2.2233492136,0.036973066963,0.036973066963,,,-0.268835743699,-0.268835743699,0.036973066963,0.365844858368,0.451030717189,13.0,15.0,-6.5292437e-05,261620087.43094635,,,25507.201209869996,,,,,,2.0,2.0,,32.0,1.0,7475998.746943134,1545019.304754442
2025-06-23 12:00:00,7470327.0,5150489.0,3949911.0,4010907.0,14931622.873821655,14931622.873821655,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,149501210.18148914,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.505977199828,1.216459375868,1.187805428682,0.982615354239,1.120165364838,0.994976429298,1.109228048615,1.359687908489,1.223625609415,1.048272182807,0.952906519668,1.297356836306,,5126216.933050117,,180.783617697884,,,,,,,,,,,,,,,-1.686290681362,-1.686290681362,3.275670945644,1.589380264282,0.098297596508,0.098297596508,,,-0.083385857076,-0.083385857076,0.098297596508,0.541552088221,0.432555284908,19.0,16.0,-9.0540949e-05,258428151.09239766,,,59273.33036428999,,,,,,1.0,1.0,,25.0,3.0,21644912.542095844,16691341.354643324
2025-06-23 16:00:00,7474833.0,5153005.0,3951251.0,4013194.0,202016.726838588,202016.72683858802,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,149716988.83288455,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.541413641419,1.24507638244,1.215805208196,1.008130374855,1.146345554772,1.018775093562,1.135346797997,1.391625168184,1.252421248022,1.072943329363,0.976402516746,1.327022496852,,-71419.67322279084,,179.66672465442,,,,,,,,,,,,,,,-0.722384870052,-0.722384870052,4.145604670048,3.423219799995,0.090692789952,0.090692789952,,,-0.048805166736,-0.048805166736,0.090692789952,0.240745446788,0.38597053008,12.0,15.0,-9.5196303e-05,259268412.72416037,,,36744.44355111999,,,,,,2.0,2.0,,30.0,0.0,6172731.955569299,0.0
2025-06-23 20:00:00,7486229.0,5163991.0,3961342.0,4024316.0,502299.2661443545,502299.26614435454,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,148929860.42132664,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.570736577698,1.26874984233,1.23878170344,1.020788860717,1.167874345249,1.037539214077,1.156857987502,1.417767265412,1.27622503862,1.092968176479,0.994400575923,1.351107373801,,316722.76594029024,,200.320801627714,,,,,,,,,,,,,,,-3.457942605019,-3.457942605019,4.170348703861,0.712406098843,-0.145522831318,-0.145522831318,,,-0.461364312017,-0.461364312017,-0.145522831318,0.128205128205,0.37682115481,4.0,9.0,-0.000237832827,259493758.6833368,,,34060.03206958001,,,,,,2.0,2.0,,22.0,2.0,10302574.970884988,4986037.611852109
2025-06-24 00:00:00,7491513.0,5165759.0,3962643.0,4025358.0,746496.4617998869,746496.461799887,20515078.2712837,16570233.379699977,3650480.8528190753,261510.33478424817,7857544.991653407,1032047.5183500894,4833955.348381076,10459943.946663652,13502861.1584263,1729288.6160450156,629228.6709245684,2048671.4805456751,1671079001.0085595,28656.0,0,1.0,0,0.0,0.0,17489.11222180001,1907.456232220002,3583.93802209,960.15967729,48.15001752,11.05124262,0.0,27277.16815750999,0.0,8005983.145360885,149164425.33516064,1822.854825298669,76.342107974873,279.586155255922,118.436394251268,429.663040604431,662.406169727758,31.021934708155,1036.674721870721,1673.066287994792,798.364117178215,1235.416659484428,317.877865742499,666.321751421838,2248.9968443783,0.074391386281,1.536038602727,1.240673703061,1.198913861336,0.86923070617,1.137637400967,0.991938957513,1.124058414,1.384881460572,1.24764104429,1.049667027719,0.942321554432,1.282995971735,1.553798989132,1.255058385698,1.225315256338,1.007705231531,1.154984179705,1.02570846531,1.144291707928,1.402393784279,1.262449705769,1.080801470045,0.98709016297,1.335364097872,0.520227462633,283626.40773114807,78.448441772709,206.012649105999,47.188513045543,78.193861806252,6061412927.608688,6061412927.608688,1381862770.284556,136538969.2158224,3134626767.2183685,472190852.65905005,1951715793.5749478,3427832394.025297,4911780735.471435,747685141.3769846,303048543.3122781,724685967.206996,-1.823517978191,-1.823517978191,1.823517978191,0.0,0.106697399944,0.106697399944,0.748463540438,0.748463540438,-0.058831021997,-0.058831021997,0.106697399944,0.211054377721,0.26492708833,4.0,6.0,-0.000327877799,258839022.57046306,20515078.2712837,16041531.952892104,26891.154941340003,60514.700216080026,173524.16893708016,2.86747134692,11841.0,10.0,0.0,0.0,1.66244784397,23.0,2.0,7219987.535608404,2488467.3348378483
2025-06-24 04:00:00,7492700.0,5167381.0,3964237.0,4026770.0,3796699.081351912,3796699.081351912,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,147252019.59217247,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.540414589205,1.244245853112,1.211525558547,0.997335506073,1.144181614343,1.016197643542,1.132576783914,1.389460701002,1.251342177408,1.070009838365,0.985221298079,1.313769765723,,4761281.183655189,,82.571228116712,,,,,,,,,,,,,,,1.400326430798,1.400326430798,0.936316490173,2.336642920971,0.112032269941,0.112032269941,,,0.302868486919,0.302868486919,0.112032269941,0.188542658325,0.31662189421,5.0,8.0,-0.000356943423,255757573.97574142,,,181136.70625870998,,,,,,1.0,1.0,,38.0,3.0,78068770.2350682,70632608.87889685
2025-06-24 08:00:00,7495821.0,5173025.0,3966183.0,4030316.0,1553448.4941489086,1553448.4941489089,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,149807301.15809596,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.576074324302,1.273041963596,1.23813977201,1.018292710781,1.170188254833,1.03902473038,1.157971491724,1.421238184321,1.280209708313,1.091679790514,1.008025040515,1.340061625193,,2057304.0281475189,,75.560765425834,,,,,,,,,,,,,,,0.830563783646,0.830563783646,1.684981286526,2.515545070171,-0.112032269941,-0.112032269941,,,-0.07616222308,-0.07616222308,-0.112032269941,0.085992907801,0.273225371958,3.0,9.0,-0.000304279108,260820396.8878889,,,82914.64218385001,,,,,,1.0,1.0,,22.0,3.0,32292699.81023397,28150952.51460768
2025-06-24 12:00:00,7500765.0,5176712.0,3968814.0,4032693.0,5143153.96101176,5143153.961011761,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,142967093.8170016,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.527112311766,1.23348610618,1.198323413754,0.984694049096,1.133702996975,1.006030685191,1.121760535266,1.376897877265,1.240402082226,1.055826537208,0.976854247784,1.291795259203,,772454.1035192055,,77.18016337256,,,,,,,,,,,,,,,-0.982516109943,-0.982516109943,3.288883626461,2.306367516518,0.11469970494,0.11469970494,,,0.055491050101,0.055491050101,0.11469970494,0.063196442992,0.368280406093,3.0,16.0,-0.000289869583,250044007.40919098,,,59539.868234619964,,,,,,3.0,3.0,,32.0,2.0,20924500.99948826,14793084.913644314
2025-06-24 16:00:00,7505317.0,5178280.0,3971486.0,4035022.0,660234.1752600641,660234.1752600642,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,143024637.8907207,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.529323180578,1.235249828875,1.200098669409,0.987234086645,1.135358956639,1.007832165114,1.123395381835,1.37858299429,1.242198086449,1.057440738671,0.979242925353,1.293306192027,,-11366.721427614715,,77.206515066019,,,,,,,,,,,,,,,-0.768540084362,-0.768540084362,1.603412568569,0.834872484207,-0.11469970494,-0.11469970494,,,-0.065114131147,-0.065114131147,-0.11469970494,0.162620519259,0.341982457521,5.0,12.0,-0.000298878822,250932830.10708654,,,53151.53084988001,,,,,,1.0,1.0,,59.0,2.0,16723535.025850086,4469086.358545392
2025-06-24 20:00:00,7508648.0,5180413.0,3973952.0,4036398.0,839887.7480684266,839887.7480684267,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,143167838.67030343,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.535847717192,1.240519523628,1.205225971989,0.9917806941,1.139811238341,1.012229207322,1.128066166771,1.384353689421,1.247481804913,1.061652391624,0.983860190002,1.297439867942,,194303.6699355474,,78.448441963368,,,,,,,,,,,,,,,0.124528288841,0.124528288841,0.730168998241,0.854697287083,0.0,0.0,,,-0.03837683931,-0.03837683931,0.0,0.167297979798,0.354124175135,3.0,8.0,-0.000268389066,252391882.35889506,,,31113.389769520003,,,,,,4.0,4.0,,36.0,1.0,9176765.576787489,1021111.7622162447
2025-06-25 00:00:00,7512038.0,5180612.0,3975439.0,4037216.0,426013.4831680899,426013.4831680899,20515635.57891089,16570441.872417187,3651570.246678675,142669.70807000832,7841758.2943172995,1057857.6567748892,4838901.899535728,10459646.566166053,13503424.90657007,1745662.0769346056,621610.2748318983,2056584.795726055,1750008501.5802572,23655.0,0,0.0,0,1.0,0.0,16107.563876879984,3777.412053169999,6341.225450529996,2902.816872780001,85.13896201,27.97637644,0.0,19874.88947897998,0.0,7719521.142972959,155654420.00957182,1823.340105848998,76.116375396967,278.620057843538,118.381036429222,429.715239712514,662.677196270895,30.798445687804,1036.120210702065,1666.713616376212,797.057767611139,1231.036660396239,317.479665835497,665.837272467372,2195.29647056435,0.083014754716,1.630604080364,1.31703597613,1.269722696081,0.804189232863,1.205329156878,1.045968931865,1.191292496095,1.468711367911,1.324178371353,1.108277741379,0.993193557269,1.335285117568,1.597219964607,1.290090437954,1.253121489612,1.026614597397,1.185171325703,1.051404283647,1.172983411586,1.439590402248,1.297311533331,1.103578829756,1.022282573876,1.348405604245,0.592322528351,393931.63259437506,143.798118440418,72.975752959189,53.288498537757,81.680505270545,6067122946.43101,6067122946.43101,1386810501.2954824,85549970.26202925,3137286163.673473,487702288.2663539,1958730815.5311084,3434210391.1248465,4917493426.878988,759552698.1296629,301807922.05256224,742709461.6639949,0.127158641815,0.127158641815,3.830668985844,3.957827627659,0.166358392526,0.166358392526,-1.715085830779,-1.715085830779,1.393663804999,1.393663804999,0.166358392526,1.058058961565,1.207372756714,15.0,22.0,-0.000198771556,271260783.8521055,20515635.57891089,16757274.800318202,68796.39988921,-40580.90542316002,141715.4929041201,0.0,12329.0,23.0,4.0,4.0,2.698483207188,72.0,4.0,23000209.11379808,5365605.615090797
