timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_10y,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_3y,dormant_circulation_5y,dormant_circulation_7y,dormant_circulation_8y,dormant_circulation_90d,dormant_circulation_9y,dormant_circulation_usd_180d,exchange_open_interest,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_intraday,mvrv_usd_intraday_10y,mvrv_usd_intraday_180d,mvrv_usd_intraday_1d,mvrv_usd_intraday_2y,mvrv_usd_intraday_30d,mvrv_usd_intraday_365d,mvrv_usd_intraday_3y,mvrv_usd_intraday_5y,mvrv_usd_intraday_60d,mvrv_usd_intraday_7d,mvrv_usd_intraday_90d,mvrv_usd_z_score,network_profit_loss,nvt,nvt_5min,nvt_transaction_volume,percent_of_total_supply_in_profit,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,total_funding_rates_aggregated_per_asset,total_open_interest,total_supply,total_supply_in_profit,transaction_volume,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2024-09-25 12:00:00,2827.0,43565.0,558989.0,168516.0,1677933668.1529698,1677933668.1529698,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,144936581.98134658,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.149445909691,1.038846775198,0.820968108208,0.998664208916,1.082586600638,1.059646395262,0.845288807041,1.028265113904,0.946293508461,1.049011878646,1.014785430073,1.014195465666,,-113580.37477622478,,242.496410192563,,,,,,,,,,,,,,,0.599441051483,0.599441051483,7.640572190285,8.240013241768,-0.13785015258,-0.13785015258,,,-0.385303144641,-0.385303144641,-0.13785015258,1.544267096229,0.874493549146,44.0,41.0,9.595328e-05,1346235329.539448,,,301224300.6082993,,,,23.0,23.0,,50.0,6.0,23443004.09065154,8630599.877397567
2024-09-25 16:00:00,2281.0,43473.0,558231.0,168296.0,537572471.8452882,537572471.8452882,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,147033634.12246782,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.155486276068,1.044295210537,0.832142867012,1.002825602236,1.088255137185,1.064954407744,0.849715441333,1.033676504225,0.95126917794,1.054439140857,1.018325394375,1.019462151274,,136869.7018641624,,231.565518635842,,,,,,,,,,,,,,,0.485000610352,0.485000610352,5.269330620766,5.754331231117,-0.083356816,-0.083356816,,,-0.520723795801,-0.520723795801,-0.083356816,1.353216774815,1.077610971483,34.0,30.0,9.7253746e-05,1345295180.6701562,,,286022564.5767148,,,,15.0,15.0,,45.0,6.0,23889120.23155666,10635541.322845966
2024-09-25 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3985623.0,,,,,,,,
2024-09-25 20:00:00,1744.0,43521.0,558153.0,168315.0,1902899652.4333677,1902899652.4333677,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,145116356.22982696,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.141018384884,1.031207398255,0.822082989418,0.990082394541,1.074616558714,1.051566149069,0.839078253682,1.020732905069,0.939362330069,1.041275904669,1.005389581417,1.006715498633,,-178881.2641103657,,351.695184621755,,,,,,,,,,,,,,,5.492002487183,5.492002487183,1.511013269424,7.003015756607,0.120886407244,0.120886407244,,,-0.02568678333,-0.02568678333,0.120886407244,1.890417948358,1.186905168097,31.0,24.0,9.7264341e-05,1336855294.092363,,,231613743.81856987,,,,13.0,13.0,,26.0,5.0,18587353.52322652,12092582.888833117
2024-09-26 00:00:00,12271.0,44254.0,558505.0,168659.0,261900945.48994333,261900945.4899433,146124413366.67142,131931140478.14352,23870511055.26471,899494957.1779683,97880068013.14769,5798971737.154458,47330342184.94809,113357225870.0045,119941563657.56316,10231661244.966335,2507911915.4170594,12618165030.33563,2719271534.9818416,55057.0,0.0,0.0,0.0,0.0,0.0,6128200.250051742,1625960.9112921716,2728688.6121245315,722081.9464955898,290723.66828783,63037.82538062,2.02375968,17271652.43736694,0.0,698109.9173810509,145234714.68113852,982.152971551481,82.853168799302,351.074908747065,157.139591980147,429.334697297789,474.102977024388,36.49080652159,528.966074247735,94.285951771097,299.997028309801,153.165121044978,418.458365789924,521.076440774486,40.186121637358,-0.215094392575,1.242639771544,1.122977239641,0.895555877841,1.012161927687,1.170054008057,1.12977200908,0.913051856017,1.111639561603,1.023042071333,1.128146248592,1.065992216101,1.094776736693,1.145625738807,1.035364658146,0.825999726921,0.997897168336,1.078956298446,1.055969326399,0.842476044574,1.024878686955,0.943158292242,1.045639082945,1.009694875579,1.010993503409,0.305180774508,-118036.86456463375,162.451620434999,372.210757457606,50.896749868381,71.087331919011,13898343190.259472,13885510885.631302,3150331277.406481,105029819.14374304,9887216767.522871,606675665.6147423,6126752428.3413105,12052323805.77948,13856760610.670021,1071944249.7953213,278074677.15777105,1362262239.4294505,1.605035722256,1.605035722256,5.147509276867,6.752544999123,0.077246285868,0.077246285868,0.306160049548,0.306160049548,-0.181601961626,-0.181601961626,0.077246285868,1.483609897302,1.50618889604,28.0,34.0,0.000103520143,1332604355.8577864,146124413366.67142,103875946744.67384,180744720.67738494,145783.0,,149.0,12.0,12.0,3.19178770462,28.0,4.0,11944774.513874274,4234804.724182138
2024-09-26 04:00:00,2698.0,44113.0,557933.0,166811.0,1539891493.691413,1539891493.6914132,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,168832263.61826918,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.192579738476,1.07779943566,0.860043773526,1.025046011153,1.123157867033,1.098028316252,0.876937008806,1.066896408156,0.981817292122,1.089082454858,1.048292243213,1.05200578493,,568270.6517900734,,359.697700433987,,,,,,,,,,,,,,,1.218521296978,1.218521296978,4.177600026131,5.396121323109,-0.272491116724,-0.272491116724,,,-0.541968637259,-0.541968637259,-0.272491116724,1.994059393195,0.932018655356,46.0,36.0,0.000103693713,1376443262.4963348,,,346842440.5442272,,,,26.0,26.0,,52.0,9.0,28563530.54049858,17208250.903639037
2024-09-26 08:00:00,4177.0,46192.0,558193.0,168662.0,1641707249.4568493,1641707249.4568493,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,170862733.77707246,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.197510120735,1.082253278601,0.863533231455,1.016733263749,1.12775968941,1.100300867254,0.880473902574,1.071302395077,0.985878835783,1.09276565742,1.048957038975,1.059116957336,,1015882.6032206723,,298.424303304619,,,,,,,,,,,,,,,3.742557764053,3.742557764053,2.430532455444,6.173090219498,0.229590161152,0.229590161152,,,0.043637050325,0.043637050325,0.229590161152,1.67077206049,0.934803156758,48.0,44.0,9.7995055e-05,1385426676.9278283,,,361349115.8242609,,,,25.0,25.0,,68.0,7.0,30148365.4417708,16056770.478986438
2024-09-26 12:00:00,3472.0,50730.0,558917.0,172068.0,2543466609.6950293,2543466609.695029,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,181752175.94045487,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.230379386874,1.111941167706,0.887552083118,1.029270318966,1.15867644841,1.128172190092,0.904435903398,1.100718042079,1.012942258401,1.121727024527,1.073719607512,1.087468214689,,929355.8153863989,,282.388912904193,,,,,,,,,,,,,,,1.124375343323,1.124375343323,7.061340451241,8.185715794563,-0.137253483556,-0.137253483556,,,-0.16834471467,-0.16834471467,-0.137253483556,1.883789837818,0.995884061084,62.0,54.0,9.7960023e-05,1431831033.0229867,,,558381921.6987572,,,,28.0,28.0,,90.0,11.0,50934344.80361741,27395749.461837668
2024-09-26 16:00:00,2794.0,53444.0,560049.0,174519.0,2816973689.04381,2816973689.0438104,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,185947594.83159995,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.240648942703,1.121194586745,0.894122880451,1.013163012356,1.16818278172,1.129054933272,0.911593052907,1.109854666023,1.021399460568,1.126541371503,1.065741697516,1.093201683216,,4609306.7057999205,,163.638213001875,,,,,,,,,,,,,,,10.483562707901,10.483562707901,6.24092155695,16.724484264851,0.171119190511,0.171119190511,,,2.153177317874,2.153177317874,0.171119190511,2.988446733726,2.035726301184,87.0,74.0,9.3815804e-05,1420689885.0487769,,,938467387.0397252,,,,36.0,36.0,,92.0,20.0,98421781.32142715,74201695.92358735
2024-09-26 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3985342.0,,,,,,,,
2024-09-26 20:00:00,1886.0,55057.0,560752.0,175892.0,764982091.4543648,764982091.4543647,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,185357951.67951936,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.242611009436,1.122951241668,0.895588681065,1.014680747489,1.170024378016,1.130184981969,0.913024505628,1.111612917654,1.023018375548,1.128370888902,1.066877744383,1.094953927644,,100808.51214365635,,162.451620434448,,,,,,,,,,,,,,,5.336871385574,5.336871385574,4.217216730118,9.554088115692,-0.08731373549,-0.08731373549,,,0.314393553984,0.314393553984,-0.08731373549,1.853728150944,1.940390115873,32.0,41.0,9.3755149e-05,1420962711.3196812,,,485211358.9038706,,,,22.0,22.0,,49.0,16.0,49091500.62604525,36929746.91038123
2024-09-27 00:00:00,9526.0,54193.0,561471.0,176804.0,7139497592.658385,7139497592.658384,146138223366.67142,131932664439.93562,23778354821.836662,1139114400.244053,97892182609.41417,5842477736.423203,47377787955.48728,113343709528.62596,119954906081.11922,9944132185.264208,2382470501.639546,12633809334.412888,2921457868.9151006,53938.0,0.0,0.0,0.0,0.0,2943.5634163,51655327.75605662,8442804.876388878,38445205.76076234,2587486.12499624,25055.504335619997,20443.5634163,20443.5634163,75678782.04855192,20443.5634163,6346480.438828941,184794974.34074387,982.784709143936,82.650053686964,351.636112782686,157.708016630255,429.770468359558,474.707890486428,36.536692386529,529.06590928122,93.460433332493,300.168935841568,153.461761418937,418.246062226313,521.181195637753,39.754604224301,-0.223231582922,1.299460751638,1.174228384865,0.937577976252,0.989508927054,1.222944554728,1.153886492899,0.953800198089,1.162569301869,1.069836326572,1.177031781012,1.056358768465,1.134889472801,1.247093229946,1.126979510857,0.899041388671,1.015327830229,1.174207851407,1.132771312225,0.916325289452,1.115647361018,1.026711965676,1.131751443471,1.068820161254,1.098397135979,0.448893064505,-960998.0424421665,128.291085895641,157.035837985345,44.137781120643,74.487625562553,13912949765.48249,13900112640.12916,3137570361.2381506,142416684.50552243,9902842330.489498,626405653.742139,6145201371.770817,12061384279.004665,13871366154.515638,1045199221.6829144,279024396.0577492,1377211547.2627087,7.967733442783,7.967733442783,3.155342161655,11.123075604439,-0.027423738068,-0.027423738068,2.163470695063,2.163470695063,0.773397924289,0.773397924289,-0.027423738068,3.513652546394,2.658775595555,57.0,53.0,9.838035e-05,1415685740.5232408,146138223366.67142,108854892625.13377,383940829.235908,63601.0,,180.0,30.0,30.0,2.906604787064,44.0,16.0,37532800.72735983,30191953.958561387
2024-09-27 04:00:00,2892.0,56168.0,562714.0,178017.0,2919669474.271479,2919669474.271479,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,191807225.88632548,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.291753202163,1.167335865549,0.931649333532,1.032832832333,1.216093882099,1.165168772509,0.948774680007,1.155704746506,1.063480787648,1.168194592477,1.092016756125,1.134548126674,,4107317.6264077034,,132.48391745601,,,,,,,,,,,,,,,8.487175166607,8.487175166607,2.439695000648,10.926870167255,0.113439773351,0.113439773351,,,0.781668551595,0.781668551595,0.113439773351,2.894558676718,1.181542110417,62.0,48.0,9.7927254e-05,1419489628.0203483,,,662817363.0296124,,,,28.0,28.0,,68.0,16.0,68488793.1179243,54475259.57967962
2024-09-27 08:00:00,4044.0,59465.0,563695.0,180695.0,2500426714.9523773,2500426714.9523773,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,193469645.53739357,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.290212201987,1.165936137752,0.93062796007,1.024730811797,1.214602289819,1.161774368477,0.947560617954,1.154375640374,1.062215447778,1.177743382226,1.08259871184,1.132510200546,,1036101.5055853877,,134.212941411852,,,,,,,,,,,,,,,4.88814753294,4.88814753294,5.826756477356,10.714904010296,0.001973344632,0.001973344632,,,0.330789785921,0.330789785921,0.001973344632,2.743585321196,1.351919079589,71.0,57.0,9.8949212e-05,1398682598.738154,,,319421000.57720256,,,,33.0,33.0,,61.0,9.0,28428558.70452605,15241525.5902186
2024-09-27 12:00:00,3785.0,56699.0,564429.0,181420.0,20742446094.570515,20742446094.570515,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,195674543.30546653,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.328556468954,1.200562693606,0.958613573455,1.039866553791,1.250564560874,1.19206481805,0.975689789525,1.188662578751,1.093785671075,1.210566437334,1.106730100835,1.165000795979,,2543627.8061102484,,138.612764717947,,,,,,,,,,,,,,,5.149984121323,5.149984121323,7.43155670166,12.581540822983,0.109717199777,0.109717199777,,,0.587699979811,0.587699979811,0.109717199777,1.987167962512,1.510196319116,72.0,74.0,9.8738359e-05,1394100110.7135477,,,575505811.6432595,,,,46.0,46.0,,87.0,18.0,57450542.07356701,37680672.1401734
2024-09-27 16:00:00,2516.0,54447.0,564507.0,182186.0,2174358369.07982,2174358369.07982,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,191012852.16397607,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.304582197097,1.17887227232,0.940685155935,0.998065163803,1.227796582206,1.160729659732,0.957612303651,1.16715207221,1.074050021511,1.182991305439,1.063245039756,1.140292292421,,5271844.0830407785,,126.794080592225,,,,,,,,,,,,,,,8.495871543884,8.495871543884,3.81459903717,12.310470581055,-0.109272866204,-0.109272866204,,,0.333184622693,0.333184622693,-0.109272866204,2.353522923379,1.562710128155,59.0,51.0,9.7408113e-05,1373689980.3190458,,,1047580540.4298117,,,,21.0,21.0,,107.0,25.0,120907649.1059759,95647695.1274103
2024-09-27 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3985679.0,,,,,,,,
2024-09-27 20:00:00,2065.0,53938.0,565453.0,182910.0,4770342678.965222,4770342678.965223,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,187282529.4208407,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.299437810319,1.174207649517,0.937620257858,0.991300023216,1.22292070674,1.154320353994,0.953777863263,1.162547963737,1.069817424535,1.177290797115,1.057263650355,1.135085126896,,911700.5754653588,,128.291085895298,,,,,,,,,,,,,,,5.895254135132,5.895254135132,4.19971126318,10.094965398312,-0.106969975936,-0.106969975936,,,-0.115568905606,-0.115568905606,-0.106969975936,2.547712858125,2.244258098263,43.0,43.0,9.752915e-05,1369407600.852353,,,321689823.8466422,,,,23.0,23.0,,46.0,10.0,31672087.275491618,22357182.928106885
2024-09-28 00:00:00,8617.0,52779.0,566191.0,183473.0,6049559474.242839,6049559474.242839,146151863366.6713,131942083736.91354,23713930553.820976,656359237.0216496,98006704556.50505,5952055707.478802,47486362275.649185,113443842280.65605,120068641207.31721,10059301430.715029,2612989950.8768196,12738772851.303555,2996319203.741189,50124.0,0.0,0.0,0.0,0.0,81976.29477579001,112293167.45664309,107650937.57591684,110157464.69868508,101935918.29693283,100208684.46569677,119717.56176541935,119717.56176541935,118070866.72213902,100282.35437355947,14188545.139559358,191981439.14433366,982.213678394459,82.167665591624,352.091266058458,158.087143199482,430.118698680188,475.121011483301,36.611266752978,529.153621725709,92.532094802362,300.440722374224,153.785931710412,418.242173948434,521.303523125651,39.575113654821,-0.224487464251,1.349790211356,1.219679299714,0.978137931461,1.009498322605,1.270846549451,1.184917201808,0.991098624806,1.208560553372,1.112196890429,1.215586089057,1.081243912772,1.174320669387,1.325363358031,1.197632206274,0.956399132109,1.009649386016,1.247225084843,1.174543199185,0.972684299942,1.18573941324,1.091164689754,1.199303243444,1.075560237577,1.156692775058,0.503559979939,1096809.1700616481,222.670536381665,122.376734260976,54.507122930827,75.868596269152,13932058059.33416,13919219338.652822,3119464729.4325237,83645277.23282924,9922927097.611265,646327859.488363,6164942336.983469,12077851370.165987,13890731349.933897,1064773794.1664929,310947630.7319494,1395778935.8490438,0.757526934147,0.757526934147,4.072801172733,4.83032810688,-0.137649206306,-0.137649206306,0.601942990836,0.601942990836,-0.580955657698,-0.580955657698,-0.137649206306,1.798996428346,1.422213217424,25.0,23.0,8.9602755e-05,1391085984.1511025,146151863366.6713,110883367157.5019,579036028.2658814,111123.0,,144.0,10.0,10.0,4.085164000754,53.0,22.0,64062651.90886804,54838463.672142774
2024-09-28 04:00:00,3048.0,52632.0,566629.0,184268.0,92218305125.48375,92218305125.48376,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,183616735.20646307,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.280947410637,1.157493239629,0.925150554391,0.974253770353,1.205787002334,1.133366363729,0.940507943774,1.146479037625,1.055015494564,1.158284039561,1.03823541382,1.117544743139,,6149970.940488539,,139.668154650106,,,,,,,,,,,,,,,4.836254775524,4.836254775524,0.876160204411,5.712414979935,0.105785748452,0.105785748452,,,-0.455455981713,-0.455455981713,0.105785748452,1.399605051353,0.704319194456,24.0,25.0,8.9762298e-05,1359785333.6051974,,,458721909.3987044,,,,9.0,9.0,,63.0,11.0,44320658.36128285,34081668.17141741
2024-09-28 08:00:00,1907.0,47970.0,566853.0,184172.0,877156270.092804,877156270.0928038,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,195794076.81679177,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.310059101434,1.18379945656,0.947568411253,0.996970194587,1.233180714895,1.158811605229,0.961765457016,1.172555077072,1.078995917524,1.18451173558,1.061473796297,1.142949078758,,51581.82569433373,,141.468372205419,,,,,,,,,,,,,,,8.234533905983,8.234533905983,1.60713237524,9.841666281223,0.18767434228,0.18767434228,,,0.438690686897,0.438690686897,0.18767434228,2.246090081296,1.147398003416,42.0,40.0,0.000101157222,1395510532.2433262,,,418377399.893656,,,,27.0,27.0,,74.0,15.0,40624821.63189652,23620852.018701933
2024-09-28 12:00:00,3446.0,45929.0,567263.0,185391.0,3243372531.7741194,3243372531.774119,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,221837822.18927878,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.371016568621,1.238871918908,0.992935739485,1.036495527321,1.290478718645,1.208430386459,1.00632768005,1.227110683357,1.129205548076,1.237353723583,1.104705649021,1.194497811718,,2069093.1704488301,,139.38355881155,,,,,,,,,,,,,,,8.346892774105,8.346892774105,4.029808700085,12.37670147419,0.139758820821,0.139758820821,,,1.202383769382,1.202383769382,0.139758820821,4.336715780949,2.331459065688,88.0,76.0,0.000101601336,1456750156.227604,,,625404138.3895351,,,,51.0,52.0,,130.0,24.0,63602447.425187655,33039109.72955299
2024-09-28 16:00:00,2710.0,50386.0,568767.0,187794.0,3124259565.8487887,3124259565.8487887,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,218474004.9798407,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.369396017852,1.237404390502,0.991742767468,1.031866058841,1.288917237334,1.205025496741,1.005067370271,1.225665262748,1.127874876603,1.235007807467,1.100324574704,1.192388303006,,940317.380212634,,229.554435204073,,,,,,,,,,,,,,,5.253316342831,5.253316342831,7.033847391605,12.287163734436,-0.046201363106,-0.046201363106,,,0.458476406359,0.458476406359,-0.046201363106,2.848931675133,2.289093427031,53.0,63.0,0.0001064586,1440821675.8956003,,,302129459.4572686,,,,36.0,36.0,,60.0,6.0,26488318.494928405,7280554.918975582
2024-09-28 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3986282.0,,,,,,,,
2024-09-28 20:00:00,1593.0,50124.0,568330.0,188171.0,110684371867.71074,110684371867.71074,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,208017382.6904264,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.350118104598,1.219975581876,0.978439666974,1.013033171108,1.271153291747,1.185674669023,0.991334583997,1.208853425625,1.112467054393,1.216175619188,1.082382228649,1.174833762522,,7076656.281871008,,222.67053638063,,,,,,,,,,,,,,,2.152511119843,2.152511119843,2.596515655518,4.74902677536,-0.096366068475,-0.096366068475,,,-0.629601036723,-0.629601036723,-0.096366068475,1.551850664478,1.676288826486,24.0,29.0,0.000106481572,1408056134.8856826,,,297666191.2378197,,,,14.0,14.0,,31.0,6.0,31603837.906715173,21125312.66653386
2024-09-29 00:00:00,9291.0,51731.0,567482.0,187590.0,1225672957.4479675,1225672957.4479675,146165473366.6714,131952699322.74745,23567530593.86021,387454372.3098442,97956112524.0822,5849308164.4252,47488443507.15633,113453172742.17393,120082245792.73482,10026343656.413897,2643394982.685838,12724404505.02488,2998082954.5444303,51531.0,0.0,0.0,0.0,0.0,337656.15757359983,5921655.096400818,2438559.383922373,3126179.0706340508,1381394.473024471,339661.2959909098,337801.85757359985,337801.85757359985,17827330.437220026,337801.85757359985,753308.1642348903,213109710.6433716,983.05874498557,82.216322522258,352.71929839622,158.856614340551,430.970034133872,475.995479208243,37.074225741388,529.935767318773,92.352723615419,301.076296266267,154.549741097999,418.974639072436,522.086968363103,39.950751312808,-0.216300010654,1.308455563731,1.182313871178,0.950603094823,0.978484611014,1.231503053376,1.141584142351,0.960455240611,1.171581498717,1.078159020645,1.176755251266,1.041183261479,1.136893077116,1.358740687165,1.227758641473,0.985559708277,1.014646820426,1.279246599297,1.191871699714,0.997620583983,1.216575221684,1.119575093627,1.223279963458,1.087169497919,1.182147688275,0.517224276242,511792.4320419372,377.2456418424,245.534683931876,130.857681685349,75.972360401748,13935759898.058203,13922920073.643639,3092855509.70415,49397024.257498495,9922951701.764103,639206309.3482828,6168159835.276952,12080613057.334867,13894432606.731905,1062921199.0709137,316725600.9400814,1396247878.7324486,5.335518300533,5.335518300533,2.58728158474,7.922799885273,0.075348463485,0.075348463485,0.55298405096,0.55298405096,-0.349964882297,-0.349964882297,0.075348463485,2.508577742477,3.282864096124,38.0,48.0,9.9953423e-05,1419180231.075349,146165473366.6714,111045360209.04898,205605704.98963785,225084.0,,127.0,24.0,24.0,2.882869671721,50.0,4.0,19246446.453799054,5744132.805517454
2024-09-29 04:00:00,3249.0,50047.0,562583.0,188394.0,2316192168.5460787,2316192168.546079,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,204678205.66353613,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.323544583953,1.195953049735,0.960297603861,0.982988619534,1.246073192551,1.159150840083,0.971584136496,1.185068738788,1.090577231524,1.190887687244,1.057741058276,1.150863641355,,839170.0625003539,,291.370304030756,,,,,,,,,,,,,,,4.003744065762,4.003744065762,2.407038807869,6.410782873631,0.193406359688,0.193406359688,,,-0.12197065427,-0.12197065427,0.193406359688,1.640808627342,0.657390160531,22.0,26.0,9.9949887e-05,1398374636.2303667,,,172841322.37151557,,,,21.0,21.0,,46.0,2.0,14394870.450312255,2504769.531309303
2024-09-29 08:00:00,2304.0,53579.0,563217.0,188934.0,691764814.5057002,691764814.5057002,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,205915732.55333483,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33540234308,1.206668106809,0.969830180444,0.989073709454,1.257046825794,1.16929376054,0.980289407158,1.195695479932,1.100351353021,1.201785539853,1.066307640536,1.161189418973,,16292.368683907744,,307.814758002307,,,,,,,,,,,,,,,6.273665964603,6.273665964603,5.035088419914,11.308754384518,-0.033396527697,-0.033396527697,,,-0.180832684914,-0.180832684914,-0.033396527697,3.23276317682,1.42580055914,49.0,44.0,0.000102378525,1408126028.9993212,,,125700337.10297902,,,,22.0,22.0,,22.0,1.0,8658694.743277455,2724915.4402414537
