timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity_1d,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_3y,dormant_circulation_5y,dormant_circulation_90d,dormant_circulation_usd_180d,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_transaction_volume,percent_of_total_supply_in_profit,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2025-12-06 20:00:00,4.0,99.0,1117.0,537.0,504527.62477738655,504527.62477738655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-475.056550679069,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.123280059708,0.123280059708,0.0,0.0,0.0,0.0,0.0,,,1820.089021457241,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-12-07 00:00:00,17.0,107.0,1117.0,536.0,25971.374878174967,25971.374878174967,289727918.3122549,289727918.3122549,1421671.9570804215,20809.59524800934,11945312.557452029,478364.29739981634,5547647.474582395,227092588.6954434,284664972.9174001,669206.3808661189,213577.5436899913,751918.0502731714,81174.45737317286,47.0,0.0,0.0,370.092349638408,370.092349638408,370.092349638408,370.092349638408,370.092349638408,370.092349638408,21.13148923719,1003.830443725277,80.610426429328,360.923565550522,215.932811766546,914.884093985813,988.28030401262,26.813901250447,1082.391760345818,99.404677660161,415.001067577385,295.652832111718,924.159054857453,1045.54291054036,32.457026974156,-0.333869980845,0.111704119799,0.111704119799,0.382699846316,0.954701358641,0.183060958845,0.64733805841,0.251095030589,0.128969106431,0.114734371748,0.584965011434,0.839332663997,0.539335474097,-0.873871002952,3.0,-147.346699678542,13922.804113163636,3608.19464617154,0.162170696424,144433261.2854707,144433261.2854707,206865.07334734855,1213.78608664582,3633689.780541814,41150.36391503318,1230316.364874781,98053552.4385017,138161345.00283375,63705.3997665803,14169.924138718026,77635.00521275742,0.0,0.0,0.0,0.0,0.0,0.0,-0.093193774624,-0.093193774624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289727918.3122549,469853.7828617195,69842.61642922884,21307.839323865384,370.497124217689,0.017387831708,56.0,,0.0,0.0,0.0,3.858662150596,0.0,0.0,0.0,0.0
2025-12-07 04:00:00,2.0,111.0,1116.0,535.0,2300.86904583469,2300.86904583469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.391977726644,,,,,,,,,,,,,,,,-1.461591482162,-1.461591482162,1.461591482162,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.007506850676,0.0,2.0,,,4269.003978166805,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-12-07 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45717.0,,,,,,,,
2025-12-07 08:00:00,4.0,112.0,1116.0,536.0,140005.54714278306,140005.54714278306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-89.197133210205,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,98.777672417712,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-12-07 12:00:00,0.0,110.0,1116.0,532.0,964.734109201166,964.734109201166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.761345083652,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1067.638724597419,,,,,45717.0,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-12-07 16:00:00,5.0,117.0,1115.0,536.0,556630.1363730731,556630.1363730731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-359.419557913397,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.004367575122,0.0,1.0,,,4786.782221869076,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-12-07 20:00:00,6.0,120.0,1116.0,535.0,388.898650364817,388.898650364817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.884290470785,,,,,,,,,,,,,,,,0.873719215393,0.873719215393,0.0,0.873719215393,0.0,0.0,,,0.0,0.0,0.0,0.0,0.004367575122,0.0,1.0,,,232.378526426875,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-12-08 00:00:00,0.0,119.0,1115.0,535.0,581.694148434406,581.694148434406,289727918.3122549,289727918.3122549,1422236.356309961,28433.874860442433,11945624.12625452,475274.8338007439,5546557.549330337,227091646.70072898,284664946.7395445,669726.5394104639,213373.24038483034,752087.5532947404,78721.46977754097,66.0,0.0,0.0,742.289920455111,678.461835353673,678.461835353673,678.461835353673,134.422000000253,742.289920455111,41.086105892335,1004.82641952208,81.481649169054,361.881549452544,216.837062962153,915.879539864545,989.276157106357,27.599326645694,1083.39172764551,100.543272048199,416.030768385761,296.697260075427,925.16201514483,1046.542712361053,33.455342312929,-0.335857684747,0.110989335009,0.110989335009,0.381172241556,0.993745775123,0.181920071998,0.652128804667,0.249676126708,0.128143155673,0.114000216651,0.585533811455,0.859862681056,0.539378779868,-0.883409168153,6.0,-2.31504143655,10189.533425686137,3878.322250400727,0.162170696424,144431912.46328524,144431912.46328524,206445.09810604222,1583.12358021441,3633141.3217681786,40324.17588230682,1229137.7870326065,98052757.1028245,138160017.80000898,63284.826828978854,13729.822331060066,77148.69958955169,0.721296906471,0.721296906471,0.0,0.721296906471,0.0,0.0,-0.093193774624,-0.093193774624,0.0,0.0,0.0,0.0,0.004092992796,0.0,1.0,289727918.3122549,469853.7828617195,365.986914594112,31533.1093081176,3084.931996087842,0.097831519434,81.0,,0.0,0.0,0.0,2.627304480599,0.0,0.0,0.0,0.0
2025-12-08 04:00:00,2.0,120.0,1113.0,534.0,35392.91157911176,35392.91157911176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-132.991556772521,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,29451.45756488567,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-12-08 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45705.0,,,,,,,,
2025-12-08 08:00:00,2.0,123.0,1113.0,534.0,31808.670526038128,31808.670526038124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-130.332179311614,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.004053177691,0.0,1.0,,,12970.12090569057,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-12-08 12:00:00,7.0,133.0,1114.0,536.0,35190.739121307626,35190.739121307626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-155.448422759683,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.003616898148,0.0,1.0,,,30808.30063040231,,,,,45707.0,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-12-08 16:00:00,7.0,134.0,1113.0,541.0,271150.44929341075,271150.44929341075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-174.606222385656,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,550.183890705452,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-12-08 20:00:00,2.0,139.0,1111.0,542.0,791799.5513848824,791799.5513848824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-753.128762771083,,,,,,,,,,,,,,,,0.705509543419,0.705509543419,0.0,0.705509543419,0.0,0.0,,,0.0,0.0,0.0,0.0,0.003983428936,0.0,1.0,,,558.396915364638,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-12-09 00:00:00,2.0,146.0,1110.0,537.0,31647.350817246628,31647.350817246625,289727918.3122549,289727918.3122549,1420952.0515326555,81135.86686237465,11930784.92213106,473395.9282795597,5540536.29202766,227091648.5577434,284664329.32453525,666844.8302357404,174624.7378548775,749379.9097145884,92276.84860118509,82.0,0.0,0.0,184.671218059702,12.601,12.601,12.601,0.0,470.555128519303,11.992577801278,1005.824683977255,82.070372462746,362.382637104984,217.588596923306,916.877350948489,990.27257641379,27.801521837686,1084.396216353376,101.570819014309,416.570722182547,297.679378571145,926.167694545326,1047.544335294733,33.929468580853,-0.402347003948,0.130219791533,0.130219791533,0.4486918209,1.016218239141,0.21356798906,0.777759946961,0.293359211417,0.15034605137,0.133752585869,0.695706215365,1.014564395054,0.639793215833,-0.831085784994,11.0,-35.649823160355,3570.898167683363,656.543920839945,0.180289828033,144431220.39626905,144431220.39626905,205579.11923074888,5182.909502623967,3626440.772744059,39511.78725064245,1226026.3524130343,98052092.72373405,138158813.09046897,62222.38245353387,11173.105012994158,76034.40395664195,0.0,0.0,0.0,0.0,0.0,0.0,2.589555808518,2.589555808518,0.0,0.0,0.0,0.002770390071,0.003616898148,2.0,1.0,289727918.3122549,522349.96568943514,38962.136670963046,150871.53169852778,38534.47477455606,0.25541249791,190.0,,4.0,1.0,1.0,5.438932650713,0.0,0.0,0.0,0.0
2025-12-09 04:00:00,2.0,144.0,1112.0,540.0,97735.43726084362,97735.43726084361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-133.980604608509,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.001646903821,0.004029658285,1.0,1.0,,,41214.62667414136,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-12-09 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45712.0,,,,,,,,
2025-12-09 08:00:00,40.0,155.0,1115.0,542.0,194191.64465650506,194191.64465650506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-265.182713086575,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.007549297527,0.0,2.0,,,207950.13170771432,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-12-09 12:00:00,6.0,156.0,1119.0,545.0,19561.035163275305,19561.035163275305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.204730276853,,,,,,,,,,,,,,,,0.716440141201,0.716440141201,0.0,0.716440141201,0.0,0.0,,,0.0,0.0,0.0,0.0,0.007110536522,0.0,2.0,,,3632.529445959032,,,,,45720.0,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-12-09 16:00:00,2.0,153.0,1120.0,548.0,21164.896088771897,21164.896088771897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-80.734250662962,,,,,,,,,,,,,,,,1.600214600563,1.600214600563,0.0,1.600214600563,0.050681264973,0.050681264973,,,1.824525539044,1.824525539044,0.050681264973,0.0,0.00672294859,0.0,2.0,,,63487.29012532773,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-12-09 20:00:00,11.0,155.0,1119.0,548.0,138535.42464436032,138535.42464436038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-140.314894400616,,,,,,,,,,,,,,,,0.705509543419,0.705509543419,0.0,0.705509543419,-0.050681264973,-0.050681264973,,,-0.128036879933,-0.128036879933,-0.050681264973,0.0,0.003850893407,0.0,1.0,,,86045.8007975492,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-12-10 00:00:00,23.0,153.0,1120.0,547.0,620039.0237822619,620039.0237822618,289727918.3122549,289727918.3122549,1420059.6334857347,256892.88300102443,11925482.446196064,567304.2833218109,5463234.007972911,227090469.89406773,284662299.42741036,762023.409546108,323481.7033531136,843920.0379426884,90363.38149720505,89.0,0.0,0.0,1001.53750731811,33.3427695,999.463006298662,33.3427695,0.0,95451.5902113954,63.731348827511,1006.77628975168,73.469771763135,362.04497971914,213.999219037149,917.814697890193,991.217367615816,24.43473100257,1085.473459251232,96.840852965033,418.135431455208,292.685261759223,927.26046391893,1048.612053213121,31.743897655608,-0.393426817458,0.12437263204,0.12437263204,0.456041393476,1.00781472342,0.20469959261,0.792949944872,0.309534978702,0.143600862752,0.127747989664,0.70296179616,1.004221458935,0.646802085024,-0.838120516956,9.0,-391.293090081214,1127.81605674572,306.941393597364,0.17785740788,144418459.73305866,144418459.73305866,193045.4217160389,15802.600531214443,3611737.4061304494,44353.45720927289,1094201.3794583385,98039039.49916674,138144330.70228693,67203.7918590386,19969.969970578353,80888.55469754369,0.705509543419,0.705509543419,0.0,0.705509543419,0.0,0.0,0.518374358973,0.518374358973,-0.128036879933,-0.128036879933,0.0,0.0,0.003507295174,0.0,1.0,289727918.3122549,515302.5654158377,79885.04330391521,251019.9362090281,184750.41930047394,0.735998989127,415.0,,1.0,0.0,0.0,3.674369375625,0.0,0.0,0.0,0.0
2025-12-10 04:00:00,2.0,152.0,1119.0,544.0,968785.8168445261,968785.816844526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-815.356611668448,,,,,,,,,,,,,,,,0.705509543419,0.705509543419,0.0,0.705509543419,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.003387533875,0.0,1.0,,,240454.1257205661,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-12-10 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45726.0,,,,,,,,
2025-12-10 08:00:00,2.0,149.0,1119.0,544.0,656.947781560652,656.947781560652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.039503547474,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,107.129756018804,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-12-10 12:00:00,8.0,160.0,1127.0,554.0,11287978.30989534,11287978.30989534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10435.25959893909,,,,,,,,,,,,,,,,1.654956400394,1.654956400394,0.0,1.654956400394,0.106697399944,0.106697399944,,,1.608431912214,1.608431912214,0.106697399944,0.0,0.006633929438,0.0,2.0,,,563008.4116205549,,,,,45725.0,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-12-10 16:00:00,2.0,160.0,1122.0,544.0,1116184.027424273,1116184.027424273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1083.753127813647,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.106697399944,-0.106697399944,,,-0.172887311934,-0.172887311934,-0.106697399944,0.0,0.0,0.0,0.0,,,57906.45553858291,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-12-10 20:00:00,12.0,162.0,1121.0,540.0,27514.1080585241,27514.108058524103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.961278342252,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.172887311934,-0.172887311934,0.0,0.0,0.0,0.0,0.0,,,2558.176175261669,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-12-11 00:00:00,50.0,168.0,1124.0,542.0,9041976.045688296,9041976.045688296,289727918.3122549,289727918.3122549,1419912.4589803217,151540.82747800584,11919188.279822828,678895.8917764737,5462553.247498196,227087809.59314734,284662317.6276737,868451.4301555793,424060.3450864424,954618.1930315194,94634.94290847807,85.0,0.0,0.0,85.358796683999,44.75862943506,85.335643664362,34.169394725992,34.093736999668,111200.96187219603,5.689030193261,1007.72309429893,63.665600159227,361.5614315803,212.172105112888,918.744878306352,992.163285851711,22.300411882403,1086.557792962856,89.028990846185,419.740052375546,294.736326765502,928.361450563592,1049.696679024833,29.652946950984,-0.432679885318,0.130555421669,0.130555421669,0.515984893531,0.966394539301,0.215714770729,0.849801831822,0.32913165001,0.150745591326,0.1340991449,0.761811535328,1.024630928263,0.702880032979,-0.821551943279,4.0,-8247.528207816138,1911.880271039863,531.937292408239,0.254029671895,144404457.36693618,144404457.36693618,179064.60440174502,10203.762740306993,3595439.2987514427,51984.11830689455,1079968.7802052768,98024439.17037196,138130357.8936985,74179.37244952365,26930.558881042656,88375.86248548682,0.0,0.0,0.0,0.0,0.0,0.0,-0.871410276125,-0.871410276125,-0.172887311934,-0.172887311934,0.0,0.0,0.003371089536,0.0,1.0,289727918.3122549,735994.8802769781,346798.6811637024,143912.98862879493,78346.63351829992,0.54440279689,203.0,,2.0,0.0,0.0,3.594183559465,0.0,0.0,0.0,0.0
2025-12-11 04:00:00,0.0,167.0,1126.0,535.0,6095449.60541997,6095449.60541997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5823.009118237761,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.172887311934,-0.172887311934,0.0,0.002408477842,0.003059226628,2.0,1.0,,,155167.48616625948,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-12-11 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45676.0,,,,,,,,
2025-12-11 08:00:00,10.0,173.0,1122.0,530.0,140924.41090461522,140924.41090461522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.783243032184,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.172887311934,-0.172887311934,0.0,0.0,0.0,0.0,0.0,,,15656.221878036618,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-12-11 12:00:00,2.0,166.0,1122.0,523.0,133219.58134525002,133219.58134525002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.00692395924,,,,,,,,,,,,,,,,-1.554207503796,-1.554207503796,1.554207503796,0.0,0.0,0.0,,,-1.296080399234,-1.296080399234,0.0,0.0,0.01673990622,0.0,5.0,,,26709.4170236604,,,,,45697.0,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-12-11 16:00:00,0.0,163.0,1122.0,523.0,16.064344963213,16.064344963213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.33750911071,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.048759178841,-0.048759178841,0.0,0.0,0.003234989648,0.0,1.0,,,101.425372850233,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-12-11 20:00:00,8.0,158.0,1122.0,523.0,622.082302839939,622.082302839939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.714968247142,,,,,,,,,,,,,,,,0.002622961998,0.002622961998,0.753232657909,0.755855619907,0.0,0.0,,,-0.048759178841,-0.048759178841,0.0,0.0,0.008408738774,0.0,2.0,,,232.319104617208,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-12-12 00:00:00,5.0,155.0,1126.0,524.0,47799.30189836015,47799.30189836015,289727918.3122549,289727918.3122549,1420220.6085004685,23735.523595846047,11915425.722723186,629142.6548403807,5461870.038412722,227030204.94992408,284662317.5440133,867211.1225927738,424946.8577614337,949452.7663704776,96116.3870567649,64.0,0.0,0.0,591.585949786389,45.72651692411,587.250206652736,45.088919467363,0.0,945.859890341185,40.036811032512,1008.721659770094,64.561082332933,362.413536286203,213.099329742829,919.698577415296,993.161825550495,22.82204605687,1087.557945347395,89.950176388873,420.614197962677,295.699233509651,929.338409093943,1050.69677441442,29.868044251583,-0.469072630353,0.141120147833,0.141120147833,0.558069668565,1.053515352796,0.233197762815,0.956405434353,0.355890943444,0.162926025626,0.144950645138,0.824963573798,1.108053054046,0.764907560272,-0.815936899545,10.0,-33.201401556778,12206.51051333707,2784.488892440042,0.302450683776,144404215.40747875,144404215.40747875,178997.0770806789,1584.661459240192,3593881.324799345,46268.52378958562,1079451.1011723336,98010301.58603014,138130115.8620516,73938.15589610832,26974.451039942942,87305.77235038308,0.0,0.0,0.0,0.0,0.0,0.0,0.197494120848,0.197494120848,-0.048759178841,-0.048759178841,0.0,0.0,0.0,0.0,0.0,289727918.3122549,876284.0700258145,70034.55213999907,29221.007698589714,35776.96493527192,1.224357671176,86.0,,1.0,0.0,0.0,4.383752632836,0.0,0.0,0.0,0.0
2025-12-12 04:00:00,0.0,141.0,1127.0,525.0,15767.527392076201,15767.527392076201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.210987276403,,,,,,,,,,,,,,,,1.628139913082,1.628139913082,0.0,1.628139913082,0.0,0.0,,,-0.016416126109,-0.016416126109,0.0,0.0,0.005943889681,0.0,2.0,,,193.102381651417,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-12-12 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45694.0,,,,,,,,
2025-12-12 08:00:00,2.0,135.0,1128.0,525.0,4142.232783192402,4142.232783192402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.735581351931,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.005635108532,-0.005635108532,0.0,0.0,0.0,0.0,0.0,,,14295.441187024044,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-12-12 12:00:00,0.0,131.0,1128.0,528.0,267612.6421749725,267612.6421749725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-61.198997576791,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.005635108532,-0.005635108532,0.0,0.0,0.0,0.0,0.0,,,9592.999323727026,,,,,45694.0,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-12-12 16:00:00,2.0,138.0,1129.0,528.0,10036.27145827034,10036.27145827034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.08186153541,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.005635108532,-0.005635108532,0.0,0.002507019655,0.006952961823,2.0,2.0,,,9783.1597625934,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-12-12 20:00:00,6.0,137.0,1130.0,531.0,70265.07681580412,70265.07681580413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-112.694351189949,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.005635108532,-0.005635108532,0.0,0.0,0.011049855889,0.0,3.0,,,151.40926003987,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-12-13 00:00:00,4.0,149.0,1134.0,537.0,1938844.2605374714,1938844.2605374714,289727918.3122549,289727918.3122549,1419565.5066758427,54828.85992511602,11914000.583885195,596595.0177887393,5459939.101516913,227020241.8833987,284662317.54401326,876998.5726351731,441946.58391982946,962822.5482244273,95224.64348192207,68.0,0.0,0.0,164.04157461755,116.219830328454,160.968191837109,116.219830328454,0.0,13763.071753949629,11.003930699717,1009.713928784273,64.028521506702,363.187098920702,213.655682918539,920.68114287702,994.153956990831,23.321737359252,1088.568796809668,89.556496876528,421.666711308837,296.780934153845,930.347534586581,1051.707605657633,30.380198416133,-0.447128287199,0.13330564363,0.13330564363,0.532768909764,0.992689645735,0.220403894041,0.943649528262,0.336876753462,0.153902016637,0.136924110939,0.784005040661,1.042840376321,0.725620537853,-0.819186022102,2.0,-1797.315576308587,5284.222920337183,1619.981519662153,0.294603079616,144402285.0070569,144402285.0070569,177030.79531923594,3669.678176432392,3591456.489993596,42005.01563250198,1076834.6241978959,98005969.02161847,138128185.46162972,74321.12709217372,28156.858557962376,88159.46410535846,-0.726148724556,-0.726148724556,0.726148724556,0.0,0.0,0.0,-0.890552774434,-0.890552774434,0.027782888585,0.027782888585,0.0,0.0,0.003822629969,0.0,1.0,289727918.3122549,853547.3698538517,133217.46943701143,41628.494832845,40187.385978190054,0.965381672807,86.0,,2.0,0.0,0.0,3.261903210747,0.0,0.0,0.0,0.0
