timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_10y,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_3y,dormant_circulation_5y,dormant_circulation_7y,dormant_circulation_8y,dormant_circulation_90d,dormant_circulation_9y,dormant_circulation_usd_180d,exchange_open_interest,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_intraday,mvrv_usd_intraday_10y,mvrv_usd_intraday_180d,mvrv_usd_intraday_1d,mvrv_usd_intraday_2y,mvrv_usd_intraday_30d,mvrv_usd_intraday_365d,mvrv_usd_intraday_3y,mvrv_usd_intraday_5y,mvrv_usd_intraday_60d,mvrv_usd_intraday_7d,mvrv_usd_intraday_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_5min,nvt_transaction_volume,percent_of_total_supply_in_profit,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,total_funding_rates_aggregated_per_asset,total_open_interest,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2025-11-30 04:00:00,18190.0,358651.0,6722573.0,1825207.0,735833.4298202851,735833.4298202851,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,85523934.53278999,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.895399554096,0.864555942594,0.838650387516,1.001121641772,0.88790765991,0.923511504414,0.830759669483,0.910490448028,0.838681671745,0.87743178705,0.991191146744,0.855755332745,,,-77349.16518572885,,105.5476690838,,,,,,,,,,,,,,,2.19939905405,2.19939905405,0.853699624538,3.053098678589,-0.146708924923,-0.146708924923,,,0.232649473749,0.232649473749,-0.146708924923,0.038251353779,0.090423504564,14.0,12.0,2.9959499e-05,220838732.99869022,,,34347113.85983782,,,,,,,3.0,3.0,,174.0,97.0,2867514379.7945085,2841791106.475104
2025-11-30 08:00:00,21132.0,356412.0,6716392.0,1825859.0,3510200.8525359277,3510200.852535927,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,85592608.10703085,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.893271555773,0.862499748958,0.836659392009,0.999914535439,0.885778848347,0.921591229769,0.828824865047,0.908342067609,0.836701595002,0.875626847673,0.989070369344,0.853859692675,,,-55266.42268002923,,106.565607495328,,,,,,,,,,,,,,,5.013694643974,5.013694643974,0.0,5.013694643974,0.13833951559,0.13833951559,,,0.976252175239,0.976252175239,0.13833951559,0.029971051313,0.094050481876,12.0,15.0,-3.160442e-05,221270870.50812256,,,31940877.90853817,,,,,,,6.0,6.0,,173.0,90.0,2675536733.190591,2645176796.8905582
2025-11-30 12:00:00,23413.0,355783.0,6710705.0,1828836.0,1107917.3503727284,1107917.3503727284,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,85308761.88744739,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.893417389716,0.862640747661,0.83684179754,0.999767400682,0.885931848508,0.921999723095,0.82898374595,0.90849569574,0.836839042541,0.875931321732,0.989083701382,0.854099975942,,,-136003.65541468523,,106.038818317322,,,,,,,,,,,,,,,2.222441971302,2.222441971302,1.680134773254,3.902576744556,0.175136804916,0.175136804916,,,0.441443603436,0.441443603436,0.175136804916,0.040838434973,0.076208149207,17.0,12.0,-2.8715869e-05,221443405.28651273,,,32008795.14669793,,,,,40439.0,,5.0,5.0,,189.0,90.0,2678551180.715301,2647084751.247657
2025-11-30 16:00:00,28162.0,357496.0,6706233.0,1834659.0,1839543.6236138681,1839543.6236138681,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,85471480.01427095,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.893972058318,0.863176541885,0.837420105033,0.999902367315,0.886493893951,0.922843474301,0.829539524775,0.909031878834,0.837359713954,0.876873710412,0.989683414559,0.854765644845,,,-125735.80708601442,,104.021728230363,,,,,,,,,,,,,,,0.755299985409,0.755299985409,1.68937677145,2.444676756859,-0.094807456695,-0.094807456695,,,0.058908610568,0.058908610568,-0.094807456695,0.037578070153,0.099437324445,15.0,16.0,-3.6628912e-05,221998639.4052158,,,35511058.99879945,,,,,,,5.0,5.0,,187.0,100.0,2966775606.48424,2937504824.506879
2025-11-30 20:00:00,19558.0,360598.0,6704221.0,1838879.0,34603969.232829235,34603969.232829235,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,84170440.85078436,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.880113747986,0.849883834515,0.824794563977,0.992476351736,0.872909772442,0.909740477256,0.816901085815,0.895069050255,0.82448163965,0.864223509256,0.976912450344,0.842055757371,,,52427.55322399684,,103.383791120337,,,,,,,,,,,,,,,-3.126418232918,-3.126418232918,6.319475471973,3.193057239056,-0.145044673895,-0.145044673895,,,-0.112991257076,-0.112991257076,-0.145044673895,0.069030271435,0.146583790262,27.0,23.0,-1.149423e-05,216948500.03803322,,,29844652.33081743,,,,,,,10.0,10.0,,162.0,84.0,2481200056.686125,2456135737.151916
2025-12-01 00:00:00,23665.0,363928.0,6705549.0,1843424.0,3276196.28045881,3276196.2804588103,76583490.16914459,73718916.00969617,16400946.96361917,1172667.1197885997,40380716.78167528,5654268.884855354,29369194.117609832,50653785.2898244,61102237.86958885,10110888.092955692,2487841.988265237,12541705.98369274,1267325111.8005652,334808.0,0.0,0.0,0.0,5.0,1.75,29084.441089629996,8168.162935709996,18183.320527869982,5625.450518469998,1076.59032698,154.75698192,4.15453502,46456.05588384,1.75,2247397.2165957526,81995622.01873034,1056.514284850695,-29.758029993649,233.019956971395,111.281513922466,415.192158912272,585.545923162306,-113.711209823759,996.606299917225,-158.887021233371,309.75954041606,379.247985043243,386.273021476623,707.288244494866,583.891251009543,-0.07748744169,0.825529223996,0.797169905671,0.788849765391,0.229707204486,0.820539770082,0.89850362388,0.773398962288,0.843226196918,0.773361232227,0.850886403978,0.683559606504,0.806613471445,0.830192074679,0.801677825137,0.779292877419,0.97388272245,0.823746341335,0.862666262429,0.771099162634,0.844511675702,0.777781316828,0.81769063717,0.932747919525,0.796186504821,-0.327667214639,149574.0,-3486850.964912038,65.307101117451,97.906282953443,0.379061236463,31.395552572286,7197780397.755404,7175033532.69979,1613134253.3823147,396091954.7638269,3818302025.918389,488261536.8483087,2946349989.80299,4660834738.969669,6130143043.000263,921963247.5332413,282385434.40776145,1206388070.512914,0.589233696461,0.589233696461,5.151120901108,5.740354597569,0.100553840624,0.100553840624,-0.226737347778,-0.226737347778,-0.035230440106,-0.035230440106,0.100553840624,0.103569744023,0.162045787034,39.0,26.0,-9.7740507e-05,210875461.0292283,76583490.16914459,24043809.91774546,33048386.464493837,41096815.071191885,29745060.727842323,0.723780192609,191420.0,,43.0,12.0,12.0,172.28641400209,199.0,93.0,2592092587.7736773,2568758893.9651694
2025-12-01 04:00:00,20988.0,366348.0,6697256.0,1843609.0,2065493.445669953,2065493.445669953,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,82228232.3460764,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.825285125757,0.796937936452,0.77522125994,0.977892058353,0.819022588021,0.859522150675,0.766767559386,0.839606390725,0.773207571976,0.814061490049,0.930892954242,0.792289285476,,,-1471808.1655694875,,92.448249132736,,,,,,,,,,,,,,,-4.050725996494,-4.050725996494,4.050725996494,0.0,-0.194062444013,-0.194062444013,,,-0.51991006823,-0.51991006823,-0.194062444013,0.023475108071,0.050468027177,9.0,8.0,-8.9352658e-05,211430568.21126324,,,39331300.72905767,,,,,,,6.0,6.0,,203.0,111.0,3024007120.7255907,2999404233.9916086
2025-12-01 08:00:00,20586.0,369208.0,6693484.0,1843151.0,9367287.026556231,9367287.026556233,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,82404382.44006008,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.825021878736,0.796682884984,0.775497426754,0.983118349974,0.8189008639,0.860900606175,0.766764314547,0.839428070447,0.772980571975,0.814954662903,0.933515422632,0.792848113134,,,-1082304.7391722996,,86.457584773067,,,,,,,,,,,,,,,-0.008239388466,-0.008239388466,2.420396864414,2.412157475948,0.148844260848,0.148844260848,,,0.007776399129,0.007776399129,0.148844260848,0.053309711353,0.092830993524,18.0,14.0,-0.000134431879,212164722.10552067,,,29941999.964802068,,,,,,,6.0,6.0,,183.0,84.0,2302535382.8706436,2275996357.2062783
2025-12-01 12:00:00,28626.0,376709.0,6689860.0,1845987.0,5544541.239555492,5544541.239555492,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,78261616.14861737,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.807575648291,0.779836531224,0.759892154967,0.978796974252,0.801799830658,0.845604825166,0.750892831727,0.821813620834,0.756677830787,0.799689717669,0.920288151361,0.777340471026,,,-2121740.95569681,,81.551925432928,,,,,,,,,,,,,,,1.631184577942,1.631184577942,1.522777616978,3.15396219492,0.023525865963,0.023525865963,,,0.025175605979,0.025175605979,0.023525865963,0.05979232387,0.0903575705,21.0,14.0,-2.0938225e-05,202067363.88940382,,,34535007.13052411,,,,,40421.0,,10.0,10.0,,201.0,97.0,2620659726.2729774,2593620120.777567
2025-12-01 16:00:00,27640.0,383545.0,6693526.0,1849927.0,6217374.343016742,6217374.343016742,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,79322654.74233122,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81004983733,0.782227092548,0.763587520415,0.991489194883,0.804623959854,0.855245223433,0.753769946725,0.824561203484,0.759064978549,0.805094836702,0.930983132281,0.781671225938,,,-3742593.392203593,,69.946638070566,,,,,,,,,,,,,,,1.754544615746,1.754544615746,2.310004293919,4.064548909664,-0.036246179386,-0.036246179386,,,0.144497374956,0.144497374956,-0.036246179386,0.048114979353,0.092884489766,22.0,18.0,-0.000106282302,202792053.0225652,,,31128861.487427764,,,,,,,5.0,5.0,,243.0,94.0,2324896273.902373,2287259133.3894897
2025-12-01 20:00:00,22282.0,387996.0,6696819.0,1855206.0,4120780.065789011,4120780.0657890113,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,80975828.12198605,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82755123821,0.799127493707,0.780081381999,1.007339304405,0.821985905764,0.87607345223,0.770083648266,0.842361404742,0.775460624779,0.822535625872,0.952079354915,0.798621660436,,,190074.41483138822,,69.074390665785,,,,,,,,,,,,,,,-0.174646556377,-0.174646556377,1.708170771599,1.533524215221,0.040725506257,0.040725506257,,,0.023198253984,0.023198253984,0.040725506257,0.01497287717,0.044307921919,7.0,8.0,-0.000136029488,207350257.87144336,,,34049057.110230535,,,,,,,5.0,5.0,,184.0,98.0,2607076699.673723,2587476602.759444
2025-12-02 00:00:00,23747.0,387009.0,6701138.0,1859801.0,5088555.283519958,5088555.283519958,76587033.91916744,73722242.30885825,16393670.88316066,1311557.580299831,40384129.48491783,6006201.122552409,29232066.586537383,50654575.42562744,61104220.68902397,10380343.575786892,2848376.5955897644,12565787.160749072,1307594669.8665073,330508.0,0.0,0.0,0.0,4.0,54.16203532,36742.68956022,6981.278551789998,32045.9651849,3703.789962110001,143.63317256,92.74039471,56.33716569,42588.77558960004,54.16203532,2930676.440189738,80322370.14945975,1056.803587923518,-30.935403224667,232.809357119226,109.683014463466,415.141641478491,585.65410681401,-114.73605615117,998.040874299724,-161.004282739628,310.215584428704,371.486458554347,387.774310159937,708.401430999063,585.66272183539,-0.084456326613,0.882135961152,0.851834006987,0.846342601017,0.26397392941,0.877682771206,0.963047200946,0.829685335314,0.901560582576,0.82655399612,0.914141661927,0.75469967827,0.867385819374,0.829950401136,0.801444447786,0.782616606687,1.009976219623,0.824429534369,0.879547851112,0.772589792091,0.844839747297,0.777720539692,0.825519808027,0.956698767089,0.801335812523,-0.276795015452,146876.0,-596151.9926074615,58.393954691382,67.912095169027,0.380530203363,33.96259623102,7189986353.798553,7167239295.562375,1604125537.508602,411466675.1144285,3810495868.0988936,516488481.0060268,2917792797.3040657,4652989865.839276,6122211408.0044985,940386895.7387165,312558696.03350925,1199736092.554473,-1.605725765228,-1.605725765228,3.226520240307,1.620794475079,-0.085020596465,-0.085020596465,-0.073442369132,-0.073442369132,-0.263054188199,-0.263054188199,-0.085020596465,0.018425607276,0.054328970882,11.0,12.0,1.7785887e-05,207050438.34814566,76587033.91916744,26010945.09528129,29386427.50032048,32571626.469467536,36871637.434570625,1.132017078396,187808.0,,47.0,11.0,11.0,153.454191481471,150.0,83.0,2265503295.2121,2250029649.131134
2025-12-02 04:00:00,20995.0,386223.0,6701861.0,1859359.0,5295099.166484209,5295099.166484209,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,80314459.8665571,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.831719523613,0.803152886117,0.784317769816,1.010855787279,0.826191634958,0.881798806248,0.774396777809,0.846645539573,0.779380487878,0.827525734242,0.959133443699,0.803226802368,,,-107690.07309920507,,69.659085296325,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.047682574038,0.047682574038,,,0.016879002187,0.016879002187,0.047682574038,0.005217171999,0.016585548045,4.0,5.0,3.241619e-05,207610856.16577137,,,32495938.722940218,,,,,,,3.0,3.0,,159.0,92.0,2510186365.518098,2494646885.148493
2025-12-02 08:00:00,20188.0,397533.0,6706301.0,1859162.0,6021820.784561354,6021820.784561354,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,80984473.83789566,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.839046862692,0.810228849109,0.791297545208,1.015719966924,0.83349495263,0.890004670978,0.781524646575,0.854121672604,0.786252306352,0.835255741803,0.967384790495,0.810578720298,,,-279838.34441091574,,70.5779507106,,,,,,,,,,,,,,,0.048725366592,0.048725366592,0.784159719944,0.832885086536,0.050681264973,0.050681264973,,,-0.023169493908,-0.023169493908,0.050681264973,0.039128598514,0.034388279459,20.0,10.0,-4.2444705e-05,209439771.2828244,,,35478206.00663845,,,,,,,6.0,6.0,,202.0,100.0,2740833292.7806325,2718174940.235643
2025-12-02 12:00:00,26296.0,394930.0,6710057.0,1861303.0,31168384.69049304,31168384.690493036,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,84620677.91455154,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.882406781348,0.852100659695,0.835108481752,1.044212726973,0.877366858542,0.938482488581,0.823243290191,0.898757765371,0.827027506356,0.882059108803,1.013513942291,0.856821846391,,,-7104207.531984606,,54.55967608074,,,,,,,,,,,,,,,0.072993338108,0.072993338108,1.587820529938,1.660813868046,-0.088424845414,-0.088424845414,,,0.02871235155,0.02871235155,-0.088424845414,0.055057759061,0.051680333606,28.0,16.0,-5.8990442e-05,216195327.97901616,,,32411678.9692701,,,,,40401.0,,9.0,9.0,,211.0,93.0,2552240094.106242,2522756366.244131
2025-12-02 16:00:00,30743.0,395632.0,6711020.0,1869569.0,2316750.456704028,2316750.4567040275,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,84355946.68498625,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.884229371623,0.853860731736,0.836877027638,1.031156659706,0.879180515544,0.940368982876,0.825096739588,0.900616416639,0.828738072209,0.884210340146,1.013555408651,0.858696764937,,,-122935.94619917303,,58.787409808604,,,,,,,,,,,,,,,1.744735836983,1.744735836983,2.378935217857,4.12367105484,0.113436706112,0.113436706112,,,0.126933462222,0.126933462222,0.113436706112,0.053674840859,0.062129629545,27.0,19.0,1.896501e-05,216820253.4060659,,,37950567.84450359,,,,,,,8.0,8.0,,218.0,110.0,3105548726.1063485,3080942806.8702283
2025-12-02 20:00:00,16105.0,383696.0,6711431.0,1869799.0,793721.4853766165,793721.4853766165,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,83066902.05912301,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.883725009386,0.853373859327,0.836337854199,1.024916190467,0.878661503133,0.93970032522,0.825204197925,0.90008911851,0.828262581446,0.883693395582,1.012133348378,0.858185578605,,,135180.8278596823,,61.387452417203,,,,,,,,,,,,,,,2.801833093166,2.801833093166,2.503017246723,5.30485033989,0.029021405355,0.029021405355,,,0.808161914288,0.808161914288,0.029021405355,0.070808788812,0.076529135465,34.0,22.0,-7.5966792e-05,214457486.8793658,,,33541189.02263063,,,,,,,10.0,10.0,,164.0,97.0,2761223013.3240094,2745014997.5039334
2025-12-03 00:00:00,20865.0,383506.0,6718213.0,1873046.0,1761438.765551974,1761438.765551974,76590715.16915712,73725490.47405964,17285476.452302516,1929902.131453184,41280390.52571189,6832891.163436729,30067606.16159575,51550118.84077824,62002750.69173736,11275262.537824348,3466272.8753114264,13457783.645719685,1470317127.8430965,321109.0,0.0,0.0,0.0,1.0,6.01638606,908876.8410782005,900099.48294128,905313.3650307204,898465.16731581,897001.99929212,896918.60540657,8.00648606,914963.016918101,6.01638606,77309826.56015821,85212836.26041876,1027.627444352613,-28.84528592827,228.419956283404,106.548950921209,408.598928062474,577.91209258404,-106.62313081609,981.859617646973,-153.000051758387,304.546692363983,360.528717030404,382.657855631478,700.145451092227,550.484184817637,-0.086782935289,0.909656739485,0.878386543711,0.883518014076,0.352956509048,0.912748588717,0.997727777185,0.865445691901,0.936859765004,0.859846641135,0.95222862719,0.808136865053,0.905920490066,0.896687752599,0.865891053649,0.848397462519,1.02922001734,0.89148835433,0.952831231944,0.837365992986,0.913253393443,0.840401334259,0.896527506096,1.023009007955,0.870500439956,-0.185850983936,153491.0,535403.7972573182,39.686320835081,59.512243945951,0.362735134895,42.618100129809,7240732772.036035,7217984293.859246,1682479891.4202466,470216675.5954794,3889345850.0905986,588947220.036205,2987741152.049313,4731937712.335667,6201173667.461664,1018285045.0202675,368860173.6752019,1277519081.8621836,2.420204639435,2.420204639435,0.704885780811,3.125090420246,-0.005377237923,-0.005377237923,0.099089419883,0.099089419883,0.314541579868,0.314541579868,-0.005377237923,0.025404035574,0.031721423422,12.0,9.0,-1.205474e-05,218471195.16210735,76590715.16915712,32641507.680928044,32207438.975812547,23873194.740343053,33414112.64803267,1.399649816937,189485.0,,27.0,3.0,3.0,109.408538124054,166.0,97.0,2669249240.081124,2652531020.061038
2025-12-03 04:00:00,19733.0,377249.0,6718078.0,1871695.0,966590.2756759988,966590.2756759989,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,85053404.02496417,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.908145359475,0.876955092609,0.859084889116,1.034087483024,0.902836294086,0.964407155508,0.848306080069,0.924896201103,0.851132121672,0.907716963021,1.034787580591,0.881457604547,,,362981.67777706817,,58.998988882245,,,,,,,,,,,,,,,0.737506210804,0.737506210804,0.779364347458,1.516870558262,-0.241712147109,-0.241712147109,,,0.044534938952,0.044534938952,-0.241712147109,0.014624006851,0.023849788873,7.0,7.0,-1.6632966e-05,219433244.6800117,,,27888906.53153096,,,,,,,4.0,4.0,,156.0,79.0,2353576878.5620947,2336595784.090364
2025-12-03 08:00:00,19574.0,369739.0,6717862.0,1869819.0,1507617.8673776207,1507617.867377621,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,84434781.2265563,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.911364984711,0.8800639194,0.862008137115,1.031586680228,0.90600561602,0.967560018311,0.851358136079,0.92815561784,0.854145071089,0.9108227389,1.036703529915,0.884491195037,,,232121.1595035712,,59.805097843012,,,,,,,,,,,,,,,3.199575662613,3.199575662613,0.705732166767,3.90530782938,0.101415062444,0.101415062444,,,0.482052987296,0.482052987296,0.101415062444,0.038329103861,0.039960507564,17.0,11.0,3.6263075e-05,218259029.79717588,,,32817326.13726403,,,,,,,4.0,4.0,,175.0,93.0,2776383267.703918,2759194368.5777974
2025-12-03 12:00:00,26903.0,372902.0,6720154.0,1874042.0,770502248.6847832,770502248.6847835,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,80019887.68142371,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.907015040984,0.87585730454,0.862014765326,1.007679414413,0.904337516889,0.96684834479,0.850584660216,0.926192190924,0.852587620619,0.911001851059,1.030975600959,0.884848168661,,,15922270.399173524,,60.471719871588,,,,,,,,,,,,,,,3.767032563686,3.767032563686,2.374694108963,6.141726672649,0.124633497981,0.124633497981,,,1.448439074752,1.448439074752,0.124633497981,0.024547931152,0.065630117921,12.0,19.0,3.453898e-05,207952200.23706472,,,35695538.57738843,,,,,40401.0,,7.0,7.0,,288.0,111.0,3013323715.1483655,2958948893.2844334
2025-12-03 16:00:00,30649.0,369995.0,6721755.0,1874563.0,3570041.149460942,3570041.1494609416,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,80405688.16677736,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.913495930893,0.882111677718,0.867969755468,1.009631395775,0.910740961272,0.972881285001,0.856622819083,0.932771670478,0.858668220415,0.917215011806,1.036121652991,0.890964296039,,,566063.3839955556,,60.834538859263,,,,,,,,,,,,,,,0.362021863461,0.362021863461,2.636671900749,2.99869376421,-0.066661900222,-0.066661900222,,,0.056258548308,0.056258548308,-0.066661900222,0.030123916567,0.039046081751,14.0,11.0,-4.1521763e-05,207383137.15681624,,,38738718.4767729,,,,,,,1.0,1.0,,223.0,109.0,3283927679.0725245,3253963924.868442
2025-12-03 20:00:00,21480.0,374297.0,6723076.0,1873753.0,1529012159.6152055,1529012159.6152055,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,79577439.34761612,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.911578616999,0.880247836441,0.873829901722,1.005956531999,0.914034931542,0.976747118685,0.861076020893,0.935686537277,0.861878623168,0.92315072339,1.030400269149,0.897171859799,,,32811147.7154665,,41.046601716326,,,,,,,,,,,,,,,2.474854230881,2.474854230881,0.885225355625,3.360079586506,0.024803897385,0.024803897385,,,0.428657895969,0.428657895969,0.024803897385,0.044871951943,0.050134857614,20.0,14.0,1.2969273e-05,208046418.4273067,,,43799842.226017766,,,,,,,8.0,8.0,,316.0,140.0,3744675731.3499856,3677538979.88999
2025-12-04 00:00:00,17846.0,368331.0,6719720.0,1872775.0,1501903.663711659,1501903.6637116591,76594258.91915105,73727123.84217688,18045255.494073734,1737447.3021551585,41861305.151685216,7550194.659369493,30759681.97140421,52121983.15483697,62597421.558211595,12072115.687760392,4145478.8035736782,14232027.89184208,1529556762.5857906,299546.0,0.0,0.0,0.0,1.0,10.0,805061.0917223002,597273.8423841301,801700.0306406402,594609.1102503802,593894.5323626401,12436.621084909999,70.00168342,815329.4458584399,10.0,68238803.13265418,78793804.37445621,1009.441901869923,-27.408000583826,223.869738995341,103.609501069262,402.903544069399,571.920656187904,-100.372630782058,969.79920423224,-147.320604816461,299.785129714142,351.303851658133,380.322189864393,694.421354416478,525.229297537709,-0.085660666027,0.88172116022,0.851384641183,0.864433318642,0.321663209951,0.888471636971,0.974135531856,0.845927406422,0.911299444298,0.836957109647,0.931588072449,0.815709807789,0.887687992545,0.913325926657,0.881935194344,0.875481718963,1.005310289554,0.915749246626,0.978516056095,0.862750248849,0.937470869638,0.863527840238,0.924927480975,1.032592786154,0.899087671539,-0.196392324595,148079.0,54225.39389981257,44.08436378136,42.564024525793,0.379239299486,40.115746351858,7259351712.960486,7236596602.336769,1744473677.3334374,451380852.7920107,3937332391.2720823,647696644.8368803,3038656639.339641,4779612731.784668,6250087896.124075,1082909970.7857387,424689866.0408669,1339797996.6289866,1.790425956249,1.790425956249,0.879279911518,2.669705867767,-0.103832565833,-0.103832565833,-0.391941923668,-0.391941923668,0.052053689717,0.052053689717,-0.103832565833,0.036820822385,0.05320527223,16.0,14.0,5.3552115e-05,206562755.34454304,76594258.91915105,30726358.62809206,34158802.12800496,44184579.83392356,29510777.025523588,0.667897649733,184356.0,,21.0,5.0,5.0,116.244186299,152.0,98.0,2928781676.8102365,2916872993.354824
2025-12-04 04:00:00,20359.0,370402.0,6721332.0,1871870.0,78088596.82103468,78088596.8210347,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,77205038.92613634,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.907149959926,0.875970844282,0.870862707428,0.999873220841,0.909478083386,0.973030594165,0.858488231007,0.931083044555,0.857673728614,0.920374866356,1.024671123136,0.894687364437,,,696537.0351856612,,38.270513312511,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.125369444934,-0.125369444934,,,-0.258006500101,-0.258006500101,-0.125369444934,0.04176050788,0.034532363354,18.0,9.0,1.361552e-05,204974435.06910667,,,34736186.90151086,,,,,,,2.0,2.0,,166.0,102.0,2963323068.250487,2947491556.337278
2025-12-04 08:00:00,20777.0,366985.0,6720462.0,1872792.0,4785982.961137503,4785982.961137503,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,79305405.63310617,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.89185446215,0.861201742403,0.856498592924,0.986925256307,0.894238525066,0.957631864381,0.844247543644,0.91543643825,0.843229133118,0.905550670822,1.010158114647,0.88014096027,,,-817728.9594142792,,38.212577748211,,,,,,,,,,,,,,,-2.502143025398,-2.502143025398,2.502143025398,0.0,0.0,0.0,,,-0.446983206862,-0.446983206862,0.0,0.02636724647,0.036927309078,12.0,10.0,0.000100033227,204341885.0740009,,,37942396.53014021,,,,,,,3.0,3.0,,186.0,112.0,3198347343.9611535,3180768524.396746
